elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771817147.4264214,2506624,21,53,2966,1,40000.0,26.444385894678387,0.26444385894678385
0.033,1771817147.4594214,2506657,17,53,2966,1,0.0,24.60897842756548,0.26444385894678385
0.066,1771817147.4924214,2506690,21,53,2966,1,0.0,26.444385894678387,0.26444385894678385
0.099,1771817147.5254214,2506723,21,53,2966,1,0.0,26.444385894678387,0.26444385894678385
0.132,1771817147.5584214,2506756,19,53,2966,1,0.0,25.575072019056577,0.26444385894678385
0.165,1771817147.5914214,2506789,22,53,2966,1,0.0,26.848453616444125,0.26444385894678385
0.198,1771817147.6244214,2506822,21,53,2966,1,0.0,26.444385894678387,0.26444385894678385
0.231,1771817147.6574214,2506855,26,53,2966,1,0.0,28.29946695941636,0.26444385894678385
0.264,1771817147.6904213,2506888,23,53,2966,1,0.0,27.234556720351858,0.26444385894678385
0.297,1771817147.7234213,2506921,22,53,2966,1,0.0,26.848453616444125,0.26444385894678385
0.33,1771817147.7564213,2506954,17,53,2966,1,0.0,24.60897842756548,0.26444385894678385
0.363,1771817147.7894213,2506987,19,53,2966,1,0.0,25.575072019056577,2.9861682930377964
0.396,1771817147.8224213,2507020,21,53,2966,1,0.0,26.444385894678387,3.2207504690542024
0.429,1771817147.8554213,2507053,20,53,2966,1,0.0,26.020599913279625,3.4487489634964565
0.462,1771817147.8884213,2507086,20,53,2966,1,0.0,26.020599913279625,3.674467472994288
0.495,1771817147.9214213,2507119,17,53,2966,1,0.0,24.60897842756548,3.88381258254
0.528,1771817147.9544213,2507152,22,53,2966,1,0.0,26.848453616444125,4.113458992879041
0.561,1771817147.9874213,2507185,18,53,2966,1,0.0,25.105450102066122,4.323378903970911
0.594,1771817148.0204213,2507218,17,53,2966,1,0.0,24.60897842756548,4.526234899206857
0.627,1771817148.0534213,2507251,20,53,2966,1,0.0,26.020599913279625,4.741178549347585
0.66,1771817148.0864213,2507284,20,53,2966,1,0.0,26.020599913279625,4.953972762986905
0.693,1771817148.1194212,2507317,21,53,2966,1,0.0,26.444385894678387,5.1688768943038195
0.726,1771817148.1524212,2507350,20,53,2966,1,0.0,26.020599913279625,5.377394124493577
0.759,1771817148.1854212,2507383,23,53,2966,1,0.0,27.234556720351858,5.59596575045216
0.792,1771817148.2184212,2507416,21,53,2966,1,0.0,26.444385894678387,5.804449951894422
0.825,1771817148.2514212,2507449,20,53,2966,1,0.0,26.020599913279625,6.006611451508274
0.858,1771817148.2844214,2507482,21,53,2966,1,0.0,26.444385894678387,6.210989195939975
0.891,1771817148.3174214,2507515,21,53,2966,1,0.0,26.444385894678387,6.413323162927359
0.924,1771817148.3504214,2507548,18,53,2966,1,0.0,25.105450102066122,6.600244432318746
0.957,1771817148.3834214,2507581,20,53,2966,1,0.0,26.020599913279625,6.794447987128355
0.99,1771817148.4164214,2507614,20,53,2966,1,0.0,26.020599913279625,6.986709506389867
1.024,1771817148.4504213,2507648,17,53,2966,1,0.0,24.60897842756548,7.162932195601623
1.057,1771817148.4834213,2507681,20,53,2966,1,0.0,26.020599913279625,7.351508872778403
1.09,1771817148.5164213,2507714,19,53,2966,1,0.0,25.575072019056577,7.533744504241185
1.123,1771817148.5494213,2507747,23,53,2966,1,0.0,27.234556720351858,7.730752626402292
1.156,1771817148.5824213,2507780,20,53,2966,1,0.0,26.020599913279625,7.913651099271065
1.189,1771817148.6154213,2507813,18,53,2966,1,0.0,25.105450102066122,8.085569089299016
1.222,1771817148.6484213,2507846,22,53,2966,1,0.0,26.848453616444125,8.273197934570467
1.255,1771817148.6814213,2507879,21,53,2966,1,0.0,26.444385894678387,8.454909814171547
1.288,1771817148.7144213,2507912,23,53,2966,1,0.0,27.234556720351858,8.64270628323335
1.321,1771817148.7474213,2507945,21,53,2966,1,0.0,26.444385894678387,8.8207230793478
1.354,1771817148.7804213,2507978,18,53,2966,1,0.0,25.105450102066122,8.983570349574984
1.387,1771817148.8134212,2508011,19,53,2966,1,0.0,25.575072019056577,9.1494853662698
