elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771490880.8871646,3118117,14,36,27214,1,40000.0,22.92256071356476,0.2292256071356476
0.0,1771490880.8871646,3118150,12,36,27214,1,0.0,21.5836249209525,0.2292256071356476
0.0,1771490880.8871646,3118183,16,36,27214,1,0.0,24.082399653118497,0.2292256071356476
0.004019021987915039,1771490880.8911836,3118216,15,36,27214,1,0.0,23.521825181113627,0.22922560713564763
0.004019021987915039,1771490880.8911836,3118249,20,36,27214,1,0.0,26.020599913279625,0.2292256071356476
0.004019021987915039,1771490880.8911836,3118282,18,36,27214,1,0.0,25.105450102066122,0.2292256071356476
0.004019021987915039,1771490880.8911836,3118315,17,36,27214,1,0.0,24.60897842756548,0.22922560713564763
0.004019021987915039,1771490880.8911836,3118348,17,36,27214,1,0.0,24.60897842756548,0.2292256071356476
0.004019021987915039,1771490880.8911836,3118381,15,36,27214,1,0.0,23.521825181113627,0.2292256071356476
0.05691790580749512,1771490880.9440825,3118414,15,36,27214,1,0.0,23.521825181113627,0.2292256071356476
0.05691790580749512,1771490880.9440825,3118447,17,36,27214,1,0.0,24.60897842756548,0.2292256071356476
0.05691790580749512,1771490880.9440825,3118480,16,36,27214,1,0.0,24.082399653118497,0.2292256071356476
0.1618189811706543,1771490881.0489836,3118513,16,36,27214,1,0.0,24.082399653118497,0.2292256071356476
0.1618189811706543,1771490881.0489836,3118546,13,36,27214,1,0.0,22.278867046136735,0.2292256071356476
0.1618189811706543,1771490881.0489836,3118579,17,36,27214,1,0.0,24.60897842756548,0.2292256071356476
0.27068328857421875,1771490881.157848,3118612,16,36,27214,1,0.0,24.082399653118497,0.2292256071356476
0.27068328857421875,1771490881.157848,3118645,56,36,27214,1,0.0,34.96376054012401,0.2292256071356476
0.3662691116333008,1771490881.2534337,3118678,18,36,27214,1,0.0,25.105450102066122,4.085291342168836
0.3662691116333008,1771490881.2534337,3118711,16,36,27214,1,0.0,24.082399653118497,4.285262425278333
0.3662691116333008,1771490881.2534337,3118744,28,36,27214,1,0.0,28.943160626844385,4.531841407293993
0.4736754894256592,1771490881.36084,3118777,37,36,27214,1,0.0,31.3640344813399,4.8001633380344515
0.4736754894256592,1771490881.36084,3118810,22,36,27214,1,0.0,26.848453616444125,5.020646240818548
0.4736754894256592,1771490881.36084,3118843,23,36,27214,1,0.0,27.234556720351858,5.242785345613881
0.572702169418335,1771490881.4598668,3118876,17,36,27214,1,0.0,24.60897842756548,5.436447276433397
0.572702169418335,1771490881.4598668,3118909,17,36,27214,1,0.0,24.60897842756548,5.628172587944718
0.572702169418335,1771490881.4598668,3118942,18,36,27214,1,0.0,25.105450102066122,5.822945363085932
0.6735670566558838,1771490881.5607316,3118976,17,36,27214,1,0.0,24.60897842756548,6.0108056937307275
0.6735670566558838,1771490881.5607316,3119009,19,36,27214,1,0.0,25.575072019056577,6.206448356983986
0.6735670566558838,1771490881.5607316,3119042,18,36,27214,1,0.0,25.105450102066122,6.395438374434808
0.6735670566558838,1771490881.5607316,3119075,38,36,27214,1,0.0,31.595671932336202,6.6474407100138215
0.6735670566558838,1771490881.5607316,3119108,17,36,27214,1,0.0,24.60897842756548,6.827056087189338
0.7823827266693115,1771490881.6695473,3119141,17,36,27214,1,0.0,24.60897842756548,7.004875310593099
0.7823827266693115,1771490881.6695473,3119207,16,36,27214,1,0.0,24.082399653118497,7.175650554018353
0.8779106140136719,1771490881.7650752,3119240,17,36,27214,1,0.0,24.60897842756548,7.349983832753824
0.8779106140136719,1771490881.7650752,3119273,19,36,27214,1,0.0,25.575072019056577,7.532234714616852
0.8779106140136719,1771490881.7650752,3119306,34,36,27214,1,0.0,30.629578340845104,7.763208150879135
0.9799234867095947,1771490881.867088,3119339,44,36,27214,1,0.0,32.86905352972375,8.014266604667581
1.0833795070648193,1771490881.970544,3119372,33,36,27214,1,0.0,30.370278797557752,8.237826726596483
1.0833795070648193,1771490881.970544,3119405,18,36,27214,1,0.0,25.105450102066122,8.40650296035118
1.0833795070648193,1771490881.970544,3119504,22,36,27214,1,0.0,26.848453616444125,8.59092246691211
1.187706708908081,1771490882.0748713,3119537,19,36,27214,1,0.0,25.575072019056577,8.760763962433554
1.187706708908081,1771490882.0748713,3119570,18,36,27214,1,0.0,25.105450102066122,8.92421082382988
1.187706708908081,1771490882.0748713,3119603,18,36,27214,1,0.0,25.105450102066122,9.086023216612242
1.2908616065979004,1771490882.1780262,3119636,16,36,27214,1,0.0,24.082399653118497,9.235986980977305
1.2908616065979004,1771490882.1780262,3119669,34,36,27214,1,0.0,30.629578340845104,9.449922894575984
1.3900675773620605,1771490882.2772322,3119702,19,36,27214,1,0.0,25.575072019056577,9.61117438582079
1.3900675773620605,1771490882.2772322,3119735,14,36,27214,1,0.0,22.92256071356476,9.744288249098231
1.3900675773620605,1771490882.2772322,3119768,35,36,27214,1,0.0,30.881360887005513,9.955658975477304
1.4931955337524414,1771490882.3803601,3119801,20,36,27214,1,0.0,26.020599913279625,10.116308384855328
1.4931955337524414,1771490882.3803601,3119834,19,36,27214,1,0.0,25.575072019056577,10.270896021197341
1.4931955337524414,1771490882.3803601,3119867,22,36,27214,1,0.0,26.848453616444125,10.43667159714981
1.4946436882019043,1771490882.3818083,3119900,18,36,27214,1,0.0,25.105450102066122,10.583359382198973
1.6030259132385254,1771490882.4901905,3119933,21,36,27214,1,0.0,26.444385894678387,10.741969647323767
1.6030259132385254,1771490882.4901905,3119966,20,36,27214,1,0.0,26.020599913279625,10.894755949983326
1.6030259132385254,1771490882.4901905,3120000,22,36,27214,1,0.0,26.848453616444125,11.054292926647934
1.703080177307129,1771490882.5902448,3120033,17,36,27214,1,0.0,24.60897842756548,11.18983978165711
1.703080177307129,1771490882.5902448,3120066,32,36,27214,1,0.0,30.102999566398122,11.37897137950452
1.703080177307129,1771490882.5902448,3120099,18,36,27214,1,0.0,25.105450102066122,11.516236166730137
1.8065481185913086,1771490882.6937127,3120132,16,36,27214,1,0.0,24.082399653118497,11.64189780159402
1.8065481185913086,1771490882.6937127,3120165,34,36,27214,1,0.0,30.629578340845104,11.831774606986531
1.8065481185913086,1771490882.6937127,3120198,21,36,27214,1,0.0,26.444385894678387,11.97790071986345
1.9109325408935547,1771490882.7980971,3120231,19,36,27214,1,0.0,25.575072019056577,12.113872432855382
1.9109325408935547,1771490882.7980971,3120264,17,36,27214,1,0.0,24.60897842756548,12.238823492802483
1.9109325408935547,1771490882.7980971,3120297,20,36,27214,1,0.0,26.020599913279625,12.376641257007256
