elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771488470.6377652,709206,14,24,4047,1,40000.0,22.92256071356476,0.2292256071356476
0.0,1771488470.6377652,709272,19,24,4047,1,0.0,25.575072019056577,0.2292256071356476
0.0,1771488470.6377652,709305,18,24,4047,1,0.0,25.105450102066122,0.2292256071356476
0.0,1771488470.6377652,709338,15,24,4047,1,0.0,23.521825181113627,0.22922560713564763
0.004093170166015625,1771488470.6418583,709371,17,24,4047,1,0.0,24.60897842756548,0.2292256071356476
0.004093170166015625,1771488470.6418583,709404,24,24,4047,1,0.0,27.60422483423212,0.2292256071356476
0.004093170166015625,1771488470.6418583,709437,17,24,4047,1,0.0,24.60897842756548,0.22922560713564763
0.004093170166015625,1771488470.6418583,709470,20,24,4047,1,0.0,26.020599913279625,0.2292256071356476
0.004093170166015625,1771488470.6418583,709537,16,24,4047,1,0.0,24.082399653118497,0.2292256071356476
0.004093170166015625,1771488470.6418583,709570,16,24,4047,1,0.0,24.082399653118497,0.2292256071356476
0.004093170166015625,1771488470.6418583,709603,19,24,4047,1,0.0,25.575072019056577,0.2292256071356476
0.008304834365844727,1771488470.64607,709636,15,24,4047,1,0.0,23.521825181113627,0.2292256071356476
0.04237961769104004,1771488470.6801448,709669,16,24,4047,1,0.0,24.082399653118497,0.2292256071356476
0.05298471450805664,1771488470.69075,709702,21,24,4047,1,0.0,26.444385894678387,0.2292256071356476
0.05364489555358887,1771488470.69141,709735,14,24,4047,1,0.0,22.92256071356476,0.2292256071356476
0.05364489555358887,1771488470.69141,709768,14,24,4047,1,0.0,22.92256071356476,0.2292256071356476
0.14320635795593262,1771488470.7809715,709801,14,24,4047,1,0.0,22.92256071356476,0.2292256071356476
0.14320635795593262,1771488470.7809715,709834,15,24,4047,1,0.0,23.521825181113627,0.2292256071356476
0.14320635795593262,1771488470.7809715,709867,15,24,4047,1,0.0,23.521825181113627,0.2292256071356476
0.24705767631530762,1771488470.8848228,709900,16,24,4047,1,0.0,24.082399653118497,0.2292256071356476
0.24705767631530762,1771488470.8848228,709933,11,24,4047,1,0.0,20.827853703164504,0.2292256071356476
0.24705767631530762,1771488470.8848228,709966,17,24,4047,1,0.0,24.60897842756548,0.2292256071356476
0.35392045974731445,1771488470.9916856,709999,15,24,4047,1,0.0,23.521825181113627,4.986373372098966
0.4616827964782715,1771488471.099448,710098,17,24,4047,1,0.0,24.60897842756548,5.182599422653631
0.4616827964782715,1771488471.099448,710131,17,24,4047,1,0.0,24.60897842756548,5.376863212702749
0.4616827964782715,1771488471.099448,710164,13,24,4047,1,0.0,22.278867046136735,5.545883251037089
0.5547690391540527,1771488471.1925342,710197,16,24,4047,1,0.0,24.082399653118497,5.7312484150579035
0.5547690391540527,1771488471.1925342,710230,17,24,4047,1,0.0,24.60897842756548,5.920025715182979
0.5547690391540527,1771488471.1925342,710263,15,24,4047,1,0.0,23.521825181113627,6.096043709842285
0.6566197872161865,1771488471.294385,710296,17,24,4047,1,0.0,24.60897842756548,6.281173057019517
0.6606326103210449,1771488471.2983978,710329,15,24,4047,1,0.0,23.521825181113627,6.453579578260458
0.6606326103210449,1771488471.2983978,710362,17,24,4047,1,0.0,24.60897842756548,6.635133566753508
0.7684950828552246,1771488471.4062603,710395,14,24,4047,1,0.0,22.92256071356476,6.798007838221621
0.7684950828552246,1771488471.4062603,710428,20,24,4047,1,0.0,26.020599913279625,6.990233758972201
0.7684950828552246,1771488471.4062603,710461,16,24,4047,1,0.0,24.082399653118497,7.161155417913664
0.8718256950378418,1771488471.5095909,710494,17,24,4047,1,0.0,24.60897842756548,7.335633648010181
0.8718256950378418,1771488471.5095909,710528,20,24,4047,1,0.0,26.020599913279625,7.522483310662875
0.8718256950378418,1771488471.5095909,710561,16,24,4047,1,0.0,24.082399653118497,7.688082474087432
