elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0002040863037109375,1771474324.7362792,64900,22,0,0,1,0.0,26.848453616444125,0.26848453616444123
0.0007150173187255859,1771474324.7367902,65000,34,0,0,1,0.0,30.629578340845104,0.5720954742112478
0.0009531974792480469,1771474324.7370284,65100,36,0,0,1,0.0,31.126050015345747,0.8776350196225928
0.0012843608856201172,1771474324.7373595,65200,28,0,0,1,0.0,28.943160626844385,1.1582902756948108
0.02480912208557129,1771474324.7608843,65300,48,0,0,1,0.0,33.624824747511745,1.4829556204129801
0.1271228790283203,1771474324.863198,65400,55,0,0,1,0.0,34.807253789884875,1.816198602107699
0.229386568069458,1771474324.9654617,65500,42,0,0,1,0.0,32.46498580795801,2.122686474166202
0.33322787284851074,1771474325.069303,65600,20,0,0,1,0.0,26.020599913279625,2.361665608557336
0.43440866470336914,1771474325.1704838,65700,22,0,0,1,0.0,26.848453616444125,2.6065334886362037
0.5365314483642578,1771474325.2726066,65800,41,0,0,1,0.0,32.25567713439471,2.9030249250937885
1.06024169921875,1771474325.7963169,65900,25,0,0,1,0.0,27.958800173440753,3.1535826775772584
1.0604147911071777,1771474325.79649,66000,87,0,0,1,0.0,38.79038505237237,3.5099507013252094
1.0604798793792725,1771474325.796555,66100,26,0,0,1,0.0,28.29946695941636,3.757845863906121
1.0605039596557617,1771474325.7965791,66200,22,0,0,1,0.0,26.848453616444125,3.988751941431501
1.0605311393737793,1771474325.7966063,66300,18,0,0,1,0.0,25.105450102066122,4.199918923037847
1.1518807411193848,1771474325.887956,66400,23,0,0,1,0.0,27.234556720351858,4.430265301010987
1.253352403640747,1771474325.9894276,66500,49,0,0,1,0.0,33.80392160057027,4.7240018640065795
1.3557007312774658,1771474326.091776,66600,30,0,0,1,0.0,29.54242509439325,4.9721860963104465
1.4582419395446777,1771474326.194317,66700,22,0,0,1,0.0,26.848453616444125,5.190948771511783
1.5707437992095947,1771474326.306819,66800,19,0,0,1,0.0,25.575072019056577,5.3947900039872305
1.673097848892212,1771474326.409173,66900,25,0,0,1,0.0,27.958800173440753,5.620430105681766
1.7655174732208252,1771474326.5015926,67000,23,0,0,1,0.0,27.234556720351858,5.836571371828467
1.869006872177124,1771474326.605082,67100,22,0,0,1,0.0,26.848453616444125,6.046690194274623
1.9715476036071777,1771474326.7076228,67200,19,0,0,1,0.0,25.575072019056577,6.2419740125224425
2.076925754547119,1771474326.813001,67300,24,0,0,1,0.0,27.60422483423212,6.455596520739539
2.175416946411133,1771474326.911492,67400,31,0,0,1,0.0,29.827233876685455,6.689312894298999
2.2774999141693115,1771474327.013575,67500,19,0,0,1,0.0,25.575072019056577,6.878170485546574
2.3799381256103516,1771474327.1160133,67600,25,0,0,1,0.0,27.958800173440753,7.088976782425516
2.4834463596343994,1771474327.2195215,67700,19,0,0,1,0.0,25.575072019056577,7.273837734791827
2.597283124923706,1771474327.3333583,67800,21,0,0,1,0.0,26.444385894678387,7.465543216390692
2.697312355041504,1771474327.4333875,67900,19,0,0,1,0.0,25.575072019056577,7.646638504417351
2.7910165786743164,1771474327.5270917,68000,20,0,0,1,0.0,26.020599913279625,7.8303781185059735
2.90187931060791,1771474327.6379545,68100,19,0,0,1,0.0,25.575072019056577,8.007825057511479
3.007497549057007,1771474327.7435727,68200,18,0,0,1,0.0,25.105450102066122,8.178801307957025
3.007685661315918,1771474327.7437608,68300,22,0,0,1,0.0,26.848453616444125,8.365497831041896
3.0966715812683105,1771474327.8327467,68400,18,0,0,1,0.0,25.105450102066122,8.532897353752139
3.210712432861328,1771474327.9467876,68500,19,0,0,1,0.0,25.575072019056577,8.703319100405183
3.3015079498291016,1771474328.037583,68600,18,0,0,1,0.0,25.105450102066122,8.867340410421793
3.4041881561279297,1771474328.1402633,68700,18,0,0,1,0.0,25.105450102066122,9.029721507338236
3.506103754043579,1771474328.242179,68800,19,0,0,1,0.0,25.575072019056577,9.195175012455419
3.6098294258117676,1771474328.3459046,68900,19,0,0,1,0.0,25.575072019056577,9.35897398252143
3.71229887008667,1771474328.448374,69000,18,0,0,1,0.0,25.105450102066122,9.516438743716877
3.814502239227295,1771474328.5505774,69100,19,0,0,1,0.0,25.575072019056577,9.677025076470274
3.9158620834350586,1771474328.6519372,69200,19,0,0,1,0.0,25.575072019056577,9.836005545896137
4.01842999458313,1771474328.7545052,69300,15,0,0,1,0.0,23.521825181113627,9.972863742248313
4.121898412704468,1771474328.8579736,69400,20,0,0,1,0.0,26.020599913279625,10.133341103958626
4.223167419433594,1771474328.9592426,69500,19,0,0,1,0.0,25.575072019056577,10.287758413109605
4.325727939605713,1771474329.061803,69600,17,0,0,1,0.0,24.60897842756548,10.430970613254164
4.4300923347473145,1771474329.1661675,69700,19,0,0,1,0.0,25.575072019056577,10.582411627312188
4.540770053863525,1771474329.2768452,69800,19,0,0,1,0.0,25.575072019056577,10.732338231229631
4.632868051528931,1771474329.3689432,69900,19,0,0,1,0.0,25.575072019056577,10.8807655691079
4.7369704246521,1771474329.4730456,70000,18,0,0,1,0.0,25.105450102066122,11.023012414437483
4.847855567932129,1771474329.5839307,70100,19,0,0,1,0.0,25.575072019056577,11.168533010483674
4.9397571086883545,1771474329.6758323,70200,20,0,0,1,0.0,26.020599913279625,11.317053679511634
5.04604959487915,1771474329.7821248,70300,27,0,0,1,0.0,28.62727528317975,11.490155895548314
5.144388437271118,1771474329.8804636,70400,24,0,0,1,0.0,27.60422483423212,11.651296584935153
5.246700048446655,1771474329.9827752,70500,21,0,0,1,0.0,26.444385894678387,11.799227478032586
5.350508213043213,1771474330.0865834,70600,23,0,0,1,0.0,27.234556720351858,11.95358077045578
5.461610794067383,1771474330.197686,70700,23,0,0,1,0.0,27.234556720351858,12.10639052995474
5.55421781539917,1771474330.290293,70800,16,0,0,1,0.0,24.082399653118497,12.22615062118638
5.666566848754883,1771474330.402642,70900,20,0,0,1,0.0,26.020599913279625,12.364095114107313
5.759086847305298,1771474330.495162,71000,21,0,0,1,0.0,26.444385894678387,12.504898021913023
5.862390995025635,1771474330.5984662,71100,17,0,0,1,0.0,24.60897842756548,12.625938825969548
5.963793754577637,1771474330.699869,71200,20,0,0,1,0.0,26.020599913279625,12.75988543684265
6.066773891448975,1771474330.802849,71300,20,0,0,1,0.0,26.020599913279625,12.89249258160702
6.169678211212158,1771474330.9057534,71400,19,0,0,1,0.0,25.575072019056577,13.019318375981515
6.27140212059021,1771474331.0074773,71500,21,0,0,1,0.0,26.444385894678387,13.153569051168484
