elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.003391742706298828,1771473746.4473016,134800,19,0,0,1,0.0,25.575072019056577,0.2557507201905658
0.003391742706298828,1771473746.4473016,134900,20,0,0,1,0.0,26.020599913279625,0.5133992121214563
0.003391742706298828,1771473746.4473016,135000,18,0,0,1,0.0,25.105450102066122,0.7593197210209031
0.003391742706298828,1771473746.4473016,135100,17,0,0,1,0.0,24.60897842756548,0.9978163080863488
0.032079219818115234,1771473746.475989,135200,16,0,0,1,0.0,24.082399653118497,1.2286621415366703
0.1334068775177002,1771473746.5773168,135300,18,0,0,1,0.0,25.105450102066122,1.4674300211419649
0.2380199432373047,1771473746.6819298,135400,20,0,0,1,0.0,26.020599913279625,1.7129617200633416
0.2380199432373047,1771473746.6819298,135500,19,0,0,1,0.0,25.575072019056577,1.951582823053274
0.3397049903869629,1771473746.7836149,135600,19,0,0,1,0.0,25.575072019056577,2.187817715013307
0.44208765029907227,1771473746.8859975,135700,18,0,0,1,0.0,25.105450102066122,2.416994038883835
0.5884287357330322,1771473747.0323386,135800,18,0,0,1,0.0,25.105450102066122,2.643878599515658
0.6442017555236816,1771473747.0881116,135900,16,0,0,1,0.0,24.082399653118497,2.858263810051686
0.7495865821838379,1771473747.1934965,136000,19,0,0,1,0.0,25.575072019056577,3.085431892141735
0.7495865821838379,1771473747.1934965,136100,19,0,0,1,0.0,25.575072019056577,3.3103282934108833
0.9546825885772705,1771473747.3985925,136200,20,0,0,1,0.0,26.020599913279625,3.5374310096095707
1.0537676811218262,1771473747.4976776,136300,19,0,0,1,0.0,25.575072019056577,3.7578074197040405
1.159048080444336,1771473747.602958,136400,18,0,0,1,0.0,25.105450102066122,3.9712838465276614
1.2760443687438965,1771473747.7199543,136500,19,0,0,1,0.0,25.575072019056577,4.18732172825295
1.36236572265625,1771473747.8062756,136600,19,0,0,1,0.0,25.575072019056577,4.401199231160986
1.4661328792572021,1771473747.9100428,136700,21,0,0,1,0.0,26.444385894678387,4.62163109779616
1.5665104389190674,1771473748.0104203,136800,18,0,0,1,0.0,25.105450102066122,4.82646928783886
1.671086311340332,1771473748.1149962,136900,19,0,0,1,0.0,25.575072019056577,5.033955315151037
1.7732434272766113,1771473748.2171533,137000,18,0,0,1,0.0,25.105450102066122,5.234670263020187
1.7732434272766113,1771473748.2171533,137100,20,0,0,1,0.0,26.020599913279625,5.442529559522781
1.8752167224884033,1771473748.3191266,137200,20,0,0,1,0.0,26.020599913279625,5.64831026306035
1.9776287078857422,1771473748.4215386,137300,21,0,0,1,0.0,26.444385894678387,5.85627101937653
2.079968214035034,1771473748.523878,137400,19,0,0,1,0.0,25.575072019056577,6.053459029373331
2.179744005203247,1771473748.623654,137500,19,0,0,1,0.0,25.575072019056577,6.248675159270163
2.2850093841552734,1771473748.7289193,137600,26,0,0,1,0.0,28.29946695941636,6.469183077271625
2.3881096839904785,1771473748.8320196,137700,18,0,0,1,0.0,25.105450102066122,6.65554574751957
2.592082977294922,1771473749.0359929,137800,19,0,0,1,0.0,25.575072019056577,6.84474101023494
2.5927236080169678,1771473749.0366335,137900,17,0,0,1,0.0,24.60897842756548,7.022383384408245
2.795912265777588,1771473749.2398221,138000,17,0,0,1,0.0,24.60897842756548,7.198249334839818
2.795912265777588,1771473749.2398221,138100,28,0,0,1,0.0,28.943160626844385,7.415698447759864
2.898012399673462,1771473749.3419223,138200,18,0,0,1,0.0,25.105450102066122,7.592595964302927
2.999192953109741,1771473749.4431028,138300,24,0,0,1,0.0,27.60422483423212,7.792712253002218
3.103184461593628,1771473749.5470943,138400,17,0,0,1,0.0,24.60897842756548,7.96087491474785
3.2066431045532227,1771473749.650553,138500,22,0,0,1,0.0,26.848453616444125,8.149750701764813
3.3087363243103027,1771473749.7526462,138600,18,0,0,1,0.0,25.105450102066122,8.319307695767826
3.4116322994232178,1771473749.8555422,138700,19,0,0,1,0.0,25.575072019056577,8.491865339000713
3.613940954208374,1771473750.0578508,138800,19,0,0,1,0.0,25.575072019056577,8.662697405801271
3.7151825428009033,1771473750.1590924,138900,15,0,0,1,0.0,23.521825181113627,8.811288683554395
3.821959972381592,1771473750.2658699,139000,19,0,0,1,0.0,25.575072019056577,8.978926516909416
3.821959972381592,1771473750.2658699,139100,18,0,0,1,0.0,25.105450102066122,9.140191752760984
3.923499584197998,1771473750.3674095,139200,19,0,0,1,0.0,25.575072019056577,9.304540555423939
4.026003360748291,1771473750.4699132,139300,18,0,0,1,0.0,25.105450102066122,9.462549650890361
4.126963376998901,1771473750.5708733,139400,17,0,0,1,0.0,24.60897842756548,9.614013938657113
4.2297186851501465,1771473750.6736286,139500,18,0,0,1,0.0,25.105450102066122,9.768928300291202
4.329662799835205,1771473750.7735727,139600,18,0,0,1,0.0,25.105450102066122,9.922293518308951
4.43586277961731,1771473750.8797727,139700,19,0,0,1,0.0,25.575072019056577,10.078821303316428
4.537830829620361,1771473750.9817407,139800,19,0,0,1,0.0,25.575072019056577,10.23378381047383
4.63852596282959,1771473751.0824358,139900,14,0,0,1,0.0,22.92256071356476,10.36067157950474
4.740760803222656,1771473751.1846707,140000,20,0,0,1,0.0,26.020599913279625,10.517270862842489
4.843177318572998,1771473751.2870872,140100,20,0,0,1,0.0,26.020599913279625,10.672304153346861
4.9476892948150635,1771473751.3915992,140200,19,0,0,1,0.0,25.575072019056577,10.821331832003958
5.049724817276001,1771473751.4936347,140300,22,0,0,1,0.0,26.848453616444125,10.98160304984836
5.049724817276001,1771473751.4936347,140400,19,0,0,1,0.0,25.575072019056577,11.127537739540442
5.152114391326904,1771473751.5960243,140500,20,0,0,1,0.0,26.020599913279625,11.276468361277834
5.357454538345337,1771473751.8013644,140600,19,0,0,1,0.0,25.575072019056577,11.41945439785562
5.457322835922241,1771473751.9012327,140700,19,0,0,1,0.0,25.575072019056577,11.56101057406763
5.5127339363098145,1771473751.9566438,140800,20,0,0,1,0.0,26.020599913279625,11.70560646745975
5.56215500831604,1771473752.006065,140900,19,0,0,1,0.0,25.575072019056577,11.844301122975718
5.660862922668457,1771473752.1047728,141000,20,0,0,1,0.0,26.020599913279625,11.986064110878758
5.868542671203613,1771473752.3124526,141100,19,0,0,1,0.0,25.575072019056577,12.121954189960535
5.971498966217041,1771473752.4154088,141200,20,0,0,1,0.0,26.020599913279625,12.260940647193726
5.971498966217041,1771473752.4154088,141300,20,0,0,1,0.0,26.020599913279625,12.398537239854585
6.073413610458374,1771473752.5173235,141400,17,0,0,1,0.0,24.60897842756548,12.520641651731696
6.172761917114258,1771473752.6166718,141500,28,0,0,1,0.0,28.943160626844385,12.684866841482823
6.38063907623291,1771473752.824549,141600,23,0,0,1,0.0,27.234556720351858,12.830363740271514
6.481037855148315,1771473752.9249477,141700,21,0,0,1,0.0,26.444385894678387,12.966503961815583
6.5863871574401855,1771473753.030297,141800,17,0,0,1,0.0,24.60897842756548,13.082928706473083
6.689103126525879,1771473753.133013,141900,19,0,0,1,0.0,25.575072019056577,13.207850139598918
6.7907726764678955,1771473753.2346826,142000,20,0,0,1,0.0,26.020599913279625,13.335977637335725
6.892135858535767,1771473753.3360457,142100,19,0,0,1,0.0,25.575072019056577,13.458368581152934
6.892135858535767,1771473753.3360457,142200,19,0,0,1,0.0,25.575072019056577,13.57953561553197
6.995553016662598,1771473753.439463,142300,19,0,0,1,0.0,25.575072019056577,13.699490979567216
7.09482741355896,1771473753.5387373,142400,19,0,0,1,0.0,25.575072019056577,13.818246789962108
7.3031229972839355,1771473753.7470329,142500,18,0,0,1,0.0,25.105450102066122,13.931118823083148
7.507916450500488,1771473753.9518263,142700,20,0,0,1,0.0,26.020599913279625,14.052013633985114
7.608712673187256,1771473754.0526226,142800,18,0,0,1,0.0,25.105450102066122,14.162547998665923
7.710814476013184,1771473754.1547244,142900,18,0,0,1,0.0,25.105450102066122,14.271977019699925
7.813368082046509,1771473754.257278,143000,17,0,0,1,0.0,24.60897842756548,14.375347033778581
7.917193651199341,1771473754.3611035,143100,19,0,0,1,0.0,25.575072019056577,14.48734428363136
8.019636154174805,1771473754.463546,143200,18,0,0,1,0.0,25.105450102066122,14.593525341815708
8.119080305099487,1771473754.5629902,143300,22,0,0,1,0.0,26.848453616444125,14.716074624561992
8.119080305099487,1771473754.5629902,143400,19,0,0,1,0.0,25.575072019056577,14.824664598506939
8.32696270942688,1771473754.7708726,143500,21,0,0,1,0.0,26.444385894678387,14.940861811468652
8.429431438446045,1771473754.8733413,143600,19,0,0,1,0.0,25.575072019056577,15.047203913544532
8.530387163162231,1771473754.974297,143700,18,0,0,1,0.0,25.105450102066122,15.147786375429748
8.530387163162231,1771473754.974297,143800,20,0,0,1,0.0,26.020599913279625,15.256514510808246
8.633756875991821,1771473755.0776668,143900,18,0,0,1,0.0,25.105450102066122,15.355003866720825
8.736486434936523,1771473755.1803963,144000,19,0,0,1,0.0,25.575072019056577,15.457204548244182
8.836342334747314,1771473755.2802522,144100,19,0,0,1,0.0,25.575072019056577,15.558383222952305
8.939797401428223,1771473755.3837073,144200,18,0,0,1,0.0,25.105450102066122,15.653853891743443
9.04310393333435,1771473755.4870138,144300,20,0,0,1,0.0,26.020599913279625,15.757521351958806
9.145903825759888,1771473755.5898137,144400,18,0,0,1,0.0,25.105450102066122,15.85100063945988
9.348275423049927,1771473755.7921853,144500,16,0,0,1,0.0,24.082399653118497,15.933314629596467
9.348275423049927,1771473755.7921853,144600,18,0,0,1,0.0,25.105450102066122,16.025035984321164
9.348275423049927,1771473755.7921853,144700,19,0,0,1,0.0,25.575072019056577,16.120536344668515
9.554549932479858,1771473755.9984598,144800,21,0,0,1,0.0,26.444385894678387,16.223774840168613
9.654335498809814,1771473756.0982454,144900,22,0,0,1,0.0,26.848453616444125,16.330021627931366
9.859450817108154,1771473756.3033607,145100,21,0,0,1,0.0,26.444385894678387,16.431165270598836
9.961799621582031,1771473756.4057095,145200,21,0,0,1,0.0,26.444385894678387,16.53129747683963
10.067908525466919,1771473756.5118184,145300,23,0,0,1,0.0,27.234556720351858,16.63833006927475
10.167394161224365,1771473756.611304,145400,19,0,0,1,0.0,25.575072019056577,16.72769748877257
10.167394161224365,1771473756.611304,145500,19,0,0,1,0.0,25.575072019056577,16.81617123407541
10.2727792263031,1771473756.716689,145600,19,0,0,1,0.0,25.575072019056577,16.90376024192522
10.476684808731079,1771473756.9205947,145700,20,0,0,1,0.0,26.020599913279625,16.994928638638765
10.579214334487915,1771473757.0231242,145800,18,0,0,1,0.0,25.105450102066122,17.07603385327304
10.68168330192566,1771473757.1255932,145900,21,0,0,1,0.0,26.444385894678387,17.169717373687092
10.78266191482544,1771473757.2265718,146000,19,0,0,1,0.0,25.575072019056577,17.253770920140788
10.78266191482544,1771473757.2265718,146100,20,0,0,1,0.0,26.020599913279625,17.341439210072178
10.88566279411316,1771473757.3295727,146200,24,0,0,1,0.0,27.60422483423212,17.444067066313778
10.989831447601318,1771473757.4337413,146300,18,0,0,1,0.0,25.105450102066122,17.5206808966713
11.091565370559692,1771473757.5354753,146400,24,0,0,1,0.0,27.60422483423212,17.62151633604691
11.194327592849731,1771473757.6382375,146500,20,1,0,0,40000.0,26.020599913279625,17.21420857708445
11.296114444732666,1771473757.7400243,146600,85,1,0,1,0.0,38.58837851428585,17.254012311385353
11.399189710617065,1771473757.8430996,146700,31,1,0,1,0.0,29.827233876685455,17.289037518331366
11.501708269119263,1771473757.9456182,146800,18,1,0,1,0.0,25.105450102066122,17.318448406300625
11.60369873046875,1771473758.0476086,146900,17,1,0,1,0.0,24.60897842756548,18.169232654627773
11.709712982177734,1771473758.1536229,147000,20,1,0,1,0.0,26.020599913279625,18.247746327214294
11.809669017791748,1771473758.253579,147100,26,1,0,1,0.0,28.29946695941636,18.348263533536315
11.910734415054321,1771473758.3546443,147200,19,1,0,1,0.0,25.575072019056577,18.420531618391518
12.010590553283691,1771473758.4545004,147300,20,1,0,1,0.0,26.020599913279625,18.496532301340398
12.113247156143188,1771473758.557157,147400,18,1,0,1,0.0,25.105450102066122,18.562621479347655
12.2169771194458,1771473758.660887,147500,28,1,0,1,0.0,28.943160626844385,18.666426870822622
12.32047700881958,1771473758.764387,147600,21,1,0,1,0.0,26.444385894678387,18.74420646106118
12.421645879745483,1771473758.8655558,147700,22,1,0,1,0.0,26.848453616444125,18.825248932615008
12.525761604309082,1771473758.9696715,147800,26,1,0,1,0.0,28.29946695941636,18.91999111288302
12.627782583236694,1771473759.0716925,147900,21,1,0,1,0.0,26.444385894678387,18.995235060700974
12.729529857635498,1771473759.1734397,148000,23,1,0,1,0.0,27.234556720351858,19.077628277297485
12.830782175064087,1771473759.274692,148100,18,1,0,1,0.0,25.105450102066122,19.13790649554517
12.934941291809082,1771473759.3788512,148200,23,1,0,1,0.0,27.234556720351858,19.218872997793238
13.04397177696228,1771473759.4878817,148300,25,2,1807,0,40000.0,27.958800173440753,18.864466998940674
13.13933253288269,1771473759.5832424,148400,65,2,1807,1,0.0,36.25826713285711,18.901260468700702
13.239577531814575,1771473759.6834874,148500,21,2,1807,1,0.0,26.444385894678387,18.935124367636007
13.341469049453735,1771473759.785379,148600,27,2,1807,1,0.0,28.62727528317975,18.961994117317346
13.447155952453613,1771473759.8910658,148700,26,2,1807,1,0.0,28.29946695941636,19.722927834561922
13.549543142318726,1771473759.993453,148800,30,2,1807,1,0.0,29.54242509439325,19.821122807160233
13.75480842590332,1771473760.1987183,148900,22,2,1807,1,0.0,26.848453616444125,19.89139611525307
13.803625106811523,1771473760.247535,149000,21,2,1807,1,0.0,26.444385894678387,19.956926013047322
13.958609819412231,1771473760.4025197,149100,21,2,1807,1,0.0,26.444385894678387,20.021800611863632
13.958609819412231,1771473760.4025197,149200,19,2,1807,1,0.0,25.575072019056577,20.077333325935562
13.958609819412231,1771473760.4025197,149300,21,2,1807,1,0.0,26.444385894678387,20.14100385162299
14.160536289215088,1771473760.6044462,149400,20,2,1807,1,0.0,26.020599913279625,20.199799812239558
14.2660493850708,1771473760.7099593,149500,23,2,1807,1,0.0,27.234556720351858,20.270147381320683
14.368568897247314,1771473760.8124788,149600,21,2,1807,1,0.0,26.444385894678387,20.33188976645426
14.368568897247314,1771473760.8124788,149700,21,2,1807,1,0.0,26.444385894678387,20.393014727736503
14.468536376953125,1771473760.9124463,149800,23,2,1807,1,0.0,27.234556720351858,20.461430147662657
14.675699949264526,1771473761.1196098,149900,22,2,1807,1,0.0,26.848453616444125,20.52530038235047
14.779800415039062,1771473761.2237103,150000,22,3,1685,1,40000.0,26.848453616444125,20.237864602023365
14.88019585609436,1771473761.3241057,150100,113,3,1685,1,0.0,41.06156886966839,20.265958460920967
14.981200695037842,1771473761.4251106,150200,20,3,1685,1,0.0,26.020599913279625,20.2903742458267
15.086229801177979,1771473761.5301397,150300,32,3,1685,1,0.0,30.102999566398122,20.311678337815813
15.187868595123291,1771473761.6317785,150400,20,3,1685,1,0.0,26.020599913279625,20.988935195727116
15.286813735961914,1771473761.7307236,150500,19,3,1685,1,0.0,25.575072019056577,21.03479656396041
