elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772084739.2818346,102346,10,1,0,1,40000.0,20.0,0.2
0.05,1772084739.3318346,102396,10,1,0,1,0.0,20.0,0.2
0.1,1772084739.3818347,102446,10,1,0,1,0.0,20.0,0.2
0.15,1772084739.4318347,102496,16,1,0,1,0.0,24.082399653118497,0.20000000000000004
0.2,1772084739.4818347,102546,16,1,0,1,0.0,24.082399653118497,0.2
0.25,1772084739.5318346,102596,12,1,0,1,0.0,21.5836249209525,0.2
0.3,1772084739.5818346,102646,10,1,0,1,0.0,20.0,0.20000000000000004
0.35,1772084739.6318347,102696,11,1,0,1,0.0,20.827853703164504,1.6477326075138208
0.4,1772084739.6818347,102746,12,1,0,1,0.0,21.5836249209525,1.8470915306482074
0.45,1772084739.7318347,102796,18,1,0,1,0.0,25.105450102066122,2.0796751163623863
0.5,1772084739.7818346,102846,19,1,0,1,0.0,25.575072019056577,2.314629085389328
0.55,1772084739.8318346,102896,12,1,0,1,0.0,21.5836249209525,2.50731904374496
0.6,1772084739.8818347,102946,17,1,0,1,0.0,24.60897842756548,2.728335637583165
0.65,1772084739.9318347,102996,19,1,0,1,0.0,25.575072019056577,2.956803001397899
0.7,1772084739.9818347,103046,18,1,0,1,0.0,25.105450102066122,3.178289472404581
0.75,1772084740.0318346,103096,17,1,0,1,0.0,24.60897842756548,3.39259636195619
0.8,1772084740.0818346,103146,13,1,0,1,0.0,22.278867046136735,3.5814590687979955
0.85,1772084740.1318347,103196,15,1,0,1,0.0,23.521825181113627,3.7808627299211515
0.9,1772084740.1818347,103246,12,1,0,1,0.0,21.5836249209525,3.9588903518314646
0.95,1772084740.2318347,103296,11,1,0,1,0.0,20.827853703164504,4.127579985344795
1.0,1772084740.2818346,103346,12,1,0,1,0.0,21.5836249209525,4.302140434700872
1.05,1772084740.3318346,103396,13,1,0,1,0.0,22.278867046136735,4.481907700815231
1.1,1772084740.3818347,103446,11,1,0,1,0.0,20.827853703164504,4.645367160838724
1.15,1772084740.4318347,103496,11,1,0,1,0.0,20.827853703164504,4.807192026261982
1.2,1772084740.4818347,103546,10,1,0,1,0.0,20.0,4.959120105999362
1.25,1772084740.5318346,103596,11,1,0,1,0.0,20.827853703164504,5.117807441971013
1.3,1772084740.5818346,103646,12,1,0,1,0.0,21.5836249209525,5.2824656167608275
1.35,1772084740.6318347,103696,12,1,0,1,0.0,21.5836249209525,5.445477209802744
1.4,1772084740.6818347,103746,9,1,0,1,0.0,19.084850188786497,5.581870939592583
1.45,1772084740.7318347,103796,19,1,0,1,0.0,25.575072019056577,5.781802950387223
1.5,1772084740.7818346,103846,16,1,0,1,0.0,24.082399653118497,5.964808917414536
1.55,1772084740.8318346,103896,19,1,0,1,0.0,25.575072019056577,6.160911548430956
1.6,1772084740.8818347,103946,22,1,0,1,0.0,26.848453616444125,6.367786969111087
