elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772083594.9268484,10554,20,0,0,1,0.0,26.020599913279625,0.26020599913279624
0.05,1772083594.9768486,10604,9,0,0,1,0.0,19.084850188786497,0.44845244102933324
0.1,1772083595.0268486,10654,10,0,0,1,0.0,20.0,0.64396791661904
0.15,1772083595.0768485,10704,15,0,0,1,0.0,23.521825181113627,0.8727464892639859
0.2,1772083595.1268485,10754,10,0,0,1,0.0,20.0,1.064019024371346
0.25,1772083595.1768484,10804,13,0,0,1,0.0,22.278867046136735,1.276167504589
0.3,1772083595.2268486,10854,13,0,0,1,0.0,22.278867046136735,1.4861945000044772
0.35,1772083595.2768486,10904,12,0,0,1,0.0,21.5836249209525,1.6871688042139574
0.4,1772083595.3268485,10954,12,0,0,1,0.0,21.5836249209525,1.8861333653813428
0.45,1772083595.3768485,11004,13,0,0,1,0.0,22.278867046136735,2.0900607021888966
0.5,1772083595.4268484,11054,11,0,0,1,0.0,20.827853703164504,2.2774386321986526
0.55,1772083595.4768486,11104,12,0,0,1,0.0,21.5836249209525,2.470500495086191
0.6,1772083595.5268486,11154,13,0,0,1,0.0,22.278867046136735,2.6685841605966965
0.65,1772083595.5768485,11204,8,0,0,1,0.0,18.06179973983887,2.822516316389118
0.7,1772083595.6268485,11254,12,0,0,1,0.0,21.5836249209525,3.0101274024347515
0.75,1772083595.6768484,11304,11,0,0,1,0.0,20.827853703164504,3.188304665442049
0.8,1772083595.7268486,11354,11,0,0,1,0.0,20.827853703164504,3.3647001558192735
0.85,1772083595.7768486,11404,11,0,0,1,0.0,20.827853703164504,3.5393316912927255
0.9,1772083595.8268485,11454,15,0,0,1,0.0,23.521825181113627,3.739156626190934
0.95,1772083595.8768485,11504,10,0,0,1,0.0,20.0,3.901765059929025
1.05,1772083595.9768486,11604,15,0,0,1,0.0,23.521825181113627,4.097965661140871
1.1,1772083596.0268486,11654,13,0,0,1,0.0,22.278867046136735,4.27977467499083
1.15,1772083596.0768485,11704,17,0,0,1,0.0,24.60897842756548,4.483066712516576
1.2,1772083596.1268485,11754,13,0,0,1,0.0,22.278867046136735,4.661024715852778
1.25,1772083596.1768484,11804,12,0,0,1,0.0,21.5836249209525,4.830250717903776
1.3,1772083596.2268486,11854,9,0,0,1,0.0,19.084850188786497,4.972796712612603
1.35,1772083596.2768486,11904,12,0,0,1,0.0,21.5836249209525,5.138904994696003
1.4,1772083596.3268485,11954,12,0,0,1,0.0,21.5836249209525,5.303352193958569
1.45,1772083596.3768485,12004,11,0,0,1,0.0,20.827853703164504,5.458597209050628
1.5,1772083596.4268484,12054,13,0,0,1,0.0,22.278867046136735,5.626799907421489
1.55,1772083596.4768486,12104,13,0,0,1,0.0,22.278867046136735,5.793320578808642
1.6,1772083596.5268486,12154,10,0,0,1,0.0,20.0,5.935387373020556
1.65,1772083596.5768485,12204,19,0,0,1,0.0,25.575072019056577,6.131784219480917
1.7,1772083596.6268485,12254,15,0,0,1,0.0,23.521825181113627,6.305684629097244
1.75,1772083596.6768484,12304,10,0,0,1,0.0,20.0,6.442627782806271
1.85,1772083596.7768486,12404,10,0,0,1,0.0,20.0,6.5782015049782085
1.9,1772083596.8268485,12454,16,0,0,1,0.0,24.082399653118497,6.753243486459612
2.0,1772083596.9268484,12554,13,0,0,1,0.0,22.278867046136735,6.9084997220563835
2.05,1772083596.9768486,12604,10,0,0,1,0.0,20.0,7.03941472483582
2.1,1772083597.0268486,12654,10,0,0,1,0.0,20.0,7.169020577587461
2.15,1772083597.0768485,12704,11,0,0,1,0.0,20.827853703164504,7.305608908843231
2.2,1772083597.1268485,12754,10,0,0,1,0.0,20.0,7.432552819754799
2.25,1772083597.1768484,12804,10,0,0,1,0.0,20.0,7.558227291557252
2.3,1772083597.2268486,12854,8,0,0,1,0.0,18.06179973983887,7.663263016040068
2.35,1772083597.2768486,12904,11,0,0,1,0.0,20.827853703164504,7.794908922911312
2.4,1772083597.3268485,12954,11,0,0,1,0.0,20.827853703164504,7.925238370713844
2.45,1772083597.3768485,13004,10,0,0,1,0.0,20.0,8.045985987006706
2.5,1772083597.4268484,13054,10,0,0,1,0.0,20.0,8.165526127136639
2.55,1772083597.4768486,13104,10,0,0,1,0.0,20.0,8.283870865865271
2.6,1772083597.5268486,13154,13,0,0,1,0.0,22.278867046136735,8.423820827667987
2.65,1772083597.5768485,13204,22,0,0,1,0.0,26.848453616444125,8.608067155555748
2.7,1772083597.6268485,13254,12,0,0,1,0.0,21.5836249209525,8.737822733209716
2.75,1772083597.6768484,13304,20,0,0,1,0.0,26.020599913279625,8.910650505010416
2.801,1772083597.7278485,13355,18,0,0,1,0.0,25.105450102066122,9.072598500980973
2.851,1772083597.7778485,13405,12,0,0,1,0.0,21.5836249209525,9.197708765180689
2.901,1772083597.8278484,13455,12,0,0,1,0.0,21.5836249209525,9.321567926738407
3.001,1772083597.9278486,13555,13,0,0,1,0.0,22.278867046136735,9.45114091793239
3.051,1772083597.9778485,13605,11,0,0,1,0.0,20.827853703164504,9.564908045784712
3.101,1772083598.0278485,13655,9,0,0,1,0.0,19.084850188786497,9.660107467214731
3.151,1772083598.0778484,13705,12,0,0,1,0.0,21.5836249209525,9.779342641752109
3.201,1772083598.1278486,13755,12,0,0,1,0.0,21.5836249209525,9.897385464544113
3.251,1772083598.1778486,13805,12,0,0,1,0.0,21.5836249209525,10.014247859108197
3.301,1772083598.2278485,13855,18,0,0,1,0.0,25.105450102066122,10.165159881537777
3.351,1772083598.2778485,13905,21,0,0,1,0.0,26.444385894678387,10.327952141669183
3.401,1772083598.3278484,13955,12,0,0,1,0.0,21.5836249209525,10.440508869462017
3.451,1772083598.3778486,14005,10,0,0,1,0.0,20.0,10.536103780767396
3.501,1772083598.4278486,14055,10,0,0,1,0.0,20.0,10.630742742959722
3.551,1772083598.4778485,14105,9,0,0,1,0.0,19.084850188786497,10.71528381741799
3.601,1772083598.5278485,14155,10,0,0,1,0.0,20.0,10.80813097924381
3.651,1772083598.5778484,14205,11,0,0,1,0.0,20.827853703164504,10.908328206483018
3.701,1772083598.6278486,14255,13,0,0,1,0.0,22.278867046136735,11.022033594879556
3.751,1772083598.6778486,14305,13,0,0,1,0.0,22.278867046136735,11.134601929392128
3.801,1772083598.7278485,14355,18,0,0,1,0.0,25.105450102066122,11.274310411118867
3.851,1772083598.7778485,14405,21,0,0,1,0.0,26.444385894678387,11.426011165954462
3.901,1772083598.8278484,14455,12,0,0,1,0.0,21.5836249209525,11.527587303504442
3.951,1772083598.8778486,14505,13,0,0,1,0.0,22.278867046136735,11.635100100930766
4.001,1772083598.9278486,14555,9,0,0,1,0.0,19.084850188786497,11.709597601809323
4.051,1772083598.9778485,14605,11,0,0,1,0.0,20.827853703164504,11.800780162822875
4.101,1772083599.0278485,14655,14,0,0,1,0.0,22.92256071356476,11.911997968330294
4.151,1772083599.0778484,14705,13,0,0,1,0.0,22.278867046136735,12.015666659108359
4.201,1772083599.1278486,14755,17,0,0,1,0.0,24.60897842756548,12.14159977679293
4.252,1772083599.1788485,14806,13,0,0,1,0.0,22.278867046136735,12.242972449486368
4.302,1772083599.2288485,14856,14,0,0,1,0.0,22.92256071356476,12.349768332127152
4.352,1772083599.2788484,14906,10,0,0,1,0.0,20.0,12.426270648805879
4.402,1772083599.3288486,14956,16,0,0,1,0.0,24.082399653118497,12.542831938849005
4.452,1772083599.3788486,15006,14,0,0,1,0.0,22.92256071356476,12.646629226596163
4.502,1772083599.4288485,15056,13,0,0,1,0.0,22.278867046136735,12.74295160479157
4.552,1772083599.4788485,15106,10,0,0,1,0.0,20.0,12.815522088743652
4.602,1772083599.5288484,15156,12,0,0,1,0.0,21.5836249209525,12.903203117065742
4.652,1772083599.5788486,15206,14,0,0,1,0.0,22.92256071356476,13.003396693030732
4.702,1772083599.6288486,15256,8,0,0,1,0.0,18.06179973983887,13.053980723498814
4.752,1772083599.6788485,15306,10,0,0,1,0.0,20.0,13.123440916263824
4.802,1772083599.7288485,15356,14,0,0,1,0.0,22.92256071356476,13.221432114236833
4.852,1772083599.7788484,15406,15,0,0,1,0.0,23.521825181113627,13.324436044905601
4.902,1772083599.8288486,15456,42,0,0,1,0.0,32.46498580795801,13.515841542536124
4.952,1772083599.8788486,15506,12,0,0,1,0.0,21.5836249209525,13.596519376320288
5.002,1772083599.9288485,15556,15,0,0,1,0.0,23.521825181113627,13.695772434368221
5.052,1772083599.9788485,15606,18,0,0,1,0.0,25.105450102066122,13.8098692110452
5.102,1772083600.0288484,15656,15,0,0,1,0.0,23.521825181113627,13.906988770745885
5.152,1772083600.0788486,15706,13,0,0,1,0.0,22.278867046136735,13.990707553499794
5.202,1772083600.1288486,15756,14,0,0,1,0.0,22.92256071356476,14.080026085100444
5.252,1772083600.1788485,15806,13,0,0,1,0.0,22.278867046136735,14.162014494710807
5.302,1772083600.2288485,15856,11,0,0,1,0.0,20.827853703164504,14.228672886795344
5.352,1772083600.2788484,15906,10,0,0,1,0.0,20.0,14.28638615792739
5.402,1772083600.3288486,15956,7,0,0,1,0.0,16.901960800285135,14.312541904350969
5.452,1772083600.3788486,16006,9,0,0,1,0.0,19.084850188786497,14.360264987195324
5.502,1772083600.4288485,16056,9,0,0,1,0.0,19.084850188786497,14.407510839211236
5.552,1772083600.4788485,16106,10,0,0,1,0.0,20.0,14.463435730819123
