elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772084833.0932865,67730,11,0,0,1,0.0,20.827853703164504,0.20827853703164503
0.05,1772084833.1432865,67780,8,0,0,1,0.0,18.06179973983887,0.3868137490597173
0.1,1772084833.1932864,67830,11,0,0,1,0.0,20.827853703164504,0.5912241486007652
0.15,1772084833.2432866,67880,8,0,0,1,0.0,18.06179973983887,0.7659299045131462
0.2,1772084833.2932866,67930,9,0,0,1,0.0,19.084850188786497,0.9491191073558797
0.25,1772084833.3432865,67980,10,0,0,1,0.0,20.0,1.1396279162823209
0.3,1772084833.3932865,68030,10,0,0,1,0.0,20.0,1.3282316371194975
0.35,1772084833.4432864,68080,9,0,0,1,0.0,19.084850188786497,1.5057978226361675
0.4,1772084833.4932866,68130,10,0,0,1,0.0,20.0,1.6907398444098056
0.45,1772084833.5432866,68180,7,0,0,1,0.0,16.901960800285135,1.842852053968559
0.5,1772084833.5932865,68230,12,0,0,1,0.0,21.5836249209525,2.0402597826383984
0.55,1772084833.6432865,68280,9,0,0,1,0.0,19.084850188786497,2.210705686699879
0.6,1772084833.6932864,68330,9,0,0,1,0.0,19.084850188786497,2.3794471317207453
0.7,1772084833.7932866,68430,10,0,0,1,0.0,20.0,2.555652660403538
0.75,1772084833.8432865,68480,9,0,0,1,0.0,19.084850188786497,2.7209446356873674
0.8,1772084833.8932865,68530,9,0,0,1,0.0,19.084850188786497,2.8845836912183587
0.85,1772084833.9432864,68580,8,0,0,1,0.0,18.06179973983887,3.0363558517045637
0.9,1772084833.9932866,68630,9,0,0,1,0.0,19.084850188786497,3.1968407950753828
0.95,1772084834.0432866,68680,7,0,0,1,0.0,16.901960800285135,3.33389199512748
1.0,1772084834.0932865,68730,8,0,0,1,0.0,18.06179973983887,3.4811710725745937
1.05,1772084834.1432865,68780,9,0,0,1,0.0,19.084850188786497,3.6372078637367125
1.1,1772084834.1932864,68830,8,0,0,1,0.0,18.06179973983887,3.7814537824977337
1.15,1772084834.2432866,68880,9,0,0,1,0.0,19.084850188786497,3.934487746560621
1.2,1772084834.2932866,68930,9,0,0,1,0.0,19.084850188786497,4.08599137098288
1.25,1772084834.3432865,68980,8,0,0,1,0.0,18.06179973983887,4.22574945467144
1.3,1772084834.3932865,69030,8,0,0,1,0.0,18.06179973983887,4.364109957523114
1.35,1772084834.4432864,69080,9,0,0,1,0.0,19.084850188786497,4.511317359835749
1.4,1772084834.4932866,69130,8,0,0,1,0.0,18.06179973983887,4.64682218363578
1.45,1772084834.5432866,69180,8,0,0,1,0.0,18.06179973983887,4.78097195919781
1.5,1772084834.5932865,69230,8,0,0,1,0.0,18.06179973983887,4.913780237004221
1.55,1772084834.6432865,69280,7,0,0,1,0.0,16.901960800285135,5.0336620426370295
1.6,1772084834.6932864,69330,7,0,0,1,0.0,16.901960800285135,5.15234503021351
1.65,1772084834.7432866,69380,9,0,0,1,0.0,19.084850188786497,5.29167008179924
1.7,1772084834.7932866,69430,8,0,0,1,0.0,18.06179973983887,5.419371378379636
1.75,1772084834.8432865,69480,7,0,0,1,0.0,16.901960800285135,5.534197272598691
1.8,1772084834.8932865,69530,9,0,0,1,0.0,19.084850188786497,5.669703801760569
1.85,1772084834.9432864,69580,9,0,0,1,0.0,19.084850188786497,5.803855265630829
1.9,1772084834.9932866,69630,8,0,0,1,0.0,18.06179973983887,5.926434710372909
1.95,1772084835.0432866,69680,8,0,0,1,0.0,18.06179973983887,6.047788360667568
2.0,1772084835.0932865,69730,10,0,0,1,0.0,20.0,6.187310477060893
2.05,1772084835.1432865,69780,10,0,0,1,0.0,20.0,6.325437372290284
2.1,1772084835.1932864,69830,9,0,0,1,0.0,19.084850188786497,6.453031500455246
2.15,1772084835.2432866,69880,9,0,0,1,0.0,19.084850188786497,6.579349687338559
2.201,1772084835.2942865,69931,9,0,0,1,0.0,19.084850188786497,6.704404692353039
2.251,1772084835.3442864,69981,7,0,0,1,0.0,16.901960800285135,6.80638025343236
2.301,1772084835.3942864,70031,7,0,0,1,0.0,16.901960800285135,6.907336058900888
2.351,1772084835.4442866,70081,8,0,0,1,0.0,18.06179973983887,7.018880695710267
2.401,1772084835.4942865,70131,8,0,0,1,0.0,18.06179973983887,7.129309886151553
2.451,1772084835.5442865,70181,9,0,0,1,0.0,19.084850188786497,7.248865289177903
2.501,1772084835.5942864,70231,7,0,0,1,0.0,16.901960800285135,7.345396244288976
2.551,1772084835.6442864,70281,7,0,0,1,0.0,16.901960800285135,7.440961889848937
2.601,1772084835.6942866,70331,8,0,0,1,0.0,18.06179973983887,7.547170268348837
2.651,1772084835.7442865,70381,9,0,0,1,0.0,19.084850188786497,7.662547067553214
2.701,1772084835.7942865,70431,8,0,0,1,0.0,18.06179973983887,7.76653959427607
2.751,1772084835.8442864,70481,7,0,0,1,0.0,16.901960800285135,7.85789380633616
2.801,1772084835.8942864,70531,8,0,0,1,0.0,18.06179973983887,7.959932865671187
2.851,1772084835.9442866,70581,9,0,0,1,0.0,19.084850188786497,8.071182038902341
2.901,1772084835.9942865,70631,9,0,0,1,0.0,19.084850188786497,8.181318720401183
2.951,1772084836.0442865,70681,12,0,0,1,0.0,21.5836249209525,8.315341782406696
3.001,1772084836.0942864,70731,10,0,0,1,0.0,20.0,8.432188364582629
3.051,1772084836.1442864,70781,15,0,0,1,0.0,23.521825181113627,8.58308473274794
3.101,1772084836.1942866,70831,13,0,0,1,0.0,22.278867046136735,8.720042555881829
3.151,1772084836.2442865,70881,10,0,0,1,0.0,20.0,8.83284213032301
3.201,1772084836.2942865,70931,11,0,0,1,0.0,20.827853703164504,8.952792246051427
3.251,1772084836.3442864,70981,11,0,0,1,0.0,20.827853703164504,9.071542860622559
3.301,1772084836.3942864,71031,8,0,0,1,0.0,18.06179973983887,9.161445429414723
3.351,1772084836.4442866,71081,9,0,0,1,0.0,19.084850188786497,9.260679477008441
3.401,1772084836.4942865,71131,8,0,0,1,0.0,18.06179973983887,9.348690679636746
3.451,1772084836.5442865,71181,8,0,0,1,0.0,18.06179973983887,9.435821770238768
3.501,1772084836.5942864,71231,7,0,0,1,0.0,16.901960800285135,9.510483160539232
3.551,1772084836.6442864,71281,7,0,0,1,0.0,16.901960800285135,9.584397936936693
3.601,1772084836.6942866,71331,7,0,0,1,0.0,16.901960800285135,9.657573565570178
3.652,1772084836.7452865,71382,8,0,0,1,0.0,18.06179973983887,9.741615827312867
3.702,1772084836.7952864,71432,8,0,0,1,0.0,18.06179973983887,9.824817666438127
3.752,1772084836.8452866,71482,8,0,0,1,0.0,18.06179973983887,9.907187487172136
3.802,1772084836.8952866,71532,11,0,0,1,0.0,20.827853703164504,10.01639414933206
3.852,1772084836.9452865,71582,8,0,0,1,0.0,18.06179973983887,10.096848205237128
3.902,1772084836.9952865,71632,8,0,0,1,0.0,18.06179973983887,10.176497720583146
3.952,1772084837.0452864,71682,7,0,0,1,0.0,16.901960800285135,10.243752351380166
4.002,1772084837.0952866,71732,8,0,0,1,0.0,18.06179973983887,10.321932825264755
4.052,1772084837.1452866,71782,9,0,0,1,0.0,19.084850188786497,10.409561998899973
