elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772084920.224278,158422,16,0,0,1,0.0,24.082399653118497,0.24082399653118497
0.05,1772084920.274278,158472,13,0,0,1,0.0,22.278867046136735,0.46120442702724046
0.1,1772084920.324278,158522,9,0,0,1,0.0,19.084850188786497,0.6474408846448331
0.15,1772084920.374278,158572,11,0,0,1,0.0,20.827853703164504,0.8492450128300297
0.2,1772084920.424278,158622,14,0,0,1,0.0,22.92256071356476,1.069978169837377
0.25,1772084920.474278,158672,8,0,0,1,0.0,18.06179973983887,1.239896385537392
0.3,1772084920.524278,158722,10,0,0,1,0.0,20.0,1.427497421682018
0.35,1772084920.574278,158772,11,0,0,1,0.0,20.827853703164504,1.6215009844968429
0.4,1772084920.624278,158822,8,0,0,1,0.0,18.06179973983887,1.7859039720502632
0.45,1772084920.674278,158872,14,0,0,1,0.0,22.92256071356476,1.997270539465408
0.5,1772084920.724278,158922,12,0,0,1,0.0,21.5836249209525,2.193134083280279
0.55,1772084920.774278,158972,11,0,0,1,0.0,20.827853703164504,2.379481279479121
0.6,1772084920.824278,159022,8,0,0,1,0.0,18.06179973983887,2.5363044640827184
0.65,1772084920.874278,159072,9,0,0,1,0.0,19.084850188786497,2.7017899213297563
0.7,1772084920.924278,159122,9,0,0,1,0.0,19.084850188786497,2.8656205240043238
0.75,1772084920.974278,159172,20,0,0,1,0.0,26.020599913279625,3.0971703178970764
0.8,1772084921.024278,159222,22,0,0,1,0.0,26.848453616444125,3.334683150882547
0.85,1772084921.074278,159272,674,0,0,1,0.0,56.5731979307064,3.867068298680785
0.9,1772084921.124278,159322,17,0,0,1,0.0,24.60897842756548,4.074487399969632
0.95,1772084921.174278,159372,20,0,0,1,0.0,26.020599913279625,4.293948525102731
1.0,1772084921.224278,159422,28,0,0,1,0.0,28.943160626844385,4.540440646120148
1.05,1772084921.274278,159472,48,0,0,1,0.0,33.624824747511745,4.831284487134064
1.1,1772084921.324278,159522,605,0,0,1,0.0,55.63510749304938,5.339322717193217
1.15,1772084921.374278,159572,33,0,0,1,0.0,30.370278797557752,5.589632277996862
1.2,1772084921.424278,159622,19,0,0,1,0.0,25.575072019056577,5.789486675407459
1.25,1772084921.474278,159672,23,0,0,1,0.0,27.234556720351858,6.003937375856903
1.3,1772084921.524278,159722,25,0,0,1,0.0,27.958800173440753,6.2234860038327415
1.35,1772084921.574278,159772,706,0,0,1,0.0,56.976094021036076,6.7310120840047745
1.4,1772084921.624278,159822,219,0,0,1,0.0,46.808882296802366,7.13179078613275
1.45,1772084921.674278,159872,14,0,0,1,0.0,22.92256071356476,7.28969848540707
1.5,1772084921.724278,159922,22,0,0,1,0.0,26.848453616444125,7.48528603671744
1.55,1772084921.774278,159972,18,0,0,1,0.0,25.105450102066122,7.661487677370927
1.6,1772084921.824278,160022,712,0,0,1,0.0,57.04959987273713,8.15536879932459
1.65,1772084921.874278,160072,61,0,0,1,0.0,35.70659670021534,8.430881078333497
1.7,1772084921.924278,160122,14,0,0,1,0.0,22.92256071356476,8.57579787468581
1.75,1772084921.974278,160172,10,0,0,1,0.0,20.0,8.69003989593895
1.8,1772084922.024278,160222,10,0,0,1,0.0,20.0,8.80313949697956
1.85,1772084922.074278,160272,621,0,0,1,0.0,55.8618320035316,9.27372642204508
1.9,1772084922.124278,160322,117,0,0,1,0.0,41.363717234923236,9.594626330173861
1.95,1772084922.174278,160372,15,0,0,1,0.0,23.521825181113627,9.73389831868326
2.0,1772084922.224278,160422,11,0,0,1,0.0,20.827853703164504,9.844837872528073
2.05,1772084922.274278,160472,9,0,0,1,0.0,19.084850188786497,9.937237995690657
2.1,1772084922.324278,160522,721,0,0,1,0.0,57.15870529438858,10.409452668677634
2.15,1772084922.374278,160572,67,0,0,1,0.0,36.52149605401653,10.670573102531023
2.2,1772084922.424278,160622,18,0,0,1,0.0,25.105450102066122,10.814921872526375
2.25,1772084922.474278,160672,13,0,0,1,0.0,22.278867046136735,10.929561324262478
2.3,1772084922.524278,160722,12,0,0,1,0.0,21.5836249209525,11.036101960229379
2.35,1772084922.574278,160772,731,0,0,1,0.0,57.27834753915721,11.498524416018657
2.4,1772084922.624278,160822,424,0,0,1,0.0,52.54731713185465,11.909012343177018
2.45,1772084922.674278,160872,19,0,0,1,0.0,25.575072019056577,12.045672939935814
2.5,1772084922.724278,160922,10,0,0,1,0.0,20.0,12.125216210536456
2.55,1772084922.774278,160972,7,0,0,1,0.0,16.901960800285135,12.172983656433944
2.6,1772084922.824278,161022,11,0,0,1,0.0,20.827853703164504,12.25953235690125
2.65,1772084922.874278,161072,9,0,0,1,0.0,19.084850188786497,12.327785535220103
2.7,1772084922.924278,161122,675,0,0,1,0.0,56.5860754566205,12.770368434434108
2.75,1772084922.974278,161172,14,0,0,1,0.0,22.92256071356476,12.871890357225414
2.8,1772084923.024278,161222,12,0,0,1,0.0,21.5836249209525,12.959007702862685
2.85,1772084923.074278,161272,7,0,0,1,0.0,16.901960800285135,12.99843723383691
2.951,1772084923.175278,161373,707,0,0,1,0.0,56.98838827593799,13.43833674425792
3.001,1772084923.2252781,161423,18,0,0,1,0.0,25.105450102066122,13.555007877836003
3.051,1772084923.275278,161473,12,0,0,1,0.0,21.5836249209525,13.635294048267168
3.101,1772084923.325278,161523,12,0,0,1,0.0,21.5836249209525,13.714777356994022
3.151,1772084923.375278,161573,12,0,0,1,0.0,21.5836249209525,13.793465832633606
3.201,1772084923.425278,161623,652,0,0,1,0.0,56.284951914638405,14.218380693453653
3.251,1772084923.4752781,161673,42,0,0,1,0.0,32.46498580795801,14.400846744598697
3.301,1772084923.525278,161723,12,0,0,1,0.0,21.5836249209525,14.472674526362235
3.351,1772084923.575278,161773,7,0,0,1,0.0,16.901960800285135,14.496967389101465
3.401,1772084923.625278,161823,10,0,0,1,0.0,20.0,14.55199771521045
3.451,1772084923.675278,161873,31,0,0,1,0.0,29.827233876685455,14.7047500768252
