elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772084119.8519273,86238,12,7,553,1,40000.0,21.5836249209525,0.215836249209525
0.05,1772084119.9019275,86288,10,7,553,1,0.0,20.0,0.215836249209525
0.1,1772084119.9519274,86338,9,7,553,1,0.0,19.084850188786497,0.215836249209525
0.15,1772084120.0019274,86388,10,7,553,1,0.0,20.0,0.21583624920952502
0.2,1772084120.0519273,86438,10,7,553,1,0.0,20.0,0.215836249209525
0.25,1772084120.1019273,86488,11,7,553,1,0.0,20.827853703164504,0.215836249209525
0.3,1772084120.1519275,86538,15,7,553,1,0.0,23.521825181113627,0.21583624920952502
0.35,1772084120.2019274,86588,11,7,553,1,0.0,20.827853703164504,1.602421947393682
0.4,1772084120.2519274,86638,9,7,553,1,0.0,19.084850188786497,1.7772462298076102
0.45,1772084120.3019273,86688,10,7,553,1,0.0,20.0,1.959473767509534
0.5,1772084120.3519273,86738,14,7,553,1,0.0,22.92256071356476,2.1691046369700864
0.55,1772084120.4019275,86788,10,7,553,1,0.0,20.0,2.3474135906003855
0.6,1772084120.4519274,86838,8,7,553,1,0.0,18.06179973983887,2.50455745209277
0.65,1772084120.5019274,86888,7,7,553,1,0.0,16.901960800285135,2.6485314855746935
0.7,1772084120.5519273,86938,10,7,553,1,0.0,20.0,2.822046170718947
0.75,1772084120.6019273,86988,8,7,553,1,0.0,18.06179973983887,2.974443706410146
0.8,1772084120.6519275,87038,13,7,553,1,0.0,22.278867046136735,3.167487939807412
0.85,1772084120.7019274,87088,67,7,553,1,0.0,36.52149605401653,3.5010280209495033
0.9,1772084120.7519274,87138,11,7,553,1,0.0,20.827853703164504,3.6742962777716532
0.95,1772084120.8019273,87188,31,7,553,1,0.0,29.827233876685455,3.935825653760791
1.0,1772084120.8519273,87238,9,7,553,1,0.0,19.084850188786497,4.087315899111048
1.05,1772084120.9019275,87288,13,7,553,1,0.0,22.278867046136735,4.269231410581305
