elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772085174.1088061,411538,11,4,5086,1,40000.0,20.827853703164504,0.20827853703164503
0.05,1772085174.158806,411588,21,4,5086,1,0.0,26.444385894678387,0.20827853703164503
0.1,1772085174.208806,411638,9,4,5086,1,0.0,19.084850188786497,0.20827853703164503
0.15,1772085174.258806,411688,9,4,5086,1,0.0,19.084850188786497,0.20827853703164503
0.2,1772085174.308806,411738,11,4,5086,1,0.0,20.827853703164504,0.20827853703164503
0.25,1772085174.3588061,411788,8,4,5086,1,0.0,18.06179973983887,0.20827853703164503
0.3,1772085174.408806,411838,8,4,5086,1,0.0,18.06179973983887,0.20827853703164503
0.35,1772085174.458806,411888,14,4,5086,1,0.0,22.92256071356476,1.5950747666844771
0.4,1772085174.508806,411938,9,4,5086,1,0.0,19.084850188786497,1.7699725209054973
0.45,1772085174.558806,411988,6,4,5086,1,0.0,15.563025007672874,1.9079030457731712
0.5,1772085174.6088061,412038,10,4,5086,1,0.0,20.0,2.0888240153154394
0.55,1772085174.658806,412088,9,4,5086,1,0.0,19.084850188786497,2.25878427705015
0.6,1772085174.708806,412138,15,4,5086,1,0.0,23.521825181113627,2.4714146860907844
0.65,1772085174.758806,412188,14,4,5086,1,0.0,22.92256071356476,2.675926146365524
0.7,1772085174.808806,412238,13,4,5086,1,0.0,22.278867046136735,2.871955555363236
0.75,1772085174.8588061,412288,18,4,5086,1,0.0,25.105450102066122,3.094290500830265
0.8,1772085174.908806,412338,19,4,5086,1,0.0,25.575072019056577,3.319098316012528
0.85,1772085174.958806,412388,15,4,5086,1,0.0,23.521825181113627,3.521125584663539
0.9,1772085175.008806,412438,14,4,5086,1,0.0,22.92256071356476,3.715139935952551
0.95,1772085175.058806,412488,8,4,5086,1,0.0,18.06179973983887,3.858606533991414
1.0,1772085175.1088061,412538,9,4,5086,1,0.0,19.084850188786497,4.010868970539365
1.1,1772085175.208806,412638,7,4,5086,1,0.0,16.901960800285135,4.139779888836823
1.15,1772085175.258806,412688,10,4,5086,1,0.0,20.0,4.298382089948454
1.2,1772085175.308806,412738,15,4,5086,1,0.0,23.521825181113627,4.490616520860105
1.25,1772085175.3588061,412788,18,4,5086,1,0.0,25.105450102066122,4.696764856672166
1.3,1772085175.408806,412838,14,4,5086,1,0.0,22.92256071356476,4.879022815241092
1.35,1772085175.458806,412888,21,4,5086,1,0.0,26.444385894678387,5.094676446035465
1.4,1772085175.508806,412938,27,4,5086,1,0.0,28.62727528317975,5.330002434406908
1.45,1772085175.558806,412988,17,4,5086,1,0.0,24.60897842756548,5.522792194338494
1.5,1772085175.6088061,413038,18,4,5086,1,0.0,25.105450102066122,5.71861877341577
1.55,1772085175.658806,413088,20,4,5086,1,0.0,26.020599913279625,5.921638584814408
1.6,1772085175.708806,413138,12,4,5086,1,0.0,21.5836249209525,6.07825844817579
1.65,1772085175.758806,413188,13,4,5086,1,0.0,22.278867046136735,6.2402645341554
1.7,1772085175.808806,413238,13,4,5086,1,0.0,22.278867046136735,6.400650559275213
1.75,1772085175.8588061,413288,13,4,5086,1,0.0,22.278867046136735,6.559432724143829
1.8,1772085175.908806,413338,13,4,5086,1,0.0,22.278867046136735,6.716627067363758
1.85,1772085175.958806,413388,14,4,5086,1,0.0,22.92256071356476,6.8786864038257685
1.9,1772085176.008806,413438,13,4,5086,1,0.0,22.278867046136735,7.032688210248878
1.95,1772085176.058806,413488,14,4,5086,1,0.0,22.92256071356476,7.191586935282038
2.0,1772085176.1088061,413538,14,4,5086,1,0.0,22.92256071356476,7.348896673064865
2.05,1772085176.158806,413588,12,4,5086,1,0.0,21.5836249209525,7.491243955543742
2.1,1772085176.208806,413638,14,4,5086,1,0.0,22.92256071356476,7.645557123123952
2.15,1772085176.258806,413688,10,4,5086,1,0.0,20.0,7.769101551892713
2.201,1772085176.309806,413739,16,4,5086,1,0.0,24.082399653118497,7.932234532904971
2.251,1772085176.359806,413789,6,4,5086,1,0.0,15.563025007672874,8.00854243765265
2.301,1772085176.409806,413839,8,4,5086,1,0.0,18.06179973983887,8.109075010674513
2.351,1772085176.459806,413889,14,4,5086,1,0.0,22.92256071356476,8.257209867703416
2.401,1772085176.509806,413939,13,4,5086,1,0.0,22.278867046136735,8.39742643948775
2.451,1772085176.559806,413989,13,4,5086,1,0.0,22.278867046136735,8.536240845554241
2.501,1772085176.609806,414039,17,4,5086,1,0.0,24.60897842756548,8.696968221374354
2.551,1772085176.659806,414089,16,4,5086,1,0.0,24.082399653118497,8.850822535691796
2.601,1772085176.709806,414139,12,4,5086,1,0.0,21.5836249209525,8.978150559544403
2.651,1772085176.759806,414189,11,4,5086,1,0.0,20.827853703164504,9.096647590980604
2.701,1772085176.809806,414239,24,4,5086,1,0.0,27.60422483423212,9.28172336341312
2.751,1772085176.859806,414289,20,4,5086,1,0.0,26.020599913279625,9.449112128911786
2.801,1772085176.909806,414339,11,4,5086,1,0.0,20.827853703164504,9.562899544654314
2.851,1772085176.959806,414389,8,4,5086,1,0.0,18.06179973983887,9.647888546606161
2.901,1772085177.009806,414439,12,4,5086,1,0.0,21.5836249209525,9.767245910349624
2.951,1772085177.059806,414489,11,4,5086,1,0.0,20.827853703164504,9.877851988277774
3.001,1772085177.109806,414539,21,4,5086,1,0.0,26.444385894678387,10.04351732734178
3.051,1772085177.159806,414589,17,4,5086,1,0.0,24.60897842756548,10.189171938344018
3.101,1772085177.209806,414639,14,4,5086,1,0.0,22.92256071356476,10.316505826096225
3.151,1772085177.259806,414689,14,4,5086,1,0.0,22.92256071356476,10.44256637497091
3.201,1772085177.309806,414739,10,4,5086,1,0.0,20.0,10.538140711221201
3.251,1772085177.359806,414789,8,4,5086,1,0.0,18.06179973983887,10.613377301507379
3.301,1772085177.409806,414839,13,4,5086,1,0.0,22.278867046136735,10.730032198953673
3.351,1772085177.459806,414889,9,4,5086,1,0.0,19.084850188786497,10.813580378852
3.401,1772085177.509806,414939,6,4,5086,1,0.0,15.563025007672874,10.861074825140209
3.451,1772085177.559806,414989,19,4,5086,1,0.0,25.575072019056577,11.008214797079372
3.501,1772085177.609806,415039,26,4,5086,1,0.0,28.29946695941636,11.181127318702742
3.551,1772085177.659806,415089,24,4,5086,1,0.0,27.60422483423212,11.345358293858036
3.601,1772085177.709806,415139,16,4,5086,1,0.0,24.082399653118497,11.47272870745064
3.702,1772085177.810806,415240,20,4,5086,1,0.0,26.020599913279625,11.61820741950893
3.752,1772085177.860806,415290,12,4,5086,1,0.0,21.5836249209525,11.717861594523367
3.802,1772085177.910806,415340,14,4,5086,1,0.0,22.92256071356476,11.829908585713781
3.852,1772085177.9608061,415390,9,4,5086,1,0.0,19.084850188786497,11.902458001744508
3.902,1772085178.010806,415440,10,4,5086,1,0.0,20.0,11.983433421727062
3.952,1772085178.060806,415490,8,4,5086,1,0.0,18.06179973983887,12.044217084908182
4.002,1772085178.110806,415540,8,4,5086,1,0.0,18.06179973983887,12.10439291145749
4.052,1772085178.160806,415590,9,4,5086,1,0.0,19.084850188786497,12.17419748423078
4.102,1772085178.2108061,415640,9,4,5086,1,0.0,19.084850188786497,12.243304011276336
4.152,1772085178.260806,415690,8,4,5086,1,0.0,18.06179973983887,12.301488968561962
4.202,1772085178.310806,415740,8,4,5086,1,0.0,18.06179973983887,12.359092076274733
4.252,1772085178.360806,415790,8,4,5086,1,0.0,18.06179973983887,12.416119152910374
4.302,1772085178.410806,415840,8,4,5086,1,0.0,18.06179973983887,12.47257595877966
4.352,1772085178.4608061,415890,16,4,5086,1,0.0,24.082399653118497,12.588674195723048
4.402,1772085178.510806,415940,9,4,5086,1,0.0,19.084850188786497,12.653635955653682
4.452,1772085178.560806,415990,8,4,5086,1,0.0,18.06179973983887,12.707717593495534
4.502,1772085178.610806,416040,10,4,5086,1,0.0,20.0,12.780640417560578
4.552,1772085178.660806,416090,8,4,5086,1,0.0,18.06179973983887,12.833452010783361
4.602,1772085178.7108061,416140,10,4,5086,1,0.0,20.0,12.905117490675527
4.652,1772085178.760806,416190,12,4,5086,1,0.0,21.5836249209525,12.991902564978297
4.702,1772085178.810806,416240,12,4,5086,1,0.0,21.5836249209525,13.077819788538038
4.752,1772085178.860806,416290,17,4,5086,1,0.0,24.60897842756548,13.193131374928313
4.802,1772085178.910806,416340,8,4,5086,1,0.0,18.06179973983887,13.241818058577419
