elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772085287.1277943,524040,8,4,5086,1,40000.0,18.06179973983887,0.1806179973983887
0.05,1772085287.1777942,524090,12,4,5086,1,0.0,21.5836249209525,0.1806179973983887
0.1,1772085287.2277944,524140,9,4,5086,1,0.0,19.084850188786497,0.1806179973983887
0.15,1772085287.2777944,524190,7,4,5086,1,0.0,16.901960800285135,0.1806179973983887
0.2,1772085287.3277943,524240,7,4,5086,1,0.0,16.901960800285135,0.1806179973983887
0.25,1772085287.3777943,524290,7,4,5086,1,0.0,16.901960800285135,0.1806179973983887
0.3,1772085287.4277942,524340,6,4,5086,1,0.0,15.563025007672874,0.1806179973983887
0.35,1772085287.4777944,524390,10,4,5086,1,0.0,20.0,1.3991375301334266
0.4,1772085287.5277944,524440,8,4,5086,1,0.0,18.06179973983887,1.565764152230481
0.45,1772085287.5777943,524490,7,4,5086,1,0.0,16.901960800285135,1.7191261187110276
0.5,1772085287.6277943,524540,6,4,5086,1,0.0,15.563025007672874,1.857565107600646
0.55,1772085287.6777942,524590,6,4,5086,1,0.0,15.563025007672874,1.9946197066013684
0.6,1772085287.7277944,524640,16,4,5086,1,0.0,24.082399653118497,2.21549750606654
0.65,1772085287.7777944,524690,7,4,5086,1,0.0,16.901960800285135,2.3623621390087255
0.7,1772085287.8277943,524740,6,4,5086,1,0.0,15.563025007672874,2.494368767695367
0.75,1772085287.8777943,524790,7,4,5086,1,0.0,16.901960800285135,2.6384446880212646
0.8,1772085287.9277942,524840,9,4,5086,1,0.0,19.084850188786497,2.802908743028917
0.85,1772085287.9777944,524890,11,4,5086,1,0.0,20.827853703164504,2.9831581926302726
0.9,1772085288.0277944,524940,7,4,5086,1,0.0,16.901960800285135,3.122346218706821
0.95,1772085288.0777943,524990,6,4,5086,1,0.0,15.563025007672874,3.246753006596481
1.0,1772085288.1277943,525040,6,4,5086,1,0.0,15.563025007672874,3.369915726607245
1.05,1772085288.1777942,525090,8,4,5086,1,0.0,18.06179973983887,3.516834566739561
1.1,1772085288.2277944,525140,8,4,5086,1,0.0,18.06179973983887,3.6622842184705537
1.15,1772085288.2777944,525190,14,4,5086,1,0.0,22.92256071356476,3.854886983421496
1.2,1772085288.3277943,525240,7,4,5086,1,0.0,16.901960800285135,3.985357721590132
1.25,1772085288.3777943,525290,7,4,5086,1,0.0,16.901960800285135,4.114523752377083
1.3,1772085288.4277942,525340,8,4,5086,1,0.0,18.06179973983887,4.2539965122517005
1.35,1772085288.4777944,525390,9,4,5086,1,0.0,19.084850188786497,4.402305049017049
1.4,1772085288.5277944,525440,13,4,5086,1,0.0,22.278867046136735,4.5810706689882466
1.45,1772085288.5777943,525490,10,4,5086,1,0.0,20.0,4.735259962298365
1.5,1772085288.6277943,525540,10,4,5086,1,0.0,20.0,4.8879073626753815
1.55,1772085288.6777942,525590,8,4,5086,1,0.0,18.06179973983887,5.019646286447016
1.6,1772085288.7277944,525640,9,4,5086,1,0.0,19.084850188786497,5.160298325470412
1.65,1772085288.7777944,525690,8,4,5086,1,0.0,18.06179973983887,5.289313339614096
1.7,1772085288.8277943,525740,13,4,5086,1,0.0,22.278867046136735,5.459208876679322
1.75,1772085288.8777943,525790,11,4,5086,1,0.0,20.827853703164504,5.612895324944174
1.8,1772085288.9277942,525840,6,4,5086,1,0.0,15.563025007672874,5.71239662177146
1.85,1772085288.9777944,525890,8,4,5086,1,0.0,18.06179973983887,5.835890652952134
1.9,1772085289.0277944,525940,11,4,5086,1,0.0,20.827853703164504,5.985810283454257
1.95,1772085289.0777943,525990,20,4,5086,1,0.0,26.020599913279625,6.1861581797525105
2.0,1772085289.1277943,526040,12,4,5086,1,0.0,21.5836249209525,6.340132847164511
2.05,1772085289.1777942,526090,12,4,5086,1,0.0,21.5836249209525,6.492567767902391
2.1,1772085289.2277944,526140,10,4,5086,1,0.0,20.0,6.627642090223367
2.15,1772085289.2777944,526190,14,4,5086,1,0.0,22.92256071356476,6.790591276456782
2.2,1772085289.3277943,526240,11,4,5086,1,0.0,20.827853703164504,6.930963900723859
2.25,1772085289.3777943,526290,15,4,5086,1,0.0,23.521825181113627,7.096872513527757
