elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0010094642639160156,1771228768.2258172,19718147,17,687,3742,1,40000.0,24.60897842756548,0.24608978427565478
0.0010094642639160156,1771228768.2258172,19718197,14,687,3742,1,0.0,22.92256071356476,0.24608978427565478
0.0010094642639160156,1771228768.2258172,19718247,14,687,3742,1,0.0,22.92256071356476,0.3594721389221003
0.0010094642639160156,1771228768.2258172,19718297,14,687,3742,1,0.0,22.92256071356476,0.4720986112042362
0.0010094642639160156,1771228768.2258172,19718347,23,687,3742,1,0.0,27.234556720351858,0.5839748702397948
0.0020210742950439453,1771228768.2268288,19718397,22,687,3742,1,0.0,26.848453616444125,0.7037305318071406
0.0020210742950439453,1771228768.2268288,19718447,18,687,3742,1,0.0,25.105450102066122,0.826343806915984
0.0020210742950439453,1771228768.2268288,19718497,14,687,3742,1,0.0,22.92256071356476,0.9477333461645948
0.0020210742950439453,1771228768.2268288,19718547,15,687,3742,1,0.0,23.521825181113627,1.0653336132659386
0.0020210742950439453,1771228768.2268288,19718597,34,687,3742,1,0.0,30.629578340845104,1.1808374762315816
0.1674056053161621,1771228768.3922133,19718647,15,687,3742,1,0.0,23.521825181113627,1.419062553486021
0.1674056053161621,1771228768.3922133,19718697,13,687,3742,1,0.0,22.278867046136735,1.6555712293763039
0.18584918975830078,1771228768.410657,19718747,22,687,3742,1,0.0,26.848453616444125,1.888999603321653
0.18584918975830078,1771228768.410657,19718797,23,687,3742,1,0.0,27.234556720351858,2.12445579675297
0.28876495361328125,1771228768.5135727,19718847,14,687,3742,1,0.0,22.92256071356476,2.3575574282499736
0.28876495361328125,1771228768.5135727,19718897,15,687,3742,1,0.0,23.521825181113627,2.5839659402065855
0.28876495361328125,1771228768.5135727,19718947,16,687,3742,1,0.0,24.082399653118497,2.8063507837981287
0.3907656669616699,1771228768.6155734,19718998,12,687,3742,1,0.0,21.5836249209525,4.058603249693341
0.4931328296661377,1771228768.7179406,19719048,13,687,3742,1,0.0,22.278867046136735,4.240805887657776
0.4931328296661377,1771228768.7179406,19719098,12,687,3742,1,0.0,21.5836249209525,4.414234077990724
0.5440709590911865,1771228768.7688787,19719148,14,687,3742,1,0.0,22.92256071356476,4.599317344346464
0.595585823059082,1771228768.8203936,19719198,15,687,3742,1,0.0,23.521825181113627,4.788542422714135
0.6973013877868652,1771228768.9221091,19719248,24,687,3742,1,0.0,27.60422483423212,5.016699246829315
0.6983675956726074,1771228768.9231753,19719298,13,687,3742,1,0.0,22.278867046136735,5.18932092482239
0.6983675956726074,1771228768.9231753,19719348,13,687,3742,1,0.0,22.278867046136735,5.360216386035534
0.7997169494628906,1771228769.0245247,19719398,14,687,3742,1,0.0,22.92256071356476,5.535839829310826
0.9032096862792969,1771228769.1280174,19719448,13,687,3742,1,0.0,22.278867046136735,5.703270101479085
0.9032096862792969,1771228769.1280174,19719498,14,687,3742,1,0.0,22.92256071356476,5.875463007599943
1.0047845840454102,1771228769.2295923,19719548,14,687,3742,1,0.0,22.92256071356476,6.045933984659591
1.0047845840454102,1771228769.2295923,19719598,29,687,3742,1,0.0,29.24795995797912,6.277954244392786
1.0600645542144775,1771228769.2848723,19719648,13,687,3742,1,0.0,22.278867046136735,6.437963372410226
1.1082203388214111,1771228769.333028,19719698,13,687,3742,1,0.0,22.278867046136735,6.596372409147492
1.2102525234222412,1771228769.4350603,19719748,34,687,3742,1,0.0,30.629578340845104,6.836704468464468
1.2104685306549072,1771228769.4352763,19719798,40,687,3742,1,0.0,32.04119982655924,7.0887494220454155
1.3116722106933594,1771228769.53648,19719848,29,687,3742,1,0.0,29.24795995797912,7.310341527404753
1.3116722106933594,1771228769.53648,19719898,19,687,3742,1,0.0,25.575072019056577,7.492988832321271
1.3116722106933594,1771228769.53648,19719948,14,687,3742,1,0.0,22.92256071356476,7.647284551133707
1.4142730236053467,1771228769.6390808,19719998,16,687,3742,1,0.0,24.082399653118497,7.811635702153555
1.5170469284057617,1771228769.7418547,19720048,14,687,3742,1,0.0,22.92256071356476,7.962744952267667
1.5170469284057617,1771228769.7418547,19720098,23,687,3742,1,0.0,27.234556720351858,8.15546306994851
1.568058729171753,1771228769.7928665,19720148,15,687,3742,1,0.0,23.521825181113627,8.309126691060163
1.6167323589324951,1771228769.84154,19720198,14,687,3742,1,0.0,22.92256071356476,8.45526103128521
1.7211425304412842,1771228769.9459503,19720248,25,687,3742,1,0.0,27.958800173440753,8.650296422706765
1.7211425304412842,1771228769.9459503,19720298,16,687,3742,1,0.0,24.082399653118497,8.804617455010883
1.7211425304412842,1771228769.9459503,19720348,14,687,3742,1,0.0,22.92256071356476,8.94579688759642
1.8235678672790527,1771228770.0483756,19720398,23,687,3742,1,0.0,27.234556720351858,9.128684485923976
1.9252164363861084,1771228770.1500242,19720448,12,687,3742,1,0.0,21.5836249209525,9.253233890274261
1.9252164363861084,1771228770.1500242,19720498,24,687,3742,1,0.0,27.60422483423212,9.43674379971384
1.9252164363861084,1771228770.1500242,19720548,14,687,3742,1,0.0,22.92256071356476,9.571601968852349
2.030017614364624,1771228770.2548254,19720598,33,687,3742,1,0.0,30.370278797557752,9.779588737139402
2.0736026763916016,1771228770.2984104,19720648,15,687,3742,1,0.0,23.521825181113627,9.917011101579146
2.074667453765869,1771228770.2994752,19720698,26,687,3742,1,0.0,28.29946695941636,10.100835660157518
2.131683349609375,1771228770.356491,19720748,13,687,3742,1,0.0,22.278867046136735,10.22261597401731
2.2341887950897217,1771228770.4589965,19720798,23,687,3742,1,0.0,27.234556720351858,10.392735381480657
2.2341887950897217,1771228770.4589965,19720848,15,687,3742,1,0.0,23.521825181113627,10.524026279476987
2.3371174335479736,1771228770.5619252,19720948,14,687,3742,1,0.0,22.92256071356476,10.648011623817865
2.3371174335479736,1771228770.5619252,19720998,26,687,3742,1,0.0,28.29946695941636,10.82452617717385
2.43841814994812,1771228770.663226,19721048,14,687,3742,1,0.0,22.92256071356476,10.945506522537759
2.5411217212677,1771228770.7659295,19721098,22,687,3742,1,0.0,26.848453616444125,11.104535993476823
2.5411217212677,1771228770.7659295,19721148,14,687,3742,1,0.0,22.92256071356476,11.222716240677702
2.583658456802368,1771228770.8084662,19721198,23,687,3742,1,0.0,27.234556720351858,11.382834645474444
2.643612861633301,1771228770.8684206,19721248,12,687,3742,1,0.0,21.5836249209525,11.484842548229226
2.7461071014404297,1771228770.9709148,19721298,27,687,3742,1,0.0,28.62727528317975,11.65626687557873
2.7464983463287354,1771228770.971306,19721348,14,687,3742,1,0.0,22.92256071356476,11.768929813958591
2.7464983463287354,1771228770.971306,19721398,13,687,3742,1,0.0,22.278867046136735,11.874029186280373
2.8483126163482666,1771228771.0731204,19721448,15,687,3742,1,0.0,23.521825181113627,11.990507146228707
2.951298952102661,1771228771.1761067,19721498,24,687,3742,1,0.0,27.60422483423212,12.14664432310874
2.951298952102661,1771228771.1761067,19721548,14,687,3742,1,0.0,22.92256071356476,12.2544034870133
2.951298952102661,1771228771.1761067,19721598,23,687,3742,1,0.0,27.234556720351858,12.404205019346687
3.053591012954712,1771228771.2783988,19721648,12,687,3742,1,0.0,21.5836249209525,12.495999218362746
3.155700922012329,1771228771.3805087,19721698,13,687,3742,1,0.0,22.278867046136735,12.593827896640486
3.155700922012329,1771228771.3805087,19721748,23,687,3742,1,0.0,27.234556720351858,12.7402351848776
3.155700922012329,1771228771.3805087,19721798,13,687,3742,1,0.0,22.278867046136735,12.835621503490191
3.258157253265381,1771228771.482965,19721848,23,687,3742,1,0.0,27.234556720351858,12.979610855658809
3.259441614151001,1771228771.4842494,19721899,13,687,3742,1,0.0,22.278867046136735,13.072603417563588
3.3599929809570312,1771228771.5848007,19721949,24,687,3742,1,0.0,27.60422483423212,13.217919631730274
3.463071823120117,1771228771.6878796,19721999,18,687,3742,1,0.0,25.105450102066122,13.336794936433632
3.463590145111084,1771228771.688398,19722049,23,687,3742,1,0.0,27.234556720351858,13.475772554272815
3.463590145111084,1771228771.688398,19722099,13,687,3742,1,0.0,22.278867046136735,13.563803499191454
3.562255382537842,1771228771.7870631,19722149,13,687,3742,1,0.0,22.278867046136735,13.650954134660907
