elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.00029277801513671875,1771227221.21914,18165584,13,545,3913,1,40000.0,22.278867046136735,3.3418300569205104
0.19533610343933105,1771227221.4141834,18165634,13,545,3913,1,0.0,22.278867046136735,3.3418300569205104
0.26302337646484375,1771227221.4818707,18165684,25,545,3913,1,0.0,27.958800173440753,3.3418300569205104
0.3131279945373535,1771227221.5319753,18165734,13,545,3913,1,0.0,22.278867046136735,3.3418300569205104
0.3732433319091797,1771227221.5920906,18165784,13,545,3913,1,0.0,22.278867046136735,13.009178133956256
0.43860650062561035,1771227221.6574538,18165834,28,545,3913,1,0.0,28.943160626844385,15.399275507889474
0.48448705673217773,1771227221.7033343,18165884,14,545,3913,1,0.0,22.92256071356476,16.527768288740766
0.5515749454498291,1771227221.7704222,18165934,27,545,3913,1,0.0,28.62727528317975,18.342694337906615
0.598888635635376,1771227221.817736,18165984,12,545,3913,1,0.0,21.5836249209525,18.828833925363497
0.6444261074066162,1771227221.8632734,18166034,24,545,3913,1,0.0,27.60422483423212,20.145142561693792
0.6901543140411377,1771227221.9090016,18166084,16,545,3913,1,0.0,24.082399653118497,20.735731125407497
0.7321279048919678,1771227221.9509752,18166184,22,545,3913,1,0.0,26.848453616444125,21.652639499062992
0.7860429286956787,1771227222.0048902,18166234,14,545,3913,1,0.0,22.92256071356476,21.843127681238258
0.8610620498657227,1771227222.0799093,18166284,25,545,3913,1,0.0,27.958800173440753,22.76047855506863
0.9049603939056396,1771227222.1238077,18166334,13,545,3913,1,0.0,22.278867046136735,22.688236828728847
0.9430141448974609,1771227222.1618614,18166384,13,545,3913,1,0.0,22.278867046136735,22.62683136134003
0.9883360862731934,1771227222.2071834,18166434,13,545,3913,1,0.0,22.278867046136735,22.574636714059537
1.0399425029754639,1771227222.2587898,18166484,14,545,3913,1,0.0,22.92256071356476,22.62682531398532
1.085448980331421,1771227222.3042963,18166534,13,545,3913,1,0.0,22.278867046136735,22.574631573808034
1.1308784484863281,1771227222.3497257,18166584,15,545,3913,1,0.0,23.521825181113627,22.71671061490387
1.1764724254608154,1771227222.3953197,18166634,16,545,3913,1,0.0,24.082399653118497,22.921563970636065
1.2263576984405518,1771227222.445205,18166684,24,545,3913,1,0.0,27.60422483423212,23.623963100175473
1.2807564735412598,1771227222.4996037,18166734,13,545,3913,1,0.0,22.278867046136735,23.422198692069664
1.2852392196655273,1771227222.5040865,18166784,18,545,3913,1,0.0,25.105450102066122,23.674686403569133
1.3470535278320312,1771227222.5659008,18166834,34,545,3913,1,0.0,30.629578340845104,24.717920194160527
1.3871169090270996,1771227222.6059642,18166884,13,545,3913,1,0.0,22.278867046136735,24.35206222195696
1.432494878768921,1771227222.6513422,18166934,25,545,3913,1,0.0,27.958800173440753,24.89307291467953
1.4774551391601562,1771227222.6963024,18166984,13,545,3913,1,0.0,22.278867046136735,24.50094203439811
1.5200231075286865,1771227222.7388704,18167034,13,545,3913,1,0.0,22.278867046136735,24.167630786158906
1.561152696609497,1771227222.78,18167084,13,545,3913,1,0.0,22.278867046136735,23.88431622515558
1.602391242980957,1771227222.8212385,18167134,27,545,3913,1,0.0,28.62727528317975,24.595760083859204
1.6470484733581543,1771227222.8658957,18167184,15,545,3913,1,0.0,23.521825181113627,24.434669848447367
1.6909523010253906,1771227222.9097996,18167234,15,545,3913,1,0.0,23.521825181113627,24.297743148347305
1.73179292678833,1771227222.9506402,18167284,14,545,3913,1,0.0,22.92256071356476,24.091465783129923
1.7753732204437256,1771227222.9942205,18167334,13,545,3913,1,0.0,22.278867046136735,23.819575972580946
1.8232901096343994,1771227223.0421374,18167384,23,545,3913,1,0.0,27.234556720351858,24.33182308474658
1.86112380027771,1771227223.079971,18167434,14,545,3913,1,0.0,22.92256071356476,24.12043372906931
1.89650559425354,1771227223.1153529,18167484,14,545,3913,1,0.0,22.92256071356476,23.940752776743626
1.930854320526123,1771227223.1497016,18167534,15,545,3913,1,0.0,23.521825181113627,23.877913637399125
1.971034288406372,1771227223.1898816,18167634,14,545,3913,1,0.0,22.92256071356476,23.73461069882397
2.0053813457489014,1771227223.2242286,18167684,25,545,3913,1,0.0,27.958800173440753,24.368239120016487
2.0408124923706055,1771227223.2596598,18167734,21,545,3913,1,0.0,26.444385894678387,24.67966113621577
2.075671434402466,1771227223.2945187,18167784,19,545,3913,1,0.0,25.575072019056577,24.81397276864189
2.1111345291137695,1771227223.3299818,18167834,24,545,3913,1,0.0,27.60422483423212,25.232510578480426
2.1589229106903076,1771227223.3777702,18167884,13,545,3913,1,0.0,22.278867046136735,24.789464048628872
2.204960823059082,1771227223.423808,18167934,13,545,3913,1,0.0,22.278867046136735,24.41287449825505
2.2447173595428467,1771227223.4635646,18167984,16,545,3913,1,0.0,24.082399653118497,24.36330327148457
2.2803101539611816,1771227223.4991574,18168034,14,545,3913,1,0.0,22.92256071356476,24.1471918877966
2.312854528427124,1771227223.5317018,18168084,14,545,3913,1,0.0,22.92256071356476,23.96349721166182
2.344569206237793,1771227223.5634165,18168184,25,545,3913,1,0.0,27.958800173440753,24.56279265592866
2.3763444423675537,1771227223.5951917,18168235,14,545,3913,1,0.0,22.92256071356476,24.316757864574075
2.4080257415771484,1771227223.626873,18168285,19,545,3913,1,0.0,25.575072019056577,24.50550498774645
2.447556257247925,1771227223.6664035,18168335,13,545,3913,1,0.0,22.278867046136735,24.17150929650499
2.4894676208496094,1771227223.708315,18168385,13,545,3913,1,0.0,22.278867046136735,23.887612958949752
2.5266475677490234,1771227223.7454948,18168435,27,545,3913,1,0.0,28.62727528317975,24.598562307584253
2.559804677963257,1771227223.778652,18168485,14,545,3913,1,0.0,22.92256071356476,24.347162068481328
2.6535420417785645,1771227223.8723893,18168535,18,545,3913,1,0.0,25.105450102066122,24.460905273519046
2.7020423412323,1771227223.9208896,18168585,20,545,3913,1,0.0,26.020599913279625,24.69485946948313
2.7354416847229004,1771227223.954289,18168635,19,545,3913,1,0.0,25.575072019056577,24.826891351919148
