elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772085695.9688373,89490,16,0,0,1,0.0,24.082399653118497,0.24082399653118497
0.05,1772085696.0188372,89540,9,0,0,1,0.0,19.084850188786497,0.42926425845373806
0.1,1772085696.0688372,89590,14,0,0,1,0.0,22.92256071356476,0.6541972230048483
0.15,1772085696.1188374,89640,19,0,0,1,0.0,25.575072019056577,0.9034059709653656
0.2,1772085696.1688373,89690,23,0,0,1,0.0,27.234556720351858,1.1667174784592305
0.25,1772085696.2188373,89740,23,0,0,1,0.0,27.234556720351858,1.427395870878157
0.3,1772085696.2688372,89790,16,0,0,1,0.0,24.082399653118497,1.6539459087005601
0.35,1772085696.3188372,89840,16,0,0,1,0.0,24.082399653118497,1.8782304461447394
0.4,1772085696.3688374,89890,10,0,0,1,0.0,20.0,2.059448141683292
0.45,1772085696.4188373,89940,14,0,0,1,0.0,22.92256071356476,2.2680792674021064
0.5,1772085696.4688373,89990,19,0,0,1,0.0,25.575072019056577,2.5011491949186513
0.55,1772085696.5188372,90040,21,0,0,1,0.0,26.444385894678387,2.740581561916249
0.6,1772085696.5688372,90090,12,0,0,1,0.0,21.5836249209525,2.9290119955066114
0.65,1772085696.6188374,90140,10,0,0,1,0.0,20.0,3.0997218755515457
0.7,1772085696.6688373,90190,13,0,0,1,0.0,22.278867046136735,3.2915133272573973
0.75,1772085696.7188373,90240,8,0,0,1,0.0,18.06179973983887,3.439216191383212
0.8,1772085696.7688372,90290,7,0,0,1,0.0,16.901960800285135,3.573843637472231
0.85,1772085696.8188372,90340,11,0,0,1,0.0,20.827853703164504,3.7463837381291536
0.9,1772085696.8688374,90390,12,0,0,1,0.0,21.5836249209525,3.924756149957387
0.95,1772085696.9188373,90440,12,0,0,1,0.0,21.5836249209525,4.101344837667338
1.0,1772085696.9688373,90490,11,0,0,1,0.0,20.827853703164504,4.26860992632231
1.05,1772085697.0188372,90540,12,0,0,1,0.0,21.5836249209525,4.441760076268612
1.1,1772085697.0688372,90590,11,0,0,1,0.0,20.827853703164504,4.605621012537571
1.15,1772085697.1188374,90640,11,0,0,1,0.0,20.827853703164504,4.76784333944384
1.2,1772085697.1688373,90690,14,0,0,1,0.0,22.92256071356476,4.94939051318505
1.25,1772085697.2188373,90740,8,0,0,1,0.0,18.06179973983887,5.080514605451588
1.3,1772085697.2688372,90790,13,0,0,1,0.0,22.278867046136735,5.252498129858441
1.35,1772085697.3188372,90840,13,0,0,1,0.0,22.278867046136735,5.422761819021224
1.4,1772085697.3688374,90890,9,0,0,1,0.0,19.084850188786497,5.559382702718877
1.45,1772085697.4188373,90940,10,0,0,1,0.0,20.0,5.703788875691688
