elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1772085887.6274142,281128,12,0,0,1,0.0,21.5836249209525,0.215836249209525
0.05,1772085887.6774142,281178,8,0,0,1,0.0,18.06179973983887,0.39429588411581845
0.1,1772085887.7274141,281228,9,0,0,1,0.0,19.084850188786497,0.5812014271625252
0.15,1772085887.7774143,281278,6,0,0,1,0.0,15.563025007672874,0.7310196629676287
0.2,1772085887.8274143,281328,10,0,0,1,0.0,20.0,0.9237094663379524
0.25,1772085887.8774142,281378,8,0,0,1,0.0,18.06179973983887,1.0950903690729616
0.3,1772085887.9274142,281428,8,0,0,1,0.0,18.06179973983887,1.2647574627806208
0.35,1772085887.9774141,281478,9,0,0,1,0.0,19.084850188786497,1.4429583900406795
0.4,1772085888.0274143,281528,9,0,0,1,0.0,19.084850188786497,1.6193773080281377
0.45,1772085888.0774143,281578,10,0,0,1,0.0,20.0,1.8031835349478562
0.5,1772085888.1274142,281628,10,0,0,1,0.0,20.0,1.9851516995983776
0.55,1772085888.1774142,281678,9,0,0,1,0.0,19.084850188786497,2.1561486844902586
0.6,1772085888.2274141,281728,8,0,0,1,0.0,18.06179973983887,2.3152051950437444
0.65,1772085888.2774143,281778,8,0,0,1,0.0,18.06179973983887,2.4726711404916957
0.7,1772085888.3274143,281828,10,0,0,1,0.0,20.0,2.647944429086779
0.75,1772085888.3774142,281878,9,0,0,1,0.0,19.084850188786497,2.812313486683776
0.8,1772085888.4274142,281928,13,0,0,1,0.0,22.278867046136735,3.0069790222783057
0.85,1772085888.4774141,281978,58,0,0,1,0.0,35.268559871258745,3.3295948307681105
0.9,1772085888.5274143,282028,34,0,0,1,0.0,30.629578340845104,3.6025946658688803
0.95,1772085888.5774143,282078,33,0,0,1,0.0,30.370278797557752,3.870271507185769
1.0,1772085888.6274142,282128,25,0,0,1,0.0,27.958800173440753,4.111156793848319
1.05,1772085888.6774142,282178,47,0,0,1,0.0,33.44195715871435,4.4044647974969795
