elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771220246.3037164,11203253,13,155,203,1,40000.0,22.278867046136735,1.1139433523068367
0.0,1771220246.3037164,11203303,23,155,203,1,0.0,27.234556720351858,1.1139433523068367
0.0,1771220246.3037164,11203353,13,155,203,1,0.0,22.278867046136735,1.1139433523068367
0.0,1771220246.3037164,11203453,12,155,203,1,0.0,21.5836249209525,1.1139433523068367
0.0015091896057128906,1771220246.3052256,11203503,23,155,203,1,0.0,27.234556720351858,1.1139433523068367
0.0015091896057128906,1771220246.3052256,11203553,14,155,203,1,0.0,22.92256071356476,1.1139433523068367
0.0015091896057128906,1771220246.3052256,11203603,22,155,203,1,0.0,26.848453616444125,1.1139433523068367
0.11251950263977051,1771220246.416236,11203653,11,155,203,1,0.0,20.827853703164504,1.1139433523068367
0.2038872241973877,1771220246.5076036,11203703,22,155,203,1,0.0,26.848453616444125,1.1139433523068367
0.2038872241973877,1771220246.5076036,11203753,13,155,203,1,0.0,22.278867046136735,1.1139433523068367
0.45349979400634766,1771220246.7572162,11203803,13,155,203,1,0.0,22.278867046136735,10.27568132966611
0.45349979400634766,1771220246.7572162,11203853,25,155,203,1,0.0,27.958800173440753,11.159837271854842
0.45349979400634766,1771220246.7572162,11203903,13,155,203,1,0.0,22.278867046136735,11.715788760568936
0.45349979400634766,1771220246.7572162,11203953,25,155,203,1,0.0,27.958800173440753,12.527939331212526
0.45349979400634766,1771220246.7572162,11204003,14,155,203,1,0.0,22.92256071356476,13.047670400330137
0.5088942050933838,1771220246.8126106,11204054,24,155,203,1,0.0,27.60422483423212,13.775498122025237
0.5088942050933838,1771220246.8126106,11204104,13,155,203,1,0.0,22.278867046136735,14.200666568230812
0.5088942050933838,1771220246.8126106,11204154,22,155,203,1,0.0,26.848453616444125,14.833055920641478
0.6137924194335938,1771220246.9175088,11204204,14,155,203,1,0.0,22.92256071356476,15.237531160287642
0.71640944480896,1771220247.0201259,11204254,22,155,203,1,0.0,26.848453616444125,15.818077283095466
0.812368631362915,1771220247.116085,11204304,15,155,203,1,0.0,23.521825181113627,16.203264677996373
0.8129706382751465,1771220247.116687,11204354,14,155,203,1,0.0,22.92256071356476,16.53922947977479
0.8186290264129639,1771220247.1223454,11204404,23,155,203,1,0.0,27.234556720351858,17.073995841803644
0.9209764003753662,1771220247.2246928,11204454,33,155,203,1,0.0,30.370278797557752,17.73880998959135
0.9238910675048828,1771220247.2276075,11204504,18,155,203,1,0.0,25.105450102066122,18.107141995215088
0.9238910675048828,1771220247.2276075,11204554,12,155,203,1,0.0,21.5836249209525,18.280966141501956
1.0222294330596924,1771220247.3259459,11204604,31,155,203,1,0.0,29.827233876685455,18.85827952826113
1.127673864364624,1771220247.4313903,11204654,12,155,203,1,0.0,21.5836249209525,18.994546797895698
1.127673864364624,1771220247.4313903,11204704,15,155,203,1,0.0,23.521825181113627,19.220910717056594
1.127673864364624,1771220247.4313903,11204754,23,155,203,1,0.0,27.234556720351858,19.621593017221358
1.2287373542785645,1771220247.5324538,11204804,14,155,203,1,0.0,22.92256071356476,19.786641402038526
