elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0012118816375732422,1771216338.902868,7299003,2,109,1374,1,40000.0,6.020599913279624,0.30102999566398125
0.0012118816375732422,1771216338.902868,7299053,3,109,1374,1,0.0,9.542425094393248,0.30102999566398125
0.0012118816375732422,1771216338.902868,7299103,3,109,1374,1,0.0,9.542425094393248,0.30102999566398125
0.0012118816375732422,1771216338.902868,7299153,1,109,1374,1,0.0,0.0,0.30102999566398125
0.0012118816375732422,1771216338.902868,7299203,3,109,1374,1,0.0,9.542425094393248,0.30102999566398125
0.0012118816375732422,1771216338.902868,7299253,2,109,1374,1,0.0,6.020599913279624,0.30102999566398125
0.13152599334716797,1771216339.0331821,7299353,1,109,1374,1,0.0,0.0,0.30102999566398125
0.1347804069519043,1771216339.0364366,7299403,4,109,1374,1,0.0,12.041199826559248,0.30102999566398125
0.1357884407043457,1771216339.0374446,7299453,2,109,1374,1,0.0,6.020599913279624,0.30102999566398125
0.23360729217529297,1771216339.1352634,7299503,3,109,1374,1,0.0,9.542425094393248,0.30102999566398125
0.4077920913696289,1771216339.3094482,7299553,4,109,1374,1,0.0,12.041199826559248,3.224330332873165
0.40880274772644043,1771216339.310459,7299603,2,109,1374,1,0.0,6.020599913279624,3.364143811893488
0.43570685386657715,1771216339.337363,7299653,2,109,1374,1,0.0,6.020599913279624,3.4969666169627946
0.43570685386657715,1771216339.337363,7299703,2,109,1374,1,0.0,6.020599913279624,3.623148281778636
0.43570685386657715,1771216339.337363,7299753,2,109,1374,1,0.0,6.020599913279624,3.7430208633536854
0.5416181087493896,1771216339.4432743,7299803,3,109,1374,1,0.0,9.542425094393248,4.032991074905663
0.6414985656738281,1771216339.5431547,7299853,4,109,1374,1,0.0,12.041199826559248,4.433401512488342
0.6474010944366455,1771216339.5490572,7299903,2,109,1374,1,0.0,6.020599913279624,4.512761432527906
0.6474010944366455,1771216339.5490572,7299953,2,109,1374,1,0.0,6.020599913279624,4.588153356565492
0.7464423179626465,1771216339.6480985,7300003,2,109,1374,1,0.0,6.020599913279624,4.659775684401199
0.8485965728759766,1771216339.7502527,7300054,4,109,1374,1,0.0,12.041199826559248,5.028846891509101
0.8485965728759766,1771216339.7502527,7300104,3,109,1374,1,0.0,9.542425094393248,5.254525801653308
0.8485965728759766,1771216339.7502527,7300154,2,109,1374,1,0.0,6.020599913279624,5.292829507234624
0.9502878189086914,1771216339.851944,7300204,4,109,1374,1,0.0,12.041199826559248,5.630248023200855
1.0500447750091553,1771216339.951701,7300254,8,109,1374,1,0.0,18.06179973983887,6.251825609032756
1.0550315380096436,1771216339.9566877,7300304,3,109,1374,1,0.0,9.542425094393248,6.41635558330078
1.0550315380096436,1771216339.9566877,7300354,4,109,1374,1,0.0,12.041199826559248,6.697597795463704
1.1548070907592773,1771216340.0564632,7300404,3,109,1374,1,0.0,9.542425094393248,6.839839160410181
1.2595739364624023,1771216340.16123,7300454,5,109,1374,1,0.0,13.979400086720377,7.19681720672569
1.2595739364624023,1771216340.16123,7300504,2,109,1374,1,0.0,6.020599913279624,7.138006342053386
1.312103509902954,1771216340.2137597,7300554,4,109,1374,1,0.0,12.041199826559248,7.383166016278679
1.3606593608856201,1771216340.2623155,7300604,4,109,1374,1,0.0,12.041199826559248,7.616067706792707
1.3606593608856201,1771216340.2623155,7300654,4,109,1374,1,0.0,12.041199826559248,7.837324312781034
1.364570140838623,1771216340.2662263,7300704,3,109,1374,1,0.0,9.542425094393248,7.9225793518616445
1.4633138179779053,1771216340.36497,7300754,3,109,1374,1,0.0,9.542425094393248,8.003571638988225
1.5652990341186523,1771216340.4669552,7300804,5,109,1374,1,0.0,13.979400086720377,8.302363061374832
1.5662026405334473,1771216340.4678588,7300854,4,109,1374,1,0.0,12.041199826559248,8.489304899634053
1.5662026405334473,1771216340.4678588,7300904,2,109,1374,1,0.0,6.020599913279624,8.36586965031633
1.6680142879486084,1771216340.5696704,7300954,2,109,1374,1,0.0,6.020599913279624,8.248606163464494
1.770277500152588,1771216340.6719337,7301004,4,109,1374,1,0.0,12.041199826559248,8.438235846619232
1.818258285522461,1771216340.7199144,7301054,2,109,1374,1,0.0,6.020599913279624,8.317354049952252
1.818258285522461,1771216340.7199144,7301104,2,109,1374,1,0.0,6.020599913279624,8.20251634311862
1.87770676612854,1771216340.779363,7301154,3,109,1374,1,0.0,9.542425094393248,8.269511780682352
1.87770676612854,1771216340.779363,7301204,3,109,1374,1,0.0,9.542425094393248,8.333157446367895
1.9747440814971924,1771216340.8764002,7301254,3,109,1374,1,0.0,9.542425094393248,8.393620828769162
2.0767149925231934,1771216340.9783711,7301304,3,109,1374,1,0.0,9.542425094393248,8.451061042050366
2.079716444015503,1771216340.9813726,7301354,3,109,1374,1,0.0,9.542425094393248,8.50562924466751
2.180036783218384,1771216341.081693,7301404,3,109,1374,1,0.0,9.542425094393248,8.557469037153798
2.1810381412506104,1771216341.0826943,7301454,3,109,1374,1,0.0,9.542425094393248,8.60671684001577
2.1810381412506104,1771216341.0826943,7301504,4,109,1374,1,0.0,12.041199826559248,8.778440989342943
2.2823486328125,1771216341.1840048,7301554,4,109,1374,1,0.0,12.041199826559248,8.941578931203757
2.384225368499756,1771216341.2858815,7301604,2,109,1374,1,0.0,6.020599913279624,8.79552998030755
2.387218952178955,1771216341.288875,7301654,3,109,1374,1,0.0,9.542425094393248,8.832874736011835
2.387218952178955,1771216341.288875,7301704,2,109,1374,1,0.0,6.020599913279624,8.692260994875223
2.4872264862060547,1771216341.3888826,7301754,4,109,1374,1,0.0,12.041199826559248,8.859707936459424
2.589644193649292,1771216341.4913003,7301804,4,109,1374,1,0.0,12.041199826559248,9.018782530964415
2.592616319656372,1771216341.4942725,7301854,4,109,1374,1,0.0,12.041199826559248,9.169903395744157
2.592616319656372,1771216341.4942725,7301904,2,109,1374,1,0.0,6.020599913279624,9.012438221620931
2.6923675537109375,1771216341.5940237,7301954,2,109,1374,1,0.0,6.020599913279624,8.862846306203865
2.6923675537109375,1771216341.5940237,7302004,6,109,1374,1,0.0,15.563025007672874,9.197855241277315
2.794631004333496,1771216341.6962872,7302054,3,109,1374,1,0.0,9.542425094393248,9.215083733933112
2.8959081172943115,1771216341.7975643,7302104,3,109,1374,1,0.0,9.542425094393248,9.231450801956118
2.8977982997894287,1771216341.7994545,7302154,3,109,1374,1,0.0,9.542425094393248,9.246999516577974
2.8977982997894287,1771216341.7994545,7302204,2,109,1374,1,0.0,6.020599913279624,9.085679536413057
2.998650550842285,1771216341.9003067,7302254,4,109,1374,1,0.0,12.041199826559248,9.233455550920366
3.102170705795288,1771216342.0038269,7302304,5,109,1374,1,0.0,13.979400086720377,9.470752777710366
3.102170705795288,1771216342.0038269,7302354,2,109,1374,1,0.0,6.020599913279624,9.298245134488829
3.102170705795288,1771216342.0038269,7302404,2,109,1374,1,0.0,6.020599913279624,9.134362873428367
3.204012393951416,1771216342.1056685,7302454,3,109,1374,1,0.0,9.542425094393248,9.154765984476612
3.306103229522705,1771216342.2077594,7302504,4,109,1374,1,0.0,12.041199826559248,9.299087676580744
3.3484818935394287,1771216342.250138,7302554,5,109,1374,1,0.0,13.979400086720377,9.533103297087724
3.4084880352020264,1771216342.3101442,7302604,2,109,1374,1,0.0,6.020599913279624,9.357478127897318
3.410292148590088,1771216342.3119483,7302654,3,109,1374,1,0.0,9.542425094393248,9.366725476222115
3.410292148590088,1771216342.3119483,7302704,3,109,1374,1,0.0,9.542425094393248,9.375510457130671
3.515556812286377,1771216342.417213,7302754,3,109,1374,1,0.0,9.542425094393248,9.3838561889938
3.515556812286377,1771216342.417213,7302804,5,109,1374,1,0.0,13.979400086720377,9.613633383880128
3.5161850452423096,1771216342.4178412,7302854,2,109,1374,1,0.0,6.020599913279624,9.433981710350102
3.6155812740325928,1771216342.5172374,7302904,3,109,1374,1,0.0,9.542425094393248,9.439403879552259
3.716404676437378,1771216342.6180608,7302955,2,109,1374,1,0.0,6.020599913279624,9.268463681238627
3.71775221824646,1771216342.6194084,7303005,1,109,1374,1,0.0,0.0,8.805040497176694
3.8184151649475098,1771216342.7200713,7303055,5,109,1374,1,0.0,13.979400086720377,9.063758476653877
3.8197059631347656,1771216342.721362,7303105,3,109,1374,1,0.0,9.542425094393248,9.087691807540846
3.8197059631347656,1771216342.721362,7303155,2,109,1374,1,0.0,6.020599913279624,8.934337212827785
4.023168087005615,1771216342.9248242,7303255,3,109,1374,1,0.0,9.542425094393248,8.964741606906058
4.023168087005615,1771216342.9248242,7303305,6,109,1374,1,0.0,15.563025007672874,9.2946557769444
4.023168087005615,1771216342.9248242,7303355,2,109,1374,1,0.0,6.020599913279624,9.13095298376116
4.125710725784302,1771216343.0273669,7303405,3,109,1374,1,0.0,9.542425094393248,9.151526589292764
4.227910995483398,1771216343.1295671,7303455,2,109,1374,1,0.0,6.020599913279624,8.994980255492107
4.229323863983154,1771216343.13098,7303505,4,109,1374,1,0.0,12.041199826559248,9.147291234045465
4.229323863983154,1771216343.13098,7303555,7,109,1374,1,0.0,16.901960800285135,9.535024712357448
4.329587697982788,1771216343.2312438,7303605,2,109,1374,1,0.0,6.020599913279624,9.359303472403557
4.432600259780884,1771216343.3342564,7303655,1,109,1374,1,0.0,0.0,8.891338298783378
4.435290813446045,1771216343.336947,7303705,3,109,1374,1,0.0,9.542425094393248,8.92389263856387
4.435290813446045,1771216343.336947,7303755,2,109,1374,1,0.0,6.020599913279624,8.778728002299658
4.535476446151733,1771216343.4371326,7303805,5,109,1374,1,0.0,13.979400086720377,9.038761606520694
4.638373613357544,1771216343.5400298,7303855,3,109,1374,1,0.0,9.542425094393248,9.063944780914321
4.640233993530273,1771216343.5418901,7303905,2,109,1374,1,0.0,6.020599913279624,8.911777537532586
4.640233993530273,1771216343.5418901,7303955,3,109,1374,1,0.0,9.542425094393248,8.94330991537562
4.742023229598999,1771216343.6436794,7304005,2,109,1374,1,0.0,6.020599913279624,8.79717441527082
4.742023229598999,1771216343.6436794,7304055,3,109,1374,1,0.0,9.542425094393248,8.83443694922694
4.842323303222656,1771216343.7439795,7304105,1,109,1374,1,0.0,0.0,8.392715101765594
4.944609642028809,1771216343.8462658,7304155,1,109,1374,1,0.0,0.0,7.973079346677314
4.947797060012817,1771216343.8494532,7304205,2,109,1374,1,0.0,6.020599913279624,7.875455375007429
4.947797060012817,1771216343.8494532,7304255,2,109,1374,1,0.0,6.020599913279624,7.782712601921038
5.047277450561523,1771216343.9489336,7304305,5,109,1374,1,0.0,13.979400086720377,8.092546976161005
5.14766526222229,1771216344.0493214,7304355,1,109,1374,1,0.0,0.0,7.687919627352954
5.14766526222229,1771216344.0493214,7304406,2,109,1374,1,0.0,6.020599913279624,7.604553641649288
5.14766526222229,1771216344.0493214,7304456,1,109,1374,1,0.0,0.0,7.224325959566823
5.251429557800293,1771216344.1530857,7304506,5,109,1374,1,0.0,13.979400086720377,7.5620796659245
5.353665590286255,1771216344.2553217,7304556,3,109,1374,1,0.0,9.542425094393248,7.661096937347938
5.420664548873901,1771216344.3223207,7304606,2,109,1374,1,0.0,6.020599913279624,7.579072086144522
5.420664548873901,1771216344.3223207,7304656,2,109,1374,1,0.0,6.020599913279624,7.5011484775012764
5.454082727432251,1771216344.3557389,7304706,6,109,1374,1,0.0,15.563025007672874,7.904242304009856
5.555463790893555,1771216344.45712,7304756,3,109,1374,1,0.0,9.542425094393248,7.9861514435290255
5.55952787399292,1771216344.461184,7304856,4,109,1374,1,0.0,12.041199826559248,8.188903862680537
5.659511566162109,1771216344.5611677,7304906,5,109,1374,1,0.0,13.979400086720377,8.47842867388253
5.662374496459961,1771216344.5640306,7304956,3,109,1374,1,0.0,9.542425094393248,8.531628494908064
5.763583421707153,1771216344.6652396,7305006,3,109,1374,1,0.0,9.542425094393248,8.582168324882323
5.7653820514678955,1771216344.6670382,7305056,3,109,1374,1,0.0,9.542425094393248,8.63018116335787
5.7653820514678955,1771216344.6670382,7305106,4,109,1374,1,0.0,12.041199826559248,8.800732096517939
5.866040229797363,1771216344.7676964,7305156,5,109,1374,1,0.0,13.979400086720377,9.05966549602806
5.968358755111694,1771216344.870015,7305206,4,109,1374,1,0.0,12.041199826559248,9.20874221255462
5.9713592529296875,1771216344.8730154,7305256,4,109,1374,1,0.0,12.041199826559248,9.350365093254851
5.9713592529296875,1771216344.8730154,7305306,3,109,1374,1,0.0,9.542425094393248,9.359968093311771
6.1733880043029785,1771216345.0750442,7305406,8,109,1374,1,0.0,18.06179973983887,9.795059675638125
6.1733880043029785,1771216345.0750442,7305456,7,109,1374,1,0.0,16.901960800285135,10.150404731870475
6.1733880043029785,1771216345.0750442,7305506,5,109,1374,1,0.0,13.979400086720377,10.34185449961297
6.276297092437744,1771216345.1779532,7305556,5,109,1374,1,0.0,13.979400086720377,10.523731778968338
6.3779308795928955,1771216345.279587,7305606,6,109,1374,1,0.0,15.563025007672874,10.775696440403564
6.381887435913086,1771216345.2835436,7305656,8,109,1374,1,0.0,18.06179973983887,11.14000160537533
6.478284597396851,1771216345.3799407,7305706,4,109,1374,1,0.0,12.041199826559248,11.185061516434526
6.480781316757202,1771216345.3824375,7305756,3,109,1374,1,0.0,9.542425094393248,11.102929695332461
6.5827882289886475,1771216345.4844444,7305806,2,109,1374,1,0.0,6.020599913279624,10.848813206229819
6.583786487579346,1771216345.4854426,7305856,16,109,1374,1,0.0,24.082399653118497,11.510492528574252
6.583786487579346,1771216345.4854426,7305906,5,109,1374,1,0.0,13.979400086720377,11.633937906481558
6.685220003128052,1771216345.5868762,7305956,3,109,1374,1,0.0,9.542425094393248,11.529362265877142
6.78781533241272,1771216345.6894715,7306006,2,109,1374,1,0.0,6.020599913279624,11.253924148247265
6.7929863929748535,1771216345.6946425,7306056,3,109,1374,1,0.0,9.542425094393248,11.168349195554564
6.7929863929748535,1771216345.6946425,7306106,3,110,9003,1,40000.0,9.542425094393248,11.214856850851048
6.890022039413452,1771216345.7916782,7306156,2,110,9003,1,0.0,6.020599913279624,11.258772891895797
6.994654655456543,1771216345.8963108,7306206,5,110,9003,1,0.0,13.979400086720377,11.270650020547844
6.994654655456543,1771216345.8963108,7306256,3,110,9003,1,0.0,9.542425094393248,11.279208870959176
6.994654655456543,1771216345.8963108,7306306,3,110,9003,1,0.0,9.542425094393248,11.296836788521848
7.09560227394104,1771216345.9972584,7306356,3,110,9003,1,0.0,9.542425094393248,11.34163914675105
7.09844446182251,1771216346.0001006,7306406,3,110,9003,1,0.0,9.542425094393248,11.32475380856873
7.2993175983428955,1771216346.2009737,7306506,3,110,9003,1,0.0,9.542425094393248,10.663315439748535
7.30031681060791,1771216346.201973,7306556,3,110,9003,1,0.0,9.542425094393248,10.60727092248077
7.30031681060791,1771216346.201973,7306606,3,110,9003,1,0.0,9.542425094393248,10.554028631076394
7.402219772338867,1771216346.303876,7306656,3,110,9003,1,0.0,9.542425094393248,10.503448454242235
7.5076377391815186,1771216346.409294,7306706,7,110,9003,1,0.0,16.901960800285135,10.82337407154438
7.604161024093628,1771216346.5058172,7306756,3,110,9003,1,0.0,9.542425094393248,10.759326622686823
7.604161024093628,1771216346.5058172,7306806,3,110,9003,1,0.0,9.542425094393248,10.698481546272143
7.60560941696167,1771216346.5072656,7306856,2,110,9003,1,0.0,6.020599913279624,10.464587464622516
7.709089756011963,1771216346.610746,7306906,3,110,9003,1,0.0,9.542425094393248,10.418479346111052
7.711100816726685,1771216346.612757,7307006,4,110,9003,1,0.0,12.041199826559248,10.499615370133462
7.810928821563721,1771216346.712585,7307056,2,110,9003,1,0.0,6.020599913279624,10.27566459729077
7.914143800735474,1771216346.8158,7307106,6,110,9003,1,0.0,15.563025007672874,10.540032617809876
7.915707349777222,1771216346.8173635,7307156,2,110,9003,1,0.0,6.020599913279624,10.314060982583364
7.916218042373657,1771216346.8178742,7307206,3,110,9003,1,0.0,9.542425094393248,10.275479188173858
8.016071796417236,1771216346.917728,7307256,3,110,9003,1,0.0,9.542425094393248,10.238826483484827
8.115843772888184,1771216347.0175,7307307,3,110,9003,1,0.0,9.542425094393248,10.204006414030248
8.115843772888184,1771216347.0175,7307357,5,110,9003,1,0.0,13.979400086720377,10.392776097664754
8.118841409683228,1771216347.0204976,7307407,3,110,9003,1,0.0,9.542425094393248,10.350258547501179
8.220947742462158,1771216347.122604,7307457,8,110,9003,1,0.0,18.06179973983887,10.735835607118062
8.221956968307495,1771216347.123613,7307507,21,110,9003,1,0.0,26.444385894678387,11.521263121496078
8.221956968307495,1771216347.123613,7307557,19,110,9003,1,0.0,25.575072019056577,12.223953566374103
8.323676586151123,1771216347.2253327,7307607,20,110,9003,1,0.0,26.020599913279625,12.91378588371938
8.426378726959229,1771216347.3280349,7307657,27,110,9003,1,0.0,28.62727528317975,13.699460353692398
8.426378726959229,1771216347.3280349,7307707,13,110,9003,1,0.0,22.278867046136735,14.128430688314614
8.426378726959229,1771216347.3280349,7307757,19,110,9003,1,0.0,25.575072019056577,14.700762754851711
8.527710437774658,1771216347.4293666,7307807,14,110,9003,1,0.0,22.92256071356476,15.111852652787363
8.630916595458984,1771216347.5325727,7307857,20,110,9003,1,0.0,26.020599913279625,15.657290015811975
8.633957147598267,1771216347.5356133,7307957,14,110,9003,1,0.0,22.92256071356476,16.020553550699614
8.733092308044434,1771216347.6347485,7308007,22,110,9003,1,0.0,26.848453616444125,16.561948553986838
8.839611053466797,1771216347.7412672,7308057,21,110,9003,1,0.0,26.444385894678387,17.056070421021417
8.839611053466797,1771216347.7412672,7308107,13,110,9003,1,0.0,22.278867046136735,17.31721025227718
8.839611053466797,1771216347.7412672,7308157,14,110,9003,1,0.0,22.92256071356476,17.59747777534156
8.937857627868652,1771216347.8395138,7308207,14,110,9003,1,0.0,22.92256071356476,17.863731922252718
8.941000938415527,1771216347.842657,7308257,24,110,9003,1,0.0,27.60422483423212,18.350756567851686
9.044204950332642,1771216347.945861,7308307,15,110,9003,1,0.0,23.521825181113627,18.60930999851478
