elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771554820.7943635,8469177,21,193,3913,1,40000.0,26.444385894678387,0.26444385894678385
0.033,1771554820.8273635,8469210,20,193,3913,1,0.0,26.020599913279625,0.26444385894678385
0.066,1771554820.8603635,8469243,19,193,3913,1,0.0,25.575072019056577,0.26444385894678385
0.099,1771554820.8933635,8469276,18,193,3913,1,0.0,25.105450102066122,0.26444385894678385
0.132,1771554820.9263635,8469309,18,193,3913,1,0.0,25.105450102066122,0.26444385894678385
0.165,1771554820.9593635,8469342,16,193,3913,1,0.0,24.082399653118497,0.26444385894678385
0.199,1771554820.9933634,8469376,17,193,3913,1,0.0,24.60897842756548,0.26444385894678385
0.232,1771554821.0263634,8469409,17,193,3913,1,0.0,24.60897842756548,0.26444385894678385
0.265,1771554821.0593634,8469442,22,193,3913,1,0.0,26.848453616444125,0.26444385894678385
0.298,1771554821.0923634,8469475,18,193,3913,1,0.0,25.105450102066122,0.26444385894678385
0.331,1771554821.1253633,8469508,18,193,3913,1,0.0,25.105450102066122,0.26444385894678385
0.364,1771554821.1583633,8469541,19,193,3913,1,0.0,25.575072019056577,2.8793997310071138
0.397,1771554821.1913633,8469574,20,193,3913,1,0.0,26.020599913279625,3.1108117328298386
0.43,1771554821.2243636,8469607,25,193,3913,1,0.0,27.958800173440753,3.359291617235948
0.463,1771554821.2573636,8469640,21,193,3913,1,0.0,26.444385894678387,3.5901425600103725
0.496,1771554821.2903636,8469673,20,193,3913,1,0.0,26.020599913279625,3.814447133543065
0.529,1771554821.3233635,8469706,16,193,3913,1,0.0,24.082399653118497,4.017126658738819
0.562,1771554821.3563635,8469739,19,193,3913,1,0.0,25.575072019056577,4.232706112341997
0.595,1771554821.3893635,8469772,20,193,3913,1,0.0,26.020599913279625,4.450585050351373
0.628,1771554821.4223635,8469805,17,193,3913,1,0.0,24.60897842756548,4.652168984123514
0.661,1771554821.4553635,8469838,15,193,3913,1,0.0,23.521825181113627,4.840865546093415
0.694,1771554821.4883635,8469871,21,193,3913,1,0.0,26.444385894678387,5.056900749579265
0.727,1771554821.5213635,8469904,17,193,3913,1,0.0,24.60897842756548,5.252421526359127
0.76,1771554821.5543635,8469937,16,193,3913,1,0.0,24.082399653118497,5.440721307626721
0.793,1771554821.5873635,8469970,17,193,3913,1,0.0,24.60897842756548,5.632403878826109
0.826,1771554821.6203635,8470003,20,193,3913,1,0.0,26.020599913279625,5.836285839170643
0.859,1771554821.6533635,8470036,20,193,3913,1,0.0,26.020599913279625,6.038128979911733
0.892,1771554821.6863635,8470069,17,193,3913,1,0.0,24.60897842756548,6.22383747438827
0.925,1771554821.7193635,8470102,18,193,3913,1,0.0,25.105450102066122,6.412653600665048
0.958,1771554821.7523634,8470135,16,193,3913,1,0.0,24.082399653118497,6.589351061189583
0.991,1771554821.7853634,8470168,19,193,3913,1,0.0,25.575072019056577,6.779208270768253
1.024,1771554821.8183634,8470201,18,193,3913,1,0.0,25.105450102066122,6.962470689081232
1.057,1771554821.8513634,8470234,22,193,3913,1,0.0,26.848453616444125,7.161330518354861
1.09,1771554821.8843634,8470267,16,193,3913,1,0.0,24.082399653118497,7.330541209702497
1.123,1771554821.9173634,8470300,21,193,3913,1,0.0,26.444385894678387,7.521679656552256
1.156,1771554821.9503634,8470333,21,193,3913,1,0.0,26.444385894678387,7.710906718933517
