elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.00021958351135253906,1771555190.2936475,8838082,20,223,4166,1,40000.0,26.020599913279625,0.26020599913279624
0.0008313655853271484,1771555190.2942593,8838115,22,223,4166,1,0.0,26.848453616444125,0.26020599913279624
0.0012097358703613281,1771555190.2946377,8838148,23,223,4166,1,0.0,27.234556720351858,0.26020599913279624
0.0016443729400634766,1771555190.2950723,8838181,18,223,4166,1,0.0,25.105450102066122,0.26020599913279624
0.002139568328857422,1771555190.2955675,8838214,17,223,4166,1,0.0,24.60897842756548,0.26020599913279624
0.002607583999633789,1771555190.2960355,8838247,20,223,4166,1,0.0,26.020599913279625,0.26020599913279624
0.0030193328857421875,1771555190.2964473,8838280,18,223,4166,1,0.0,25.105450102066122,0.26020599913279624
0.003300905227661133,1771555190.2967288,8838313,16,223,4166,1,0.0,24.082399653118497,0.26020599913279624
0.0037202835083007812,1771555190.2971482,8838346,21,223,4166,1,0.0,26.444385894678387,0.26020599913279624
0.004494905471801758,1771555190.2979228,8838379,21,223,4166,1,0.0,26.444385894678387,0.26020599913279624
0.005623817443847656,1771555190.2990518,8838412,20,223,4166,1,0.0,26.020599913279625,0.26020599913279624
0.00601649284362793,1771555190.2994444,8838445,18,223,4166,1,0.0,25.105450102066122,0.26020599913279624
0.10701346397399902,1771555190.4004414,8838478,22,223,4166,1,0.0,26.848453616444125,0.26020599913279624
0.1076667308807373,1771555190.4010947,8838511,19,223,4166,1,0.0,25.575072019056577,0.26020599913279624
0.10848093032836914,1771555190.4019089,8838544,22,223,4166,1,0.0,26.848453616444125,0.26020599913279624
0.10907769203186035,1771555190.4025056,8838577,43,223,4166,1,0.0,32.66936911159173,0.26020599913279624
0.2098712921142578,1771555190.5032992,8838610,42,223,4166,1,0.0,32.46498580795801,0.26020599913279624
0.21073412895202637,1771555190.504162,8838643,33,223,4166,1,0.0,30.370278797557752,0.26020599913279624
0.31180548667907715,1771555190.6052334,8838709,17,223,4166,1,0.0,24.60897842756548,0.26020599913279624
0.31249189376831055,1771555190.6059198,8838742,21,223,4166,1,0.0,26.444385894678387,0.26020599913279624
0.3130478858947754,1771555190.6064758,8838775,22,223,4166,1,0.0,26.848453616444125,0.26020599913279624
0.4160301685333252,1771555190.709458,8838808,15,223,4166,1,0.0,23.521825181113627,5.283942501521791
0.4167037010192871,1771555190.7101316,8838841,38,223,4166,1,0.0,31.595671932336202,5.547059795829934
0.41722679138183594,1771555190.7106547,8838874,23,223,4166,1,0.0,27.234556720351858,5.763934765075153
0.5173547267913818,1771555190.8107827,8838907,25,223,4166,1,0.0,27.958800173440753,5.985883419158809
0.5175027847290039,1771555190.8109307,8838940,22,223,4166,1,0.0,26.848453616444125,6.194509121131663
0.5175516605377197,1771555190.8109796,8838973,19,223,4166,1,0.0,25.575072019056577,6.388314750110912
0.6197056770324707,1771555190.9131336,8839006,23,223,4166,1,0.0,27.234556720351858,6.596777169813322
0.6198408603668213,1771555190.9132688,8839040,21,223,4166,1,0.0,26.444385894678387,6.795253257061972
0.619891881942749,1771555190.9133198,8839073,34,223,4166,1,0.0,30.629578340845104,7.033596507899804
0.7212984561920166,1771555191.0147264,8839106,37,223,4166,1,0.0,31.3640344813399,7.276900887634205
0.7214272022247314,1771555191.0148551,8839139,21,223,4166,1,0.0,26.444385894678387,7.468575737704646
0.721738338470459,1771555191.0151663,8839172,18,223,4166,1,0.0,25.105450102066122,7.6449444813482605
0.8236169815063477,1771555191.117045,8839205,17,223,4166,1,0.0,24.60897842756548,7.814584820810433
0.8243203163146973,1771555191.1177483,8839238,17,223,4166,1,0.0,24.60897842756548,7.982528756877983
0.824439525604248,1771555191.1178675,8839271,18,223,4166,1,0.0,25.105450102066122,8.153757970329863
0.9279472827911377,1771555191.2213752,8839304,20,223,4166,1,0.0,26.020599913279625,8.33242638975936
