elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771555439.311473,9088862,21,253,4100,1,40000.0,26.444385894678387,0.26444385894678385
0.034,1771555439.3454728,9088896,21,253,4100,1,0.0,26.444385894678387,0.26444385894678385
0.067,1771555439.3784728,9088929,21,253,4100,1,0.0,26.444385894678387,0.26444385894678385
0.1,1771555439.4114728,9088962,21,253,4100,1,0.0,26.444385894678387,0.26444385894678385
0.166,1771555439.477473,9089028,22,253,4100,1,0.0,26.848453616444125,0.26444385894678385
0.199,1771555439.510473,9089061,21,253,4100,1,0.0,26.444385894678387,0.26444385894678385
0.232,1771555439.543473,9089094,21,253,4100,1,0.0,26.444385894678387,0.26444385894678385
0.265,1771555439.576473,9089127,18,253,4100,1,0.0,25.105450102066122,0.26444385894678385
0.298,1771555439.609473,9089160,20,253,4100,1,0.0,26.020599913279625,0.26444385894678385
0.331,1771555439.642473,9089193,22,253,4100,1,0.0,26.848453616444125,0.26444385894678385
0.364,1771555439.675473,9089226,22,253,4100,1,0.0,26.848453616444125,2.7624155508368653
0.397,1771555439.708473,9089259,23,253,4100,1,0.0,27.234556720351858,3.007136962532015
0.43,1771555439.741473,9089292,23,253,4100,1,0.0,27.234556720351858,3.2494111601102134
0.463,1771555439.774473,9089325,18,253,4100,1,0.0,25.105450102066122,3.4679715495297723
0.496,1771555439.807473,9089358,22,253,4100,1,0.0,26.848453616444125,3.7017763701989157
0.529,1771555439.840473,9089391,20,253,4100,1,0.0,26.020599913279625,3.9249646056297225
0.562,1771555439.873473,9089424,18,253,4100,1,0.0,25.105450102066122,4.136769460594087
0.595,1771555439.906473,9089457,23,253,4100,1,0.0,27.234556720351858,4.367747333191664
0.628,1771555439.939473,9089490,23,253,4100,1,0.0,27.234556720351858,4.596415427063266
0.661,1771555439.972473,9089523,19,253,4100,1,0.0,25.575072019056577,4.806201992983199
0.694,1771555440.005473,9089556,19,253,4100,1,0.0,25.575072019056577,5.013890693243933
0.727,1771555440.038473,9089589,25,253,4100,1,0.0,27.958800173440753,5.243339788045902
0.76,1771555440.071473,9089622,23,253,4100,1,0.0,27.234556720351858,5.4632519573689615
0.793,1771555440.1044729,9089655,23,253,4100,1,0.0,27.234556720351858,5.68096500499879
0.826,1771555440.1374729,9089688,25,253,4100,1,0.0,27.958800173440753,5.90374335668321
0.859,1771555440.1704729,9089721,19,253,4100,1,0.0,25.575072019056577,6.100456643306943
0.892,1771555440.2034729,9089754,17,253,4100,1,0.0,24.60897842756548,6.285541861149528
0.925,1771555440.2364728,9089787,29,253,4100,1,0.0,29.24795995797912,6.515166042117824
0.958,1771555440.2694728,9089820,20,253,4100,1,0.0,26.020599913279625,6.710220380829441
0.991,1771555440.3024728,9089853,21,253,4100,1,0.0,26.444385894678387,6.90756203596793
1.024,1771555440.3354728,9089886,19,253,4100,1,0.0,25.575072019056577,7.094237135798817
1.058,1771555440.369473,9089920,19,253,4100,1,0.0,25.575072019056577,7.279045484631395
1.091,1771555440.402473,9089953,20,253,4100,1,0.0,26.020599913279625,7.466461028917877
1.124,1771555440.435473,9089986,17,253,4100,1,0.0,24.60897842756548,7.637886202904353
1.157,1771555440.468473,9090019,17,253,4100,1,0.0,24.60897842756548,7.807597125150964
1.19,1771555440.501473,9090052,20,253,4100,1,0.0,26.020599913279625,7.98972715303225
1.223,1771555440.534473,9090085,25,253,4100,1,0.0,27.958800173440753,8.189417883236334
1.256,1771555440.567473,9090118,24,253,4100,1,0.0,27.60422483423212,8.383565952746292
1.289,1771555440.600473,9090151,17,253,4100,1,0.0,24.60897842756548,8.545820077494485
1.322,1771555440.633473,9090184,17,253,4100,1,0.0,24.60897842756548,8.706451660995196
1.355,1771555440.666473,9090217,18,253,4100,1,0.0,25.105450102066122,8.870441645405904
1.388,1771555440.699473,9090250,15,253,4100,1,0.0,23.521825181113627,9.016955480762983
1.421,1771555440.732473,9090283,26,253,4100,1,0.0,28.29946695941636,9.209780595549516
1.454,1771555440.765473,9090316,19,253,4100,1,0.0,25.575072019056577,9.373433509784586
1.487,1771555440.798473,9090349,20,253,4100,1,0.0,26.020599913279625,9.539905173819538
1.52,1771555440.8314729,9090382,25,253,4100,1,0.0,27.958800173440753,9.72409412381575
1.586,1771555440.8974729,9090448,21,253,4100,1,0.0,26.444385894678387,9.891297041524377
1.619,1771555440.9304729,9090481,27,253,4100,1,0.0,28.62727528317975,10.07865682394093
1.652,1771555440.9634728,9090514,16,253,4100,1,0.0,24.082399653118497,10.218694252232707
1.685,1771555440.9964728,9090547,24,253,4100,1,0.0,27.60422483423212,10.392549558052702
1.718,1771555441.0294728,9090580,55,253,4100,1,0.0,34.807253789884875,10.636696600371023
1.751,1771555441.0624728,9090613,71,253,4100,1,0.0,37.025166974381506,10.900581304111128
1.784,1771555441.0954728,9090646,45,253,4100,1,0.0,33.06425027550687,11.122217993825085
1.817,1771555441.1284728,9090679,26,253,4100,1,0.0,28.29946695941636,11.293990483480998
1.85,1771555441.1614728,9090712,25,253,4100,1,0.0,27.958800173440753,11.460638580380595
1.883,1771555441.1944728,9090745,21,253,4100,1,0.0,26.444385894678387,11.610476053523572
1.916,1771555441.227473,9090778,41,253,4100,1,0.0,32.25567713439471,11.816928064332282
1.949,1771555441.260473,9090811,24,253,4100,1,0.0,27.60422483423212,11.97480103203128
1.982,1771555441.293473,9090844,23,253,4100,1,0.0,27.234556720351858,12.127398588914486
2.015,1771555441.326473,9090877,31,253,4100,1,0.0,29.827233876685455,12.304396941792197
2.048,1771555441.359473,9090910,35,253,4100,1,0.0,30.881360887005513,12.49016658124433
2.082,1771555441.393473,9090944,47,253,4100,1,0.0,33.44195715871435,12.69968448701903
2.115,1771555441.426473,9090977,34,253,4100,1,0.0,30.629578340845104,12.878983425557292
2.148,1771555441.459473,9091010,24,253,4100,1,0.0,27.60422483423212,13.026235839644041
2.181,1771555441.492473,9091043,21,253,4100,1,0.0,26.444385894678387,13.160417340194385
2.214,1771555441.5254729,9091076,22,253,4100,1,0.0,26.848453616444125,13.297297702956882
2.247,1771555441.5584729,9091109,33,253,4100,1,0.0,30.370278797557752,13.468027513902891
2.28,1771555441.5914729,9091142,31,253,4100,1,0.0,29.827233876685455,13.631619577530717
2.313,1771555441.6244729,9091175,37,253,4100,1,0.0,31.3640344813399,13.808943726568808
2.346,1771555441.6574728,9091208,26,253,4100,1,0.0,28.29946695941636,13.953848958897284
2.379,1771555441.6904728,9091241,21,253,4100,1,0.0,26.444385894678387,14.078754328255094
2.445,1771555441.7564728,9091307,19,253,4100,1,0.0,25.575072019056577,14.193717505163109
2.478,1771555441.7894728,9091340,48,253,4100,1,0.0,33.624824747511745,14.388028577586596
2.511,1771555441.8224728,9091373,22,253,4100,1,0.0,26.848453616444125,14.512632827975171
2.544,1771555441.8554728,9091406,30,253,4100,1,0.0,29.54242509439325,14.662930750639353
2.577,1771555441.8884728,9091439,37,253,4100,1,0.0,31.3640344813399,14.829941787946357
2.61,1771555441.9214728,9091472,33,253,4100,1,0.0,30.370278797557752,14.98534515804247
2.643,1771555441.954473,9091505,39,253,4100,1,0.0,31.821292140529984,15.153704627867345
2.676,1771555441.987473,9091538,42,253,4100,1,0.0,32.46498580795801,15.326817439668252
2.709,1771555442.020473,9091571,18,253,4100,1,0.0,25.105450102066122,15.42460376629223
2.742,1771555442.053473,9091604,24,253,4100,1,0.0,27.60422483423212,15.54639997697163
2.775,1771555442.086473,9091637,25,253,4100,1,0.0,27.958800173440753,15.67052397893632
2.808,1771555442.119473,9091670,22,253,4100,1,0.0,26.848453616444125,15.782303275311397
2.841,1771555442.152473,9091703,26,253,4100,1,0.0,28.29946695941636,15.907474912152447
2.874,1771555442.185473,9091736,22,253,4100,1,0.0,26.848453616444125,16.016884699195362
2.907,1771555442.218473,9091769,29,253,4100,1,0.0,29.24795995797912,16.1491954517832
2.94,1771555442.251473,9091802,22,253,4100,1,0.0,26.848453616444125,16.256188033429808
2.973,1771555442.284473,9091835,21,253,4100,1,0.0,26.444385894678387,16.358070012042294
