elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
4.889,1772072134.6709774,348131,11,41,1133,1,0.0,20.827853703164504,14.615556028162278
4.922,1772072134.7039773,348164,11,41,1133,1,0.0,20.827853703164504,14.677679004912301
4.988,1772072134.7699773,348230,13,41,1133,1,0.0,22.278867046136735,14.753690885324545
5.021,1772072134.8029773,348263,10,41,1133,1,0.0,20.0,14.806153976471299
5.054,1772072134.8359773,348296,12,41,1133,1,0.0,21.5836249209525,14.87392868591611
5.087,1772072134.8689773,348329,13,41,1133,1,0.0,22.278867046136735,14.947978069518317
5.186,1772072134.9679773,348428,9,41,1133,1,0.0,19.084850188786497,14.989346790711
5.219,1772072135.0009773,348461,10,41,1133,1,0.0,20.0,15.039453322803888
5.252,1772072135.0339773,348494,14,41,1133,1,0.0,22.92256071356476,15.118284396711497
5.384,1772072135.1659772,348626,18,41,1133,1,0.0,25.105450102066122,15.218156053765043
5.417,1772072135.1989772,348659,13,41,1133,1,0.0,22.278867046136735,15.28876316368876
5.483,1772072135.2649772,348725,15,41,1133,1,0.0,23.521825181113627,15.371093783863008
5.516,1772072135.2979772,348758,11,41,1133,1,0.0,20.827853703164504,15.425661383056024
5.549,1772072135.3309772,348791,14,41,1133,1,0.0,22.92256071356476,15.500630376361112
5.582,1772072135.3639772,348824,14,41,1133,1,0.0,22.92256071356476,15.574849679733148
5.615,1772072135.3969774,348857,12,41,1133,1,0.0,21.5836249209525,15.634937432145342
5.681,1772072135.4629774,348923,16,41,1133,1,0.0,24.082399653118497,15.719412054355073
5.714,1772072135.4959774,348956,15,41,1133,1,0.0,23.521825181113627,15.79743618562266
5.747,1772072135.5289774,348989,17,41,1133,1,0.0,24.60897842756548,15.885551608042089
5.78,1772072135.5619774,349022,15,41,1133,1,0.0,23.521825181113627,15.961914343772806
5.814,1772072135.5959773,349056,11,41,1133,1,0.0,20.827853703164504,16.010573737366723
5.88,1772072135.6619773,349122,18,41,1133,1,0.0,25.105450102066122,16.101522501013715
5.913,1772072135.6949773,349155,16,41,1133,1,0.0,24.082399653118497,16.181331272534763
5.946,1772072135.7279773,349188,14,41,1133,1,0.0,22.92256071356476,16.248743566945063
5.979,1772072135.7609773,349221,15,41,1133,1,0.0,23.521825181113627,16.32147438308675
6.078,1772072135.8599772,349320,17,41,1133,1,0.0,24.60897842756548,16.404349423531535
6.111,1772072135.8929772,349353,14,41,1133,1,0.0,22.92256071356476,16.469531536431866
6.144,1772072135.9259772,349386,13,41,1133,1,0.0,22.278867046136735,16.527624891528912
6.177,1772072135.9589772,349419,14,41,1133,1,0.0,22.92256071356476,16.591574249749268
6.21,1772072135.9919772,349452,12,41,1133,1,0.0,21.5836249209525,16.6414947564613
6.243,1772072136.0249772,349485,11,41,1133,1,0.0,20.827853703164504,16.68335834592833
6.276,1772072136.0579772,349518,13,41,1133,1,0.0,22.278867046136735,16.739313432930413
6.309,1772072136.0909774,349551,12,41,1133,1,0.0,21.5836249209525,16.78775654781063
6.342,1772072136.1239774,349584,15,41,1133,1,0.0,23.521825181113627,16.85509723414366
6.375,1772072136.1569774,349617,17,41,1133,1,0.0,24.60897842756548,16.932636046077878
6.507,1772072136.2889774,349749,13,41,1133,1,0.0,22.278867046136735,16.986098356078465
6.54,1772072136.3219774,349782,8,41,1133,1,0.0,18.06179973983887,16.99685536991607
6.573,1772072136.3549774,349815,11,41,1133,1,0.0,20.827853703164504,17.035165353248555
6.606,1772072136.3879774,349848,10,41,1133,1,0.0,20.0,17.06481369971607
6.639,1772072136.4209774,349881,10,41,1133,1,0.0,20.0,17.094165562718906
6.672,1772072136.4539773,349914,12,41,1133,1,0.0,21.5836249209525,17.13906015630124
6.705,1772072136.4869773,349947,11,41,1133,1,0.0,20.827853703164504,17.175948091769875
6.771,1772072136.5529773,350013,13,41,1133,1,0.0,22.278867046136735,17.22697728131354
6.804,1772072136.5859773,350046,10,41,1133,1,0.0,20.0,17.254707508500406
6.838,1772072136.6199772,350080,10,41,1133,1,0.0,20.0,17.282160433415402
6.871,1772072136.6529772,350113,13,41,1133,1,0.0,22.278867046136735,17.332127499542615
6.904,1772072136.6859772,350146,11,41,1133,1,0.0,20.827853703164504,17.367084761578834
6.937,1772072136.7189772,350179,11,41,1133,1,0.0,20.827853703164504,17.40169245099469
7.003,1772072136.7849772,350245,9,41,1133,1,0.0,19.084850188786497,17.41852402837261
7.036,1772072136.8179774,350278,14,41,1133,1,0.0,22.92256071356476,17.47356439522453
7.069,1772072136.8509774,350311,10,41,1133,1,0.0,20.0,17.49882875127228
7.102,1772072136.8839774,350344,10,41,1133,1,0.0,20.0,17.52384046375956
7.135,1772072136.9169774,350377,11,41,1133,1,0.0,20.827853703164504,17.556880596153608
7.168,1772072136.9499774,350410,15,41,1133,1,0.0,23.521825181113627,17.61653004200321
7.201,1772072136.9829774,350443,10,41,1133,1,0.0,20.0,17.640364741583177
7.234,1772072137.0159774,350476,11,41,1133,1,0.0,20.827853703164504,17.67223963119899
7.267,1772072137.0489774,350509,14,41,1133,1,0.0,22.92256071356476,17.724742842022646
7.3,1772072137.0819774,350542,13,41,1133,1,0.0,22.278867046136735,17.770284084063785
7.333,1772072137.1149774,350575,13,41,1133,1,0.0,22.278867046136735,17.815369913684513
7.366,1772072137.1479774,350608,13,41,1133,1,0.0,22.278867046136735,17.860004885009033
7.399,1772072137.1809773,350641,11,41,1133,1,0.0,20.827853703164504,17.88968337319059
7.432,1772072137.2139773,350674,15,41,1133,1,0.0,23.521825181113627,17.94600479126982
7.465,1772072137.2469773,350707,14,41,1133,1,0.0,22.92256071356476,17.99577035049277
7.498,1772072137.2799773,350740,9,41,1133,1,0.0,19.084850188786497,18.006661148875704
7.531,1772072137.3129773,350773,12,41,1133,1,0.0,21.5836249209525,18.04243078659647
7.564,1772072137.3459773,350806,15,41,1133,1,0.0,23.521825181113627,18.09722473054164
7.597,1772072137.3789773,350839,12,41,1133,1,0.0,21.5836249209525,18.132088732445748
7.63,1772072137.4119773,350872,17,41,1133,1,0.0,24.60897842756548,18.196857629396945
7.696,1772072137.4779773,350938,11,41,1133,1,0.0,20.827853703164504,18.223167590134622
7.729,1772072137.5109773,350971,14,41,1133,1,0.0,22.92256071356476,18.270161521368923
7.762,1772072137.5439773,351004,12,41,1133,1,0.0,21.5836249209525,18.30329615536476
7.795,1772072137.5769773,351037,16,41,1133,1,0.0,24.082399653118497,18.361087190342296
7.828,1772072137.6099772,351070,12,41,1133,1,0.0,21.5836249209525,18.393312567648398
7.862,1772072137.6439774,351104,13,41,1133,1,0.0,22.278867046136735,18.432168112433278
7.895,1772072137.6769774,351137,13,41,1133,1,0.0,22.278867046136735,18.47063510177031
7.961,1772072137.7429774,351203,15,41,1133,1,0.0,23.521825181113627,18.521147002563744
7.994,1772072137.7759774,351236,12,41,1133,1,0.0,21.5836249209525,18.55177178174763
8.027,1772072137.8089774,351269,13,41,1133,1,0.0,22.278867046136735,18.58904273439152
8.06,1772072137.8419774,351302,15,41,1133,1,0.0,23.521825181113627,18.638370558858742
8.093,1772072137.8749774,351335,10,41,1133,1,0.0,20.0,18.651986853270156
8.126,1772072137.9079773,351368,12,41,1133,1,0.0,21.5836249209525,18.681303233946977
8.159,1772072137.9409773,351401,12,41,1133,1,0.0,21.5836249209525,18.710326450817032
8.192,1772072137.9739773,351434,10,41,1133,1,0.0,20.0,18.72322318630886
8.225,1772072138.0069773,351467,10,41,1133,1,0.0,20.0,18.73599095444577
8.258,1772072138.0399773,351500,15,41,1133,1,0.0,23.521825181113627,18.78384929671245
8.489,1772072138.2709773,351731,9,41,1133,1,0.0,19.084850188786497,18.78685930563319
8.588,1772072138.3699772,351830,13,41,1133,1,0.0,22.278867046136735,18.821779383038223
8.621,1772072138.4029772,351863,12,41,1133,1,0.0,21.5836249209525,18.849397838417364
8.654,1772072138.4359772,351896,12,41,1133,1,0.0,21.5836249209525,18.876740109242714
8.687,1772072138.4689772,351929,83,41,1133,1,0.0,38.38156184752148,19.0717883266255
8.72,1772072138.5019772,351962,20,42,12867,1,40000.0,26.020599913279625,18.80412580851881
8.753,1772072138.5349772,351995,15,42,12867,1,0.0,23.521825181113627,18.816408065975992
8.786,1772072138.5679774,352028,38,42,12867,1,0.0,31.595671932336202,18.82701622749189
8.819,1772072138.6009774,352061,13,42,12867,1,0.0,22.278867046136735,18.83739553161019
8.952,1772072138.7339773,352194,14,42,12867,1,0.0,22.92256071356476,18.847535989326634
9.018,1772072138.7999773,352260,13,42,12867,1,0.0,22.278867046136735,18.85390465858805
9.15,1772072138.9319773,352392,11,42,12867,1,0.0,20.827853703164504,19.418003748247262
9.183,1772072138.9649773,352425,19,42,12867,1,0.0,25.575072019056577,19.479574430955356
9.216,1772072138.9979773,352458,15,42,12867,1,0.0,23.521825181113627,19.519996938456938
9.249,1772072139.0309772,352491,17,42,12867,1,0.0,24.60897842756548,19.570886753348024
9.282,1772072139.0639772,352524,18,42,12867,1,0.0,25.105450102066122,19.626232386835206
9.315,1772072139.0969772,352557,12,42,12867,1,0.0,21.5836249209525,19.645806312176376
9.513,1772072139.2949774,352755,12,42,12867,1,0.0,21.5836249209525,19.665184498264136
9.546,1772072139.3279774,352788,17,42,12867,1,0.0,24.60897842756548,19.714622437557146
9.579,1772072139.3609774,352821,15,42,12867,1,0.0,23.521825181113627,19.75269446499271
9.612,1772072139.3939774,352854,8,42,12867,1,0.0,18.06179973983887,19.735785517741174
9.645,1772072139.4269774,352887,13,42,12867,1,0.0,22.278867046136735,19.76121633302513
9.678,1772072139.4599774,352920,14,42,12867,1,0.0,22.92256071356476,19.792829776830523
9.711,1772072139.4929774,352953,11,42,12867,1,0.0,20.827853703164504,19.80318001609386
9.744,1772072139.5259774,352986,11,42,12867,1,0.0,20.827853703164504,19.813426752964567
9.777,1772072139.5589774,353019,17,42,12867,1,0.0,24.60897842756548,19.861382269710575
9.81,1772072139.5919774,353052,10,42,12867,1,0.0,20.0,19.86276844701347
9.843,1772072139.6249774,353085,14,42,12867,1,0.0,22.92256071356476,19.89336636967898
9.876,1772072139.6579773,353118,12,42,12867,1,0.0,21.5836249209525,19.910268955191714
10.009,1772072139.7909772,353251,14,42,12867,1,0.0,22.92256071356476,19.940391872775443
10.042,1772072139.8239772,353284,11,42,12867,1,0.0,20.827853703164504,19.949266491079335
10.075,1772072139.8569772,353317,11,42,12867,1,0.0,20.827853703164504,19.95805236320019
10.174,1772072139.9559772,353416,15,42,12867,1,0.0,23.521825181113627,19.993690091379325
10.207,1772072139.9889772,353449,14,42,12867,1,0.0,22.92256071356476,20.022978797601176
10.24,1772072140.0219774,353482,22,42,12867,1,0.0,26.848453616444125,20.091233545789603
10.273,1772072140.0549774,353515,19,42,12867,1,0.0,25.575072019056577,20.14607193052227
10.306,1772072140.0879774,353548,18,42,12867,1,0.0,25.105450102066122,20.19566571223771
10.339,1772072140.1209774,353581,21,42,12867,1,0.0,26.444385894678387,20.258152914062116
10.372,1772072140.1539774,353614,18,42,12867,1,0.0,25.105450102066122,20.306625885942157
10.438,1772072140.2199774,353680,19,42,12867,1,0.0,25.575072019056577,20.3593103472733
10.471,1772072140.2529774,353713,20,42,12867,1,0.0,26.020599913279625,20.415923242933363
10.702,1772072140.4839773,353944,17,42,12867,1,0.0,24.60897842756548,20.457853794779684
10.735,1772072140.5169773,353977,21,42,12867,1,0.0,26.444385894678387,20.51771911577867
10.801,1772072140.5829773,354043,19,42,12867,1,0.0,25.575072019056577,20.56829264481145
10.834,1772072140.6159773,354076,19,42,12867,1,0.0,25.575072019056577,20.6183604385539
10.867,1772072140.6489773,354109,15,42,12867,1,0.0,23.521825181113627,20.647395085979497
10.9,1772072140.6819773,354142,13,42,12867,1,0.0,22.278867046136735,20.663709805581068
10.934,1772072140.7159774,354176,19,42,12867,1,0.0,25.575072019056577,20.712823427715822
10.967,1772072140.7489774,354209,18,42,12867,1,0.0,25.105450102066122,20.756749694459327
11.0,1772072140.7819774,354242,13,42,12867,1,0.0,22.278867046136735,20.771970867976098
11.033,1772072140.8149774,354275,19,42,12867,1,0.0,25.575072019056577,20.820001879486902
11.066,1772072140.8479774,354308,14,42,12867,1,0.0,22.92256071356476,20.84102746782768
11.099,1772072140.8809774,354341,13,42,12867,1,0.0,22.278867046136735,20.85540586361077
11.132,1772072140.9139774,354374,22,42,12867,1,0.0,26.848453616444125,20.915336341139103
11.198,1772072140.9799774,354440,14,42,12867,1,0.0,22.92256071356476,20.935408584863357
11.231,1772072141.0129774,354473,18,42,12867,1,0.0,25.105450102066122,20.977109000035384
11.264,1772072141.0459774,354506,15,42,12867,1,0.0,23.521825181113627,21.002556161846165
11.396,1772072141.1779773,354638,18,42,12867,1,0.0,25.105450102066122,21.043585101248365
11.429,1772072141.2109773,354671,24,42,12867,1,0.0,27.60422483423212,21.109191498578202
11.495,1772072141.2769773,354737,14,42,12867,1,0.0,22.92256071356476,21.127325190728065
11.627,1772072141.4089773,354869,19,42,12867,1,0.0,25.575072019056577,21.17180265901135
11.66,1772072141.4419773,354902,21,42,12867,1,0.0,26.444385894678387,21.224528491368023
11.726,1772072141.5079772,354968,24,42,12867,1,0.0,27.60422483423212,21.288325454796663
11.759,1772072141.5409772,355001,20,42,12867,1,0.0,26.020599913279625,21.33564819938149
11.792,1772072141.5739772,355034,14,42,12867,1,0.0,22.92256071356476,21.35151732452332
11.825,1772072141.6069772,355067,18,42,12867,1,0.0,25.105450102066122,21.38905665229875
11.858,1772072141.6399772,355100,18,42,12867,1,0.0,25.105450102066122,21.426220586796422
11.891,1772072141.6729772,355133,17,42,12867,1,0.0,24.60897842756548,21.45804816520411
11.924,1772072141.7059772,355166,20,42,12867,1,0.0,26.020599913279625,21.503673682684866
11.958,1772072141.7399774,355200,22,42,12867,1,0.0,26.848453616444125,21.557121482022456
11.991,1772072141.7729774,355233,16,42,12867,1,0.0,24.082399653118497,21.582374263733413
12.123,1772072141.9049773,355365,22,42,12867,1,0.0,26.848453616444125,21.63503505726052
12.189,1772072141.9709773,355431,75,42,12867,1,0.0,37.501225267834,21.793696959366255
12.222,1772072142.0039773,355464,21,42,12867,1,0.0,26.444385894678387,21.840203848719376
12.255,1772072142.0369773,355497,21,42,12867,1,0.0,26.444385894678387,21.886245669178965
12.288,1772072142.0699773,355530,77,42,12867,1,0.0,37.72981450344964,22.04468135752167
12.453,1772072142.2349772,355695,21,42,12867,1,0.0,26.444385894678387,22.088678402893237
12.486,1772072142.2679772,355728,14,42,12867,1,0.0,22.92256071356476,22.097017225999952
12.519,1772072142.3009772,355761,24,42,12867,1,0.0,27.60422483423212,22.152089302082274
12.552,1772072142.3339772,355794,20,42,12867,1,0.0,26.020599913279625,22.190774408194248
12.585,1772072142.3669772,355827,16,42,12867,1,0.0,24.082399653118497,22.20969066064349
12.618,1772072142.3999772,355860,17,42,12867,1,0.0,24.60897842756548,22.233683538312707
12.651,1772072142.4329772,355893,23,42,12867,1,0.0,27.234556720351858,22.2836922701331
12.684,1772072142.4659774,355926,17,42,12867,1,0.0,24.60897842756548,22.306945131707423
12.717,1772072142.4989774,355959,18,42,12867,1,0.0,25.105450102066122,22.33493018141101
12.75,1772072142.5319774,355992,23,42,12867,1,0.0,27.234556720351858,22.38392644680042
12.783,1772072142.5649774,356025,17,42,12867,1,0.0,24.60897842756548,22.40617696660807
12.816,1772072142.5979774,356058,17,42,12867,1,0.0,24.60897842756548,22.428204981217643
12.849,1772072142.6309774,356091,19,42,12867,1,0.0,25.575072019056577,22.45967365159603
12.882,1772072142.6639774,356124,14,42,12867,1,0.0,22.92256071356476,22.464302522215718
12.915,1772072142.6969774,356157,18,42,12867,1,0.0,25.105450102066122,22.490713998014222
13.081,1772072142.8629773,356323,16,42,12867,1,0.0,24.082399653118497,22.506630854565262
13.114,1772072142.8959773,356356,12,42,12867,1,0.0,21.5836249209525,22.497400795229133
13.246,1772072143.0279772,356488,21,42,12867,1,0.0,26.444385894678387,22.536870646223626
13.279,1772072143.0609772,356521,20,42,12867,1,0.0,26.020599913279625,22.571707938894185
13.312,1772072143.0939772,356554,14,42,12867,1,0.0,22.92256071356476,22.57521646664089
13.345,1772072143.1269772,356587,31,42,12867,1,0.0,29.827233876685455,22.647736640741332
13.378,1772072143.1599772,356620,19,42,12867,1,0.0,25.575072019056577,22.677009994524486
13.411,1772072143.1929774,356653,20,42,12867,1,0.0,26.020599913279625,22.710445893712038
13.444,1772072143.2259774,356686,23,42,12867,1,0.0,27.234556720351858,22.755687001978437
13.477,1772072143.2589774,356719,17,42,12867,1,0.0,24.60897842756548,22.774219916234305
13.51,1772072143.2919774,356752,15,42,12867,1,0.0,23.521825181113627,22.7816959688831
13.543,1772072143.3249774,356785,23,42,12867,1,0.0,27.234556720351858,22.826224576397788
13.576,1772072143.3579774,356818,26,42,12867,1,0.0,28.29946695941636,22.880957000227973
13.609,1772072143.3909774,356851,21,42,12867,1,0.0,26.444385894678387,22.916591289172477
13.642,1772072143.4239774,356884,24,42,12867,1,0.0,27.60422483423212,22.96346762462307
13.675,1772072143.4569774,356917,20,42,12867,1,0.0,26.020599913279625,22.994038947509637
13.708,1772072143.4899774,356950,15,42,12867,1,0.0,23.521825181113627,22.999316809845677
13.741,1772072143.5229774,356983,23,42,12867,1,0.0,27.234556720351858,23.04166920895074
13.774,1772072143.5559773,357016,20,42,12867,1,0.0,26.020599913279625,23.071458515994028
13.807,1772072143.5889773,357049,17,42,12867,1,0.0,24.60897842756548,23.08683371510974
13.84,1772072143.6219773,357082,23,42,12867,1,0.0,27.234556720351858,23.128310945162163
14.039,1772072143.8209772,357281,22,42,12867,1,0.0,26.848453616444125,23.165512371874982
14.072,1772072143.8539772,357314,18,42,12867,1,0.0,25.105450102066122,23.184911749176894
14.138,1772072143.9199774,357380,24,42,12867,1,0.0,27.60422483423212,23.229104880027446
14.27,1772072144.0519774,357512,20,42,12867,1,0.0,26.020599913279625,23.25701983035997
14.336,1772072144.1179774,357578,24,42,12867,1,0.0,27.60422483423212,23.300491880398692
14.369,1772072144.1509774,357611,31,42,12867,1,0.0,29.827233876685455,23.365759300361557
14.402,1772072144.1839774,357644,28,42,12867,1,0.0,28.943160626844385,23.421533313626384
14.435,1772072144.2169774,357677,24,42,12867,1,0.0,27.60422483423212,23.463360228832443
14.468,1772072144.2499774,357710,17,42,12867,1,0.0,24.60897842756548,23.474816410819773
14.501,1772072144.2829773,357743,20,42,12867,1,0.0,26.020599913279625,23.500274245844373
14.534,1772072144.3159773,357776,19,42,12867,1,0.0,25.575072019056577,23.521022223576495
14.567,1772072144.3489773,357809,17,42,12867,1,0.0,24.60897842756548,23.531901785616384
14.6,1772072144.3819773,357842,24,42,12867,1,0.0,27.60422483423212,23.572625016102542
14.732,1772072144.5139773,357974,20,42,12867,1,0.0,26.020599913279625,23.597104765074313
14.765,1772072144.5469773,358007,17,42,12867,1,0.0,24.60897842756548,23.607223501699224
14.798,1772072144.5799773,358040,14,42,12867,1,0.0,22.92256071356476,23.60037687381788
14.831,1772072144.6129773,358073,20,42,12867,1,0.0,26.020599913279625,23.624579104212497
14.864,1772072144.6459773,358106,16,42,12867,1,0.0,24.082399653118497,23.629157309701554
14.897,1772072144.6789773,358139,13,42,12867,1,0.0,22.278867046136735,23.615654407065904
14.93,1772072144.7119772,358172,18,42,12867,1,0.0,25.105450102066122,23.630552364015905
14.963,1772072144.7449772,358205,18,42,12867,1,0.0,25.105450102066122,23.645301341396408
14.996,1772072144.7779772,358238,11,42,12867,1,0.0,20.827853703164504,23.61712686501409
15.03,1772072144.8119774,358272,18,42,12867,1,0.0,25.105450102066122,23.632010097384608
15.063,1772072144.8449774,358305,16,42,12867,1,0.0,24.082399653118497,23.636513992941946
15.096,1772072144.8779774,358338,19,42,12867,1,0.0,25.575072019056577,23.655899573203094
15.426,1772072145.2079773,358668,16,42,12867,1,0.0,24.082399653118497,23.660164574002245
