elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771231523.1770983,22470962,25,1044,2984,1,40000.0,27.958800173440753,0.27958800173440757
0.0,1771231523.1770983,22471012,13,1044,2984,1,0.0,22.278867046136735,0.27958800173440757
0.0,1771231523.1770983,22471062,25,1044,2984,1,0.0,27.958800173440753,0.27958800173440757
0.0005979537963867188,1771231523.1776962,22471112,16,1044,2984,1,0.0,24.082399653118497,0.27958800173440757
0.0005979537963867188,1771231523.1776962,22471162,25,1044,2984,1,0.0,27.958800173440753,0.27958800173440757
0.0012240409851074219,1771231523.1783223,22471212,15,1044,2984,1,0.0,23.521825181113627,0.27958800173440757
0.0012240409851074219,1771231523.1783223,22471262,24,1044,2984,1,0.0,27.60422483423212,0.27958800173440757
0.0012240409851074219,1771231523.1783223,22471312,16,1044,2984,1,0.0,24.082399653118497,0.27958800173440757
0.0012240409851074219,1771231523.1783223,22471362,22,1044,2984,1,0.0,26.848453616444125,0.27958800173440757
0.09838747978210449,1771231523.2754858,22471412,16,1044,2984,1,0.0,24.082399653118497,0.27958800173440757
0.24924159049987793,1771231523.4263399,22471462,14,1044,2984,1,0.0,22.92256071356476,0.27958800173440757
0.24924159049987793,1771231523.4263399,22471512,28,1044,2984,1,0.0,28.943160626844385,0.27958800173440757
0.24981212615966797,1771231523.4269104,22471562,16,1044,2984,1,0.0,24.082399653118497,0.27958800173440757
0.3018519878387451,1771231523.4789503,22471612,25,1044,2984,1,0.0,27.958800173440753,0.27958800173440757
0.3025228977203369,1771231523.4796212,22471662,17,1044,2984,1,0.0,24.60897842756548,0.27958800173440757
0.3025228977203369,1771231523.4796212,22471712,32,1044,2984,1,0.0,30.102999566398122,0.27958800173440757
0.403850793838501,1771231523.580949,22471762,19,1044,2984,1,0.0,25.575072019056577,0.27958800173440757
0.5079584121704102,1771231523.6850567,22471812,26,1044,2984,1,0.0,28.29946695941636,0.27958800173440757
0.5079584121704102,1771231523.6850567,22471862,16,1044,2984,1,0.0,24.082399653118497,0.27958800173440757
0.5079584121704102,1771231523.6850567,22471912,23,1044,2984,1,0.0,27.234556720351858,0.27958800173440757
0.6176319122314453,1771231523.7947302,22471962,13,1044,2984,1,0.0,22.278867046136735,0.27958800173440757
0.7121315002441406,1771231523.8892298,22472012,28,1044,2984,1,0.0,28.943160626844385,0.27958800173440757
0.7121315002441406,1771231523.8892298,22472062,17,1044,2984,1,0.0,24.60897842756548,0.27958800173440757
0.8125736713409424,1771231523.989672,22472112,24,1044,2984,1,0.0,27.60422483423212,5.572700074159567
0.8164076805114746,1771231523.993506,22472162,12,1044,2984,1,0.0,21.5836249209525,5.732809322627497
0.8164076805114746,1771231523.993506,22472212,23,1044,2984,1,0.0,27.234556720351858,5.9478267966047405
0.9157023429870605,1771231524.0928006,22472262,17,1044,2984,1,0.0,24.60897842756548,6.134438312914348
0.9157023429870605,1771231524.0928006,22472312,21,1044,2984,1,0.0,26.444385894678387,6.337537788731988
1.0197336673736572,1771231524.196832,22472363,23,1044,2984,1,0.0,27.234556720351858,6.5465079780481865
1.121730089187622,1771231524.2988284,22472413,25,1044,2984,1,0.0,27.958800173440753,6.760630900002112
1.1813554763793945,1771231524.3584538,22472513,23,1044,2984,1,0.0,27.234556720351858,6.96537015820561
1.2222566604614258,1771231524.399355,22472563,16,1044,2984,1,0.0,24.082399653118497,7.136540453154739
1.3245508670806885,1771231524.5016491,22472613,22,1044,2984,1,0.0,26.848453616444125,7.3336595847876325
1.3279838562011719,1771231524.5050821,22472663,13,1044,2984,1,0.0,22.278867046136735,7.483111659401124
1.3279838562011719,1771231524.5050821,22472713,24,1044,2984,1,0.0,27.60422483423212,7.684322791149434
1.4271745681762695,1771231524.6042728,22472763,13,1044,2984,1,0.0,22.278867046136735,7.830268233699307
1.5338773727416992,1771231524.7109756,22472813,37,1044,2984,1,0.0,31.3640344813399,8.065605896175713
1.5338773727416992,1771231524.7109756,22472863,16,1044,2984,1,0.0,24.082399653118497,8.22577383374514
1.5338773727416992,1771231524.7109756,22472913,28,1044,2984,1,0.0,28.943160626844385,8.432947701676133
1.6318635940551758,1771231524.8089619,22472963,13,1044,2984,1,0.0,22.278867046136735,8.57140689512074
1.7343602180480957,1771231524.9114585,22473013,25,1044,2984,1,0.0,27.958800173440753,8.76528082790394
1.7369937896728516,1771231524.914092,22473063,14,1044,2984,1,0.0,22.92256071356476,8.90685362676055
1.7369937896728516,1771231524.914092,22473113,26,1044,2984,1,0.0,28.29946695941636,9.100779760087107
1.839026927947998,1771231525.0161252,22473163,16,1044,2984,1,0.0,24.082399653118497,9.25059595901742
1.9477603435516357,1771231525.1248586,22473213,36,1044,2984,1,0.0,31.126050015345747,9.469350499580704
