elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771229929.9906247,20878980,14,836,3084,1,40000.0,22.92256071356476,0.2292256071356476
0.0,1771229929.9906247,20879030,25,836,3084,1,0.0,27.958800173440753,0.2292256071356476
0.004164457321166992,1771229929.9947891,20879080,17,836,3084,1,0.0,24.60897842756548,0.2292256071356476
0.004164457321166992,1771229929.9947891,20879130,14,836,3084,1,0.0,22.92256071356476,0.22922560713564763
0.004164457321166992,1771229929.9947891,20879180,17,836,3084,1,0.0,24.60897842756548,0.2292256071356476
0.004164457321166992,1771229929.9947891,20879230,30,836,3084,1,0.0,29.54242509439325,0.2292256071356476
0.004164457321166992,1771229929.9947891,20879280,21,836,3084,1,0.0,26.444385894678387,0.22922560713564763
0.004164457321166992,1771229929.9947891,20879330,21,836,3084,1,0.0,26.444385894678387,0.2292256071356476
0.004164457321166992,1771229929.9947891,20879380,24,836,3084,1,0.0,27.60422483423212,0.2292256071356476
0.05161881446838379,1771229930.0422435,20879430,17,836,3084,1,0.0,24.60897842756548,0.2292256071356476
0.3705103397369385,1771229930.361135,20879480,13,836,3084,1,0.0,22.278867046136735,2.663661342230515
0.3710205554962158,1771229930.3616452,20879531,28,836,3084,1,0.0,28.943160626844385,2.9264563350766535
0.3710205554962158,1771229930.3616452,20879581,14,836,3084,1,0.0,22.92256071356476,3.1264173788615346
0.3710205554962158,1771229930.3616452,20879631,19,836,3084,1,0.0,25.575072019056577,3.350903925263485
0.3710205554962158,1771229930.3616452,20879681,23,836,3084,1,0.0,27.234556720351858,3.5897404532143686
0.3710205554962158,1771229930.3616452,20879731,23,836,3084,1,0.0,27.234556720351858,3.8261886158857434
0.45096564292907715,1771229930.4415903,20879831,16,836,3084,1,0.0,24.082399653118497,4.028750726258071
0.45096564292907715,1771229930.4415903,20879881,25,836,3084,1,0.0,27.958800173440753,4.268051220729898
0.45096564292907715,1771229930.4415903,20879931,15,836,3084,1,0.0,23.521825181113627,4.460588960333736
0.5599446296691895,1771229930.5505693,20879981,19,836,3084,1,0.0,25.575072019056577,4.671733790920964
0.6508538722991943,1771229930.6414785,20880031,20,836,3084,1,0.0,26.020599913279625,4.88522245214455
0.6679477691650391,1771229930.6585724,20880081,16,836,3084,1,0.0,24.082399653118497,5.07719422415429
0.7647495269775391,1771229930.7553742,20880131,25,836,3084,1,0.0,27.958800173440753,5.306010283647155
0.7647495269775391,1771229930.7553742,20880181,18,836,3084,1,0.0,25.105450102066122,5.504004681831345
0.7647495269775391,1771229930.7553742,20880231,17,836,3084,1,0.0,24.60897842756548,5.695054419288686
0.8680570125579834,1771229930.8586817,20880281,24,836,3084,1,0.0,27.60422483423212,5.914146123438121
0.9655330181121826,1771229930.9561577,20880331,15,836,3084,1,0.0,23.521825181113627,6.090222914014875
0.9655330181121826,1771229930.9561577,20880381,15,836,3084,1,0.0,23.521825181113627,6.264538936685862
0.9655330181121826,1771229930.9561577,20880431,24,836,3084,1,0.0,27.60422483423212,6.477935795661325
1.0682318210601807,1771229931.0588565,20880481,12,836,3084,1,0.0,21.5836249209525,6.628992686914237
1.173445701599121,1771229931.1640704,20880531,15,836,3084,1,0.0,23.521825181113627,6.79792101185623
1.173445701599121,1771229931.1640704,20880631,23,836,3084,1,0.0,27.234556720351858,7.002287368941186
1.2707459926605225,1771229931.2613707,20880681,12,836,3084,1,0.0,21.5836249209525,7.148100744461299
1.2707459926605225,1771229931.2613707,20880731,25,836,3084,1,0.0,27.958800173440753,7.356207738751094
1.2707459926605225,1771229931.2613707,20880781,16,836,3084,1,0.0,24.082399653118497,7.5234696578947675
1.3787846565246582,1771229931.3694093,20880831,18,836,3084,1,0.0,25.105450102066122,7.699289462336481
1.4786076545715332,1771229931.4692323,20880881,22,836,3084,1,0.0,26.848453616444125,7.890781103877558
1.4786076545715332,1771229931.4692323,20880931,19,836,3084,1,0.0,25.575072019056577,8.067624013029349
1.4786076545715332,1771229931.4692323,20880982,15,836,3084,1,0.0,23.521825181113627,8.22216602471019
1.58034086227417,1771229931.5709655,20881032,24,836,3084,1,0.0,27.60422483423212,8.41598661280541
1.684587001800537,1771229931.6752117,20881082,12,836,3084,1,0.0,21.5836249209525,8.547662995886881
1.684587001800537,1771229931.6752117,20881132,12,836,3084,1,0.0,21.5836249209525,8.678022615137538
1.684587001800537,1771229931.6752117,20881182,20,836,3084,1,0.0,26.020599913279625,8.851448388118959
1.7838709354400635,1771229931.7744956,20881232,24,836,3084,1,0.0,27.60422483423212,9.03897615258009
1.8850865364074707,1771229931.8757112,20881282,23,836,3084,1,0.0,27.234556720351858,9.22093195825781
1.8850865364074707,1771229931.8757112,20881382,28,836,3084,1,0.0,28.943160626844385,9.418154244943675
1.9894239902496338,1771229931.9800487,20881432,17,836,3084,1,0.0,24.60897842756548,9.570062486769894
2.09027361869812,1771229932.0808983,20881482,27,836,3084,1,0.0,28.62727528317975,9.760634614733991
2.09027361869812,1771229932.0808983,20881532,21,836,3084,1,0.0,26.444385894678387,9.927472127533434
2.09027361869812,1771229932.0808983,20881582,13,836,3084,1,0.0,22.278867046136735,10.050986076719468
2.1925675868988037,1771229932.1831923,20881632,25,836,3084,1,0.0,27.958800173440753,10.23006421768668
2.2988603115081787,1771229932.289485,20881682,21,836,3084,1,0.0,26.444385894678387,10.392207434456596
2.2988603115081787,1771229932.289485,20881732,13,836,3084,1,0.0,22.278867046136735,10.511074030573397
2.2988603115081787,1771229932.289485,20881782,19,836,3084,1,0.0,25.575072019056577,10.661714010458228
2.4070723056793213,1771229932.397697,20881832,15,836,3084,1,0.0,23.521825181113627,10.790315122164783
2.502138376235962,1771229932.492763,20881932,23,836,3084,1,0.0,27.234556720351858,10.954757538146655
2.502138376235962,1771229932.492763,20881982,13,836,3084,1,0.0,22.278867046136735,11.067998633226557
2.6044278144836426,1771229932.5950525,20882032,14,836,3084,1,0.0,22.92256071356476,11.18654425402994
2.6044278144836426,1771229932.5950525,20882082,23,836,3084,1,0.0,27.234556720351858,11.34702437869316
2.7058980464935303,1771229932.6965227,20882132,13,836,3084,1,0.0,22.278867046136735,11.456342805367596
2.8098533153533936,1771229932.800478,20882182,23,836,3084,1,0.0,27.234556720351858,11.614124944517439
2.8098533153533936,1771229932.800478,20882232,13,836,3084,1,0.0,22.278867046136735,11.720772365533632
2.8105015754699707,1771229932.8011262,20882282,25,836,3084,1,0.0,27.958800173440753,11.883152643612702
2.9078454971313477,1771229932.8984702,20882332,13,836,3084,1,0.0,22.278867046136735,11.987109787637943
3.0132715702056885,1771229933.0038962,20882382,18,836,3084,1,0.0,25.105450102066122,12.118293190782225
3.0132715702056885,1771229933.0038962,20882432,24,836,3084,1,0.0,27.60422483423212,12.273152507216723
3.0132715702056885,1771229933.0038962,20882482,14,836,3084,1,0.0,22.92256071356476,12.379646589280204
3.1170401573181152,1771229933.1076648,20882532,21,836,3084,1,0.0,26.444385894678387,12.520293982334186
3.2148139476776123,1771229933.2054386,20882582,21,836,3084,1,0.0,26.444385894678387,12.659534901457627
3.2148139476776123,1771229933.2054386,20882632,38,836,3084,1,0.0,31.595671932336202,12.848896271766412
3.266387462615967,1771229933.2570121,20882682,13,836,3084,1,0.0,22.278867046136735,12.943195979510115
3.32120680809021,1771229933.3118315,20882732,15,836,3084,1,0.0,23.521825181113627,13.048982271526151
3.423607110977173,1771229933.4142318,20882782,23,836,3084,1,0.0,27.234556720351858,13.190838016014409
3.423607110977173,1771229933.4142318,20882832,14,836,3084,1,0.0,22.92256071356476,13.288155242989912
