elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771211366.5393815,2329969,2,16,188341,1,40000.0,6.020599913279624,0.30102999566398125
0.0,1771211366.5393815,2330019,4,16,188341,1,0.0,12.041199826559248,0.30102999566398125
0.001035451889038086,1771211366.540417,2330070,2,16,188341,1,0.0,6.020599913279624,0.30102999566398125
0.001035451889038086,1771211366.540417,2330120,2,16,188341,1,0.0,6.020599913279624,0.30102999566398125
0.001035451889038086,1771211366.540417,2330170,4,16,188341,1,0.0,12.041199826559248,0.30102999566398125
0.001035451889038086,1771211366.540417,2330220,2,16,188341,1,0.0,6.020599913279624,0.30102999566398125
0.04637265205383301,1771211366.5857542,2330270,5,16,188341,1,0.0,13.979400086720377,0.30102999566398125
0.04637265205383301,1771211366.5857542,2330320,2,16,188341,1,0.0,6.020599913279624,0.30102999566398125
0.04637265205383301,1771211366.5857542,2330370,6,16,188341,1,0.0,15.563025007672874,0.30102999566398125
0.14920735359191895,1771211366.6885889,2330420,2,16,188341,1,0.0,6.020599913279624,0.30102999566398125
0.29493165016174316,1771211366.8343132,2330470,6,16,188341,1,0.0,15.563025007672874,0.30102999566398125
0.29493165016174316,1771211366.8343132,2330520,2,16,188341,1,0.0,6.020599913279624,0.30102999566398125
0.3536837100982666,1771211366.8930652,2330570,6,16,188341,1,0.0,15.563025007672874,4.889771854481474
0.3536837100982666,1771211366.8930652,2330620,2,16,188341,1,0.0,6.020599913279624,4.946313257421381
0.35468554496765137,1771211366.894067,2330670,4,16,188341,1,0.0,12.041199826559248,5.301057585878274
0.460263729095459,1771211366.9996452,2330720,3,16,188341,1,0.0,9.542425094393248,5.513125961304023
0.5617988109588623,1771211367.1011803,2330770,4,16,188341,1,0.0,12.041199826559248,5.839529654566784
0.5617988109588623,1771211367.1011803,2330820,3,16,188341,1,0.0,9.542425094393248,6.024674426558107
0.5617988109588623,1771211367.1011803,2330870,6,16,188341,1,0.0,15.563025007672874,6.501591955613845
0.661353588104248,1771211367.200735,2330920,4,16,188341,1,0.0,12.041199826559248,6.778572349161116
0.7143597602844238,1771211367.2537413,2330970,4,16,188341,1,0.0,12.041199826559248,7.041703723031022
0.7143597602844238,1771211367.2537413,2331020,2,16,188341,1,0.0,6.020599913279624,6.990648532543451
0.7636494636535645,1771211367.303031,2331070,6,16,188341,1,0.0,15.563025007672874,7.4192673562999225
0.8660402297973633,1771211367.4054217,2331120,2,16,188341,1,0.0,6.020599913279624,7.349333984148907
0.8660402297973633,1771211367.4054217,2331170,5,16,188341,1,0.0,13.979400086720377,7.68083728927748
0.8660402297973633,1771211367.4054217,2331220,2,16,188341,1,0.0,6.020599913279624,7.597825420477586
0.9682860374450684,1771211367.5076675,2331270,5,16,188341,1,0.0,13.979400086720377,7.916904153789726
1.0693626403808594,1771211367.6087441,2331320,3,16,188341,1,0.0,9.542425094393248,7.998180200819902
1.0693626403808594,1771211367.6087441,2331370,4,16,188341,1,0.0,12.041199826559248,8.200331182106869
1.0693626403808594,1771211367.6087441,2331420,3,16,188341,1,0.0,9.542425094393248,8.267435877721187
1.172971487045288,1771211367.712353,2331470,5,16,188341,1,0.0,13.979400086720377,8.553034088171147
1.2744319438934326,1771211367.8138134,2331520,4,16,188341,1,0.0,12.041199826559248,8.727442375090552
1.2744319438934326,1771211367.8138134,2331570,5,16,188341,1,0.0,13.979400086720377,8.990040260672043
1.2744319438934326,1771211367.8138134,2331620,2,16,188341,1,0.0,6.020599913279624,8.84156824330242
1.3789830207824707,1771211367.9183645,2331670,5,16,188341,1,0.0,13.979400086720377,9.098459835473317
1.478926181793213,1771211368.0183077,2331720,4,16,188341,1,0.0,12.041199826559248,9.245596835027614
1.478926181793213,1771211368.0183077,2331770,5,16,188341,1,0.0,13.979400086720377,9.482286997612253
1.478926181793213,1771211368.0183077,2331820,3,16,188341,1,0.0,9.542425094393248,9.485293902451302
1.5818824768066406,1771211368.121264,2331870,5,16,188341,1,0.0,13.979400086720377,9.709999211664755
1.6887948513031006,1771211368.2281764,2331920,3,16,188341,1,0.0,9.542425094393248,9.701620505801179
1.7448182106018066,1771211368.2841997,2331970,4,16,188341,1,0.0,12.041199826559248,9.818599471839082
1.7448182106018066,1771211368.2841997,2332020,2,16,188341,1,0.0,6.020599913279624,9.628699493911109
1.787719488143921,1771211368.327101,2332070,6,16,188341,1,0.0,15.563025007672874,9.925415769599196
1.7883069515228271,1771211368.3276885,2332120,3,16,188341,1,0.0,9.542425094393248,9.906266235838899
1.8899269104003906,1771211368.4293084,2332170,3,16,188341,1,0.0,9.542425094393248,9.888074178766617
1.9904634952545166,1771211368.529845,2332220,4,16,188341,1,0.0,12.041199826559248,9.99573046115625
1.9904634952545166,1771211368.529845,2332270,4,16,188341,1,0.0,12.041199826559248,10.0980039294264
1.9904634952545166,1771211368.529845,2332320,5,16,188341,1,0.0,13.979400086720377,10.292073737291098
2.0943684577941895,1771211368.63375,2332370,4,16,188341,1,0.0,12.041199826559248,10.379530041754505
2.1974713802337646,1771211368.736853,2332420,6,16,188341,1,0.0,15.563025007672874,10.638704790050422
2.2525503635406494,1771211368.7919319,2332470,3,16,188341,1,0.0,9.542425094393248,10.583890805267563
2.2525503635406494,1771211368.7919319,2332520,6,16,188341,1,0.0,15.563025007672874,10.832847515387828
2.2983474731445312,1771211368.837729,2332570,3,16,188341,1,0.0,9.542425094393248,10.768326394338098
2.402536630630493,1771211368.9419181,2332620,6,16,188341,1,0.0,15.563025007672874,11.008061325004837
2.4128246307373047,1771211368.9522061,2332670,3,16,188341,1,0.0,9.542425094393248,10.934779513474258
2.413635015487671,1771211368.9530165,2332720,5,16,188341,1,0.0,13.979400086720377,11.087010542136563
2.5033974647521973,1771211369.042779,2332770,4,16,188341,1,0.0,12.041199826559248,11.134720006357696
2.6070971488952637,1771211369.1464787,2332820,3,16,188341,1,0.0,9.542425094393248,11.055105260759474
2.6070971488952637,1771211369.1464787,2332870,2,16,188341,1,0.0,6.020599913279624,10.80337999338548
2.6070971488952637,1771211369.1464787,2332920,4,16,188341,1,0.0,12.041199826559248,10.865270985044168
2.7090837955474854,1771211369.2484653,2332971,2,16,188341,1,0.0,6.020599913279624,10.62303743145594
2.812061071395874,1771211369.3514426,2333021,5,16,188341,1,0.0,13.979400086720377,10.79085556421916
2.812061071395874,1771211369.3514426,2333071,3,16,188341,1,0.0,9.542425094393248,10.728434040727866
2.812061071395874,1771211369.3514426,2333121,5,16,188341,1,0.0,13.979400086720377,10.89098234302749
2.9285104274749756,1771211369.467892,2333171,2,16,188341,1,0.0,6.020599913279624,10.647463221540097
2.9285104274749756,1771211369.467892,2333221,4,16,188341,1,0.0,12.041199826559248,10.717150051791053
2.9285104274749756,1771211369.467892,2333271,3,16,188341,1,0.0,9.542425094393248,10.658413803921162
3.0161101818084717,1771211369.5554917,2333321,4,16,188341,1,0.0,12.041199826559248,10.727553105053065
3.1437392234802246,1771211369.6831207,2333371,4,16,188341,1,0.0,12.041199826559248,10.793235441128374
3.1437392234802246,1771211369.6831207,2333421,4,16,188341,1,0.0,12.041199826559248,10.855633660399917
3.1890950202941895,1771211369.7284765,2333471,3,16,188341,1,0.0,9.542425094393248,10.789973232099584
3.225146770477295,1771211369.7645283,2333521,4,16,188341,1,0.0,12.041199826559248,10.852534561822567
3.3232100009918213,1771211369.8625915,2333571,2,16,188341,1,0.0,6.020599913279624,10.61093782939542
3.324220657348633,1771211369.8636022,2333621,5,16,188341,1,0.0,13.979400086720377,10.779360942261667
3.324220657348633,1771211369.8636022,2333671,2,16,188341,1,0.0,6.020599913279624,10.541422890812564
3.436899423599243,1771211369.976281,2333721,4,16,188341,1,0.0,12.041199826559248,10.616411737599897
3.5297353267669678,1771211370.0691168,2333771,3,16,188341,1,0.0,9.542425094393248,10.562712405439564
3.5297353267669678,1771211370.0691168,2333821,5,16,188341,1,0.0,13.979400086720377,10.733546789503604
3.54093337059021,1771211370.0803149,2333871,2,16,188341,1,0.0,6.020599913279624,10.497899445692404
3.6368837356567383,1771211370.1762652,2333921,7,16,188341,1,0.0,16.901960800285135,10.81810251342204
3.7344415187835693,1771211370.273823,2333971,2,16,188341,1,0.0,6.020599913279624,10.57822738341492
3.7349627017974854,1771211370.2743442,2334021,5,16,188341,1,0.0,13.979400086720377,10.748286018580192
3.7349627017974854,1771211370.2743442,2334071,3,16,188341,1,0.0,9.542425094393248,10.687992972370845
3.843567371368408,1771211370.3829489,2334121,6,16,188341,1,0.0,15.563025007672874,10.931744574135946
3.9385154247283936,1771211370.477897,2334171,3,16,188341,1,0.0,9.542425094393248,10.86227860014881
3.9385154247283936,1771211370.477897,2334221,5,16,188341,1,0.0,13.979400086720377,11.018134674477388
3.9385154247283936,1771211370.477897,2334271,3,16,188341,1,0.0,9.542425094393248,10.94434919547318
4.039474725723267,1771211370.5788562,2334321,4,16,188341,1,0.0,12.041199826559248,10.999191727027483
4.147500038146973,1771211370.6868815,2334371,3,16,188341,1,0.0,9.542425094393248,10.926353395395772
4.147500038146973,1771211370.6868815,2334422,3,16,188341,1,0.0,9.542425094393248,10.857156980345646
4.243402719497681,1771211370.7827842,2334472,6,16,188341,1,0.0,15.563025007672874,11.092450381712007
4.243402719497681,1771211370.7827842,2334522,3,16,188341,1,0.0,9.542425094393248,11.014949117346069
4.243402719497681,1771211370.7827842,2334572,4,16,188341,1,0.0,12.041199826559248,11.066261652806727
4.349506855010986,1771211370.8888884,2334622,4,16,188341,1,0.0,12.041199826559248,11.115008561494353
4.450229644775391,1771211370.9896111,2334672,6,16,188341,1,0.0,15.563025007672874,11.337409383803278
4.450229644775391,1771211370.9896111,2334722,4,16,188341,1,0.0,12.041199826559248,11.372598905941077
4.551868200302124,1771211371.0912497,2334772,4,16,188341,1,0.0,12.041199826559248,11.406028951971985
4.553884506225586,1771211371.093266,2334822,3,16,188341,1,0.0,9.542425094393248,11.312848759093047
4.557552814483643,1771211371.0969343,2334872,5,16,188341,1,0.0,13.979400086720377,11.446176325474413
4.65680718421936,1771211371.1961887,2334922,2,16,188341,1,0.0,6.020599913279624,11.174897504864672
4.760443925857544,1771211371.2998254,2334972,4,16,188341,1,0.0,12.041199826559248,11.218212620949402
4.760443925857544,1771211371.2998254,2335022,2,16,188341,1,0.0,6.020599913279624,10.958331985565913
4.760443925857544,1771211371.2998254,2335072,5,16,188341,1,0.0,13.979400086720377,11.109385390623636
4.861813068389893,1771211371.4011946,2335122,3,16,188341,1,0.0,9.542425094393248,11.031037375812117
4.962336778640747,1771211371.5017183,2335172,4,16,188341,1,0.0,12.041199826559248,11.081545498349474
4.962989330291748,1771211371.5023708,2335222,3,16,188341,1,0.0,9.542425094393248,11.004589478151662
4.962989330291748,1771211371.5023708,2335272,4,16,188341,1,0.0,12.041199826559248,11.05641999557204
5.0647454261779785,1771211371.604127,2335322,4,16,188341,1,0.0,12.041199826559248,11.105658987121402
5.181442022323608,1771211371.7208235,2335372,5,16,188341,1,0.0,13.979400086720377,11.24934604210135
5.181442022323608,1771211371.7208235,2335472,4,16,188341,1,0.0,12.041199826559248,11.288938731324244
5.270538568496704,1771211371.80992,2335522,3,16,188341,1,0.0,9.542425094393248,11.201613049477693
5.270538568496704,1771211371.80992,2335572,4,16,188341,1,0.0,12.041199826559248,11.24359238833177
5.271554470062256,1771211371.810936,2335622,2,16,188341,1,0.0,6.020599913279624,10.982442764579162
5.371992826461792,1771211371.9113743,2335672,6,16,188341,1,0.0,15.563025007672874,11.211471876733848
5.474526882171631,1771211372.0139084,2335722,3,16,188341,1,0.0,9.542425094393248,11.128019537616817
5.474526882171631,1771211372.0139084,2335772,5,16,188341,1,0.0,13.979400086720377,11.270588565071995
5.575915575027466,1771211372.115297,2335822,4,16,188341,1,0.0,12.041199826559248,11.309119128146357
5.5779194831848145,1771211372.117301,2335872,5,16,188341,1,0.0,13.979400086720377,11.442633176075057
5.5779194831848145,1771211372.117301,2335922,2,16,188341,1,0.0,6.020599913279624,11.171531512935285
5.680660009384155,1771211372.2200415,2335972,4,16,188341,1,0.0,12.041199826559248,11.215014928616483
5.78292989730835,1771211372.3223114,2336022,3,16,188341,1,0.0,9.542425094393248,11.13138543690532
5.78292989730835,1771211372.3223114,2336072,5,16,188341,1,0.0,13.979400086720377,11.273786169396073
5.78292989730835,1771211372.3223114,2336122,4,16,188341,1,0.0,12.041199826559248,11.312156852254232
5.885316848754883,1771211372.4246984,2336172,4,16,188341,1,0.0,12.041199826559248,11.348609000969482
5.986724853515625,1771211372.5261064,2336222,3,16,188341,1,0.0,9.542425094393248,11.25829980564067
5.99038028717041,1771211372.5297618,2336272,5,16,188341,1,0.0,13.979400086720377,11.394354819694655
5.99038028717041,1771211372.5297618,2336322,3,16,188341,1,0.0,9.542425094393248,11.301758333429584
6.08893084526062,1771211372.6283123,2336372,5,16,188341,1,0.0,13.979400086720377,11.435640421094122
6.08893084526062,1771211372.6283123,2336422,3,16,188341,1,0.0,9.542425094393248,11.340979654759078
6.1914143562316895,1771211372.7307959,2336472,6,16,188341,1,0.0,15.563025007672874,11.552081922404767
6.294014930725098,1771211372.8333964,2336522,3,16,188341,1,0.0,9.542425094393248,11.451599081004192
6.294014930725098,1771211372.8333964,2336572,3,16,188341,1,0.0,9.542425094393248,11.356140381673644
6.398963928222656,1771211372.9383454,2336622,7,16,188341,1,0.0,16.901960800285135,11.633431402604218
6.400984525680542,1771211372.940366,2336672,2,16,188341,1,0.0,6.020599913279624,11.352789828137988
6.400984525680542,1771211372.940366,2336722,7,16,188341,1,0.0,16.901960800285135,11.630248376745344
6.497140645980835,1771211373.0365222,2336772,1,16,188341,1,0.0,0.0,11.048735957908077
6.497140645980835,1771211373.0365222,2336822,4,16,188341,1,0.0,12.041199826559248,11.098359151340635
6.598395109176636,1771211373.1377766,2336872,2,16,188341,1,0.0,6.020599913279624,10.844471189437584
6.7044970989227295,1771211373.2438786,2336922,5,16,188341,1,0.0,13.979400086720377,11.001217634301723
6.7044970989227295,1771211373.2438786,2336972,2,16,188341,1,0.0,6.020599913279624,10.752186748250617
6.749501705169678,1771211373.2888832,2337022,4,16,188341,1,0.0,12.041199826559248,10.816637402166048
6.8066020011901855,1771211373.3459835,2337072,2,16,188341,1,0.0,6.020599913279624,10.576835527721727
6.907931089401245,1771211373.4473126,2337122,4,16,188341,1,0.0,12.041199826559248,10.650053742663603
6.907931089401245,1771211373.4473126,2337172,4,16,188341,1,0.0,12.041199826559248,10.719611046858384
6.907931089401245,1771211373.4473126,2337222,5,16,188341,1,0.0,13.979400086720377,10.882600498851483
7.010265827178955,1771211373.5496473,2337272,3,16,188341,1,0.0,9.542425094393248,10.81559172862857
7.111948013305664,1771211373.6513295,2337323,4,16,188341,1,0.0,12.041199826559248,10.876872133525104
7.112997531890869,1771211373.652379,2337373,3,16,188341,1,0.0,9.542425094393248,10.810149781568512
7.112997531890869,1771211373.652379,2337423,5,16,188341,1,0.0,13.979400086720377,10.968612296826105
7.2145469188690186,1771211373.7539284,2337473,3,16,188341,1,0.0,9.542425094393248,10.897302936704461
7.262616395950317,1771211373.801998,2337523,5,16,188341,1,0.0,13.979400086720377,11.051407794205257
7.3184239864349365,1771211373.8578055,2337573,2,16,188341,1,0.0,6.020599913279624,10.799867400158975
7.421218633651733,1771211373.9606001,2337623,4,16,188341,1,0.0,12.041199826559248,10.861934021478989
7.421218633651733,1771211373.9606001,2337673,4,16,188341,1,0.0,12.041199826559248,10.920897311733002
7.421218633651733,1771211373.9606001,2337723,4,16,188341,1,0.0,12.041199826559248,10.976912437474313
7.522371053695679,1771211374.0617526,2337773,2,16,188341,1,0.0,6.020599913279624,10.729096811264577
7.523385524749756,1771211374.062767,2337823,5,16,188341,1,0.0,13.979400086720377,10.891611975037367
7.523385524749756,1771211374.062767,2337873,2,16,188341,1,0.0,6.020599913279624,10.64806137194948
7.620970726013184,1771211374.1603522,2337923,5,16,188341,1,0.0,13.979400086720377,10.814628307688023
7.620970726013184,1771211374.1603522,2337973,3,16,188341,1,0.0,9.542425094393248,10.751018147023284
7.72798752784729,1771211374.267369,2338023,5,16,188341,1,0.0,13.979400086720377,10.912437244008139
7.8295934200286865,1771211374.368975,2338073,3,16,188341,1,0.0,9.542425094393248,10.843936636527394
7.830189228057861,1771211374.3695707,2338123,4,16,188341,1,0.0,12.041199826559248,10.903799796028986
7.830189228057861,1771211374.3695707,2338173,2,16,188341,1,0.0,6.020599913279624,10.659639801891517
7.931256294250488,1771211374.4706378,2338223,5,16,188341,1,0.0,13.979400086720377,10.82562781613296
8.03427791595459,1771211374.5736594,2338273,2,16,188341,1,0.0,6.020599913279624,10.585376420990292
8.03427791595459,1771211374.5736594,2338323,5,16,188341,1,0.0,13.979400086720377,10.755077604276796
8.03427791595459,1771211374.5736594,2338373,3,16,188341,1,0.0,9.542425094393248,10.694444978782618
8.136639595031738,1771211374.676021,2338423,2,16,188341,1,0.0,6.020599913279624,10.460752725507469
8.23694920539856,1771211374.7763307,2338473,2,16,188341,1,0.0,6.020599913279624,10.238745084896076
8.28681993484497,1771211374.8262014,2338523,4,16,188341,1,0.0,12.041199826559248,10.328867821979234
8.28681993484497,1771211374.8262014,2338573,3,16,188341,1,0.0,9.542425094393248,10.289545685599935
8.341028213500977,1771211374.8804097,2338623,6,16,188341,1,0.0,15.563025007672874,10.55321965170358
8.443714380264282,1771211374.983096,2338673,6,16,188341,1,0.0,15.563025007672874,10.803709919502044
8.443714380264282,1771211374.983096,2338723,3,16,188341,1,0.0,9.542425094393248,10.740645678246604
8.443714380264282,1771211374.983096,2338774,5,16,188341,1,0.0,13.979400086720377,10.902583398670293
8.545758247375488,1771211375.0851398,2338824,4,16,188341,1,0.0,12.041199826559248,10.95951422006474
8.644731283187866,1771211375.1841128,2338874,5,16,188341,1,0.0,13.979400086720377,11.110508513397521
8.648823499679565,1771211375.188205,2338924,3,16,188341,1,0.0,9.542425094393248,11.032104342447306
8.750296592712402,1771211375.289678,2338974,2,16,188341,1,0.0,6.020599913279624,10.781529120988921
8.799535036087036,1771211375.3389165,2339024,3,16,188341,1,0.0,9.542425094393248,10.719573919659137
8.799535036087036,1771211375.3389165,2339074,5,16,188341,1,0.0,13.979400086720377,10.882565228012199
8.850417852401733,1771211375.3897994,2339124,5,16,188341,1,0.0,13.979400086720377,11.037406970947607
8.95581841468811,1771211375.4952,2339174,6,16,188341,1,0.0,15.563025007672874,11.263687872783871
8.95581841468811,1771211375.4952,2339224,2,16,188341,1,0.0,6.020599913279624,11.001533474808658
8.95581841468811,1771211375.4952,2339274,5,16,188341,1,0.0,13.979400086720377,11.150426805404244
9.059219360351562,1771211375.5986009,2339324,4,16,188341,1,0.0,12.041199826559248,11.194965456461993
9.059219360351562,1771211375.5986009,2339374,5,16,188341,1,0.0,13.979400086720377,11.334187187974912
9.160637378692627,1771211375.700019,2339424,2,16,188341,1,0.0,6.020599913279624,11.068507824240147
9.161635875701904,1771211375.7010174,2339474,4,16,188341,1,0.0,12.041199826559248,11.117142424356102
9.262715816497803,1771211375.8020973,2339524,4,16,188341,1,0.0,12.041199826559248,11.163345294466259
9.364296674728394,1771211375.9036782,2339574,5,16,188341,1,0.0,13.979400086720377,11.304148034078965
9.36584734916687,1771211375.9052289,2339624,3,16,188341,1,0.0,9.542425094393248,11.216061887094678
9.36584734916687,1771211375.9052289,2339674,5,16,188341,1,0.0,13.979400086720377,11.354228797075963
9.467332124710083,1771211376.0067136,2339724,3,16,188341,1,0.0,9.542425094393248,11.263638611941827
9.570196390151978,1771211376.109578,2339774,5,16,188341,1,0.0,13.979400086720377,11.399426685680755
9.570196390151978,1771211376.109578,2339824,2,16,188341,1,0.0,6.020599913279624,11.130485347060699
9.673212766647339,1771211376.2125943,2339874,4,16,188341,1,0.0,12.041199826559248,11.176021071035626
9.673212766647339,1771211376.2125943,2339924,4,16,188341,1,0.0,12.041199826559248,11.219280008811806
9.675008535385132,1771211376.21439,2339974,5,16,188341,1,0.0,13.979400086720377,11.357286012707235
9.720365285873413,1771211376.2597468,2340024,3,16,188341,1,0.0,9.542425094393248,11.266542966791535
9.776005029678345,1771211376.3153865,2340074,5,16,188341,1,0.0,13.979400086720377,11.402185822787976
9.877242803573608,1771211376.4166243,2340124,3,16,188341,1,0.0,9.542425094393248,11.30919778636824
