elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771210038.5088792,1002860,9,5,61444,1,40000.0,19.084850188786497,2.8627275283179743
0.0,1771210038.5088792,1002910,10,5,61444,1,0.0,20.0,2.8627275283179743
0.0,1771210038.5088792,1002960,8,5,61444,1,0.0,18.06179973983887,2.8627275283179743
0.0010073184967041016,1771210038.5098865,1003010,8,5,61444,1,0.0,18.06179973983887,2.8627275283179743
0.0010073184967041016,1771210038.5098865,1003060,10,5,61444,1,0.0,20.0,2.8627275283179743
0.0020074844360351562,1771210038.5108867,1003110,10,5,61444,1,0.0,20.0,2.8627275283179743
0.0020074844360351562,1771210038.5108867,1003160,9,5,61444,1,0.0,19.084850188786497,2.8627275283179743
0.0020074844360351562,1771210038.5108867,1003210,9,5,61444,1,0.0,19.084850188786497,2.8627275283179743
0.05312681198120117,1771210038.562006,1003260,9,5,61444,1,0.0,19.084850188786497,2.8627275283179743
0.05312681198120117,1771210038.562006,1003310,8,5,61444,1,0.0,18.06179973983887,2.8627275283179743
0.22699809074401855,1771210038.7358773,1003360,8,5,61444,1,0.0,18.06179973983887,2.8627275283179743
0.22799468040466309,1771210038.7368739,1003410,9,5,61444,1,0.0,19.084850188786497,2.8627275283179743
0.2574882507324219,1771210038.7663674,1003460,9,5,61444,1,0.0,19.084850188786497,2.8627275283179743
0.2574882507324219,1771210038.7663674,1003510,12,5,61444,1,0.0,21.5836249209525,2.8627275283179743
0.25848960876464844,1771210038.7673688,1003560,8,5,61444,1,0.0,18.06179973983887,2.8627275283179743
0.35892748832702637,1771210038.8678067,1003610,9,5,61444,1,0.0,19.084850188786497,17.705901292289397
0.35892748832702637,1771210038.8678067,1003660,9,5,61444,1,0.0,19.084850188786497,17.912743626763962
0.35892748832702637,1771210038.8678067,1003710,10,5,61444,1,0.0,20.0,18.225832082749367
0.46035337448120117,1771210038.9692326,1003760,10,5,61444,1,0.0,20.0,18.49195727033696
0.5630731582641602,1771210039.0719523,1003810,8,5,61444,1,0.0,18.06179973983887,18.427433640762246
0.6244909763336182,1771210039.1333702,1003860,9,5,61444,1,0.0,19.084850188786497,18.526046122965884
0.6244909763336182,1771210039.1333702,1003910,9,5,61444,1,0.0,19.084850188786497,18.609866732838974
0.6677875518798828,1771210039.1766667,1003960,8,5,61444,1,0.0,18.06179973983887,18.527656683888956
0.7703101634979248,1771210039.2791893,1004010,8,5,61444,1,0.0,18.06179973983887,18.457778142281445
0.7703101634979248,1771210039.2791893,1004060,9,5,61444,1,0.0,19.084850188786497,18.551838949257203
0.7703101634979248,1771210039.2791893,1004110,9,5,61444,1,0.0,19.084850188786497,18.631790635186597
0.871605396270752,1771210039.3804846,1004160,9,5,61444,1,0.0,19.084850188786497,18.699749568226583
0.9743006229400635,1771210039.4831798,1004210,9,5,61444,1,0.0,19.084850188786497,18.75751466131057
0.9749038219451904,1771210039.483783,1004260,7,5,61444,1,0.0,16.901960800285135,18.47918158215675
0.9749038219451904,1771210039.483783,1004310,7,5,61444,1,0.0,16.901960800285135,18.242598464876007
1.0758464336395264,1771210039.5847256,1004360,8,5,61444,1,0.0,18.06179973983887,18.215478656120435
1.1756930351257324,1771210039.6845722,1004410,10,5,61444,1,0.0,20.0,18.48315685770237
1.1796042919158936,1771210039.6884835,1004460,8,5,61444,1,0.0,18.06179973983887,18.419953290022843
1.1796042919158936,1771210039.6884835,1004510,10,5,61444,1,0.0,20.0,18.656960296519415
1.279595136642456,1771210039.7884743,1004560,10,5,61444,1,0.0,20.0,18.8584162520415
1.3894550800323486,1771210039.8983343,1004610,8,5,61444,1,0.0,18.06179973983887,18.738923775211106
1.393010139465332,1771210039.9018893,1004660,8,5,61444,1,0.0,18.06179973983887,18.63735516990527
1.393010139465332,1771210039.9018893,1004710,7,5,61444,1,0.0,16.901960800285135,18.37704601446225
1.4861392974853516,1771210039.9950185,1004760,9,5,61444,1,0.0,19.084850188786497,18.483216640610884
1.5895731449127197,1771210040.0984523,1004810,8,5,61444,1,0.0,18.06179973983887,18.42000410549508
1.6496789455413818,1771210040.1585581,1004860,8,5,61444,1,0.0,18.06179973983887,18.36627345064665
1.6496789455413818,1771210040.1585581,1004910,8,5,61444,1,0.0,18.06179973983887,18.32060239402548
1.691418170928955,1771210040.2002974,1004960,8,5,61444,1,0.0,18.06179973983887,18.28178199589749
1.7939589023590088,1771210040.302838,1005010,9,5,61444,1,0.0,19.084850188786497,18.40224222483084
1.7939589023590088,1771210040.302838,1005060,7,5,61444,1,0.0,16.901960800285135,18.177200011148983
1.7939589023590088,1771210040.302838,1005110,6,5,61444,1,0.0,15.563025007672874,17.785073760627565
1.896254062652588,1771210040.4051332,1005160,8,5,61444,1,0.0,18.06179973983887,17.82658265750926
1.9984285831451416,1771210040.5073078,1005210,8,5,61444,1,0.0,18.06179973983887,17.8618652198587
1.999082326889038,1771210040.5079615,1005260,8,5,61444,1,0.0,18.06179973983887,17.891855397855725
2.0003268718719482,1771210040.509206,1005310,8,5,61444,1,0.0,18.06179973983887,17.917347049153197
2.100935459136963,1771210040.6098146,1005360,10,5,61444,1,0.0,20.0,18.229744991780215
2.2030279636383057,1771210040.7119071,1005410,6,5,61444,1,0.0,15.563025007672874,17.829736994164115
2.2030279636383057,1771210040.7119071,1005460,8,5,61444,1,0.0,18.06179973983887,17.86454640601533
2.2030279636383057,1771210040.7119071,1005510,8,5,61444,1,0.0,18.06179973983887,17.89413440608886
2.3024628162384033,1771210040.811342,1005560,10,5,61444,1,0.0,20.0,18.21001424517553
2.3024628162384033,1771210040.811342,1005611,7,5,61444,1,0.0,16.901960800285135,18.013806228441968
2.4052414894104004,1771210040.9141207,1005661,6,5,61444,1,0.0,15.563025007672874,17.646189045326604
2.508763074874878,1771210041.0176423,1005711,7,5,61444,1,0.0,16.901960800285135,17.534554808570384
2.508763074874878,1771210041.0176423,1005761,9,5,61444,1,0.0,19.084850188786497,17.7670991156028
2.508763074874878,1771210041.0176423,1005811,9,5,61444,1,0.0,19.084850188786497,17.964761776580353
2.609036445617676,1771210041.1179156,1005861,8,5,61444,1,0.0,18.06179973983887,17.97931747106913
2.6131129264831543,1771210041.121992,1005911,6,5,61444,1,0.0,15.563025007672874,17.616873601559693
2.6131129264831543,1771210041.121992,1005961,6,5,61444,1,0.0,15.563025007672874,17.30879631247667
2.7157373428344727,1771210041.2246165,1006011,7,5,61444,1,0.0,16.901960800285135,17.24777098564794
2.8186821937561035,1771210041.3275614,1006061,8,5,61444,1,0.0,18.06179973983887,17.369875298776577
2.8186821937561035,1771210041.3275614,1006111,7,5,61444,1,0.0,16.901960800285135,17.29968812400286
2.8186821937561035,1771210041.3275614,1006161,7,5,61444,1,0.0,16.901960800285135,17.2400290254452
2.921032428741455,1771210041.4299116,1006211,6,5,61444,1,0.0,15.563025007672874,16.988478422779348
3.0228099822998047,1771210041.5316892,1006261,6,5,61444,1,0.0,15.563025007672874,16.774660410513377
3.0234315395355225,1771210041.5323107,1006311,10,5,61444,1,0.0,20.0,17.258461348936372
3.0648789405822754,1771210041.5737581,1006361,7,5,61444,1,0.0,16.901960800285135,17.204986266638684
3.1257171630859375,1771210041.6345963,1006411,6,5,61444,1,0.0,15.563025007672874,16.958692077793813
