elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771216518.774737,7478740,21,131,207,1,40000.0,26.444385894678387,1.3222192947339195
0.0005075931549072266,1771216518.7752445,7478790,15,131,207,1,0.0,23.521825181113627,1.3222192947339195
0.0005075931549072266,1771216518.7752445,7478840,12,131,207,1,0.0,21.5836249209525,1.3222192947339195
0.0005075931549072266,1771216518.7752445,7478890,13,131,207,1,0.0,22.278867046136735,1.3222192947339195
0.0005075931549072266,1771216518.7752445,7478940,26,131,207,1,0.0,28.29946695941636,1.3222192947339195
0.0015180110931396484,1771216518.776255,7478990,14,131,207,1,0.0,22.92256071356476,1.3222192947339195
0.0015180110931396484,1771216518.776255,7479040,13,131,207,1,0.0,22.278867046136735,1.3222192947339195
0.07520508766174316,1771216518.849942,7479090,13,131,207,1,0.0,22.278867046136735,1.3222192947339195
0.17402267456054688,1771216518.9487596,7479140,15,131,207,1,0.0,23.521825181113627,1.3222192947339195
0.17747831344604492,1771216518.9522152,7479190,14,131,207,1,0.0,22.92256071356476,1.3222192947339195
0.32499146461486816,1771216519.0997283,7479240,20,131,207,1,0.0,26.020599913279625,1.3222192947339195
0.32499146461486816,1771216519.0997283,7479290,24,131,207,1,0.0,27.60422483423212,1.3222192947339195
0.3800973892211914,1771216519.1548343,7479340,13,131,207,1,0.0,22.278867046136735,11.691467014320938
0.380446195602417,1771216519.155183,7479390,23,131,207,1,0.0,27.234556720351858,12.468621499622484
0.380446195602417,1771216519.155183,7479440,13,131,207,1,0.0,22.278867046136735,12.959133776948196
0.4804880619049072,1771216519.255225,7479490,14,131,207,1,0.0,22.92256071356476,13.457305123779024
0.584984540939331,1771216519.3597214,7479540,12,131,207,1,0.0,21.5836249209525,13.863621113637697
0.584984540939331,1771216519.3597214,7479590,13,131,207,1,0.0,22.278867046136735,14.284383410262649
0.584984540939331,1771216519.3597214,7479640,25,131,207,1,0.0,27.958800173440753,14.968104248421554
0.6877200603485107,1771216519.462457,7479690,14,131,207,1,0.0,22.92256071356476,15.365827071678714
0.7924642562866211,1771216519.5672011,7479740,15,131,207,1,0.0,23.521825181113627,15.773626977150458
0.7924642562866211,1771216519.5672011,7479790,14,131,207,1,0.0,22.92256071356476,16.131073663971172
0.7924642562866211,1771216519.5672011,7479840,12,131,207,1,0.0,21.5836249209525,16.403701226820235
0.8895318508148193,1771216519.6642687,7479890,15,131,207,1,0.0,23.521825181113627,16.759607424534906
0.9943902492523193,1771216519.7691271,7479940,11,131,207,1,0.0,20.827853703164504,16.963019738466386
0.9954512119293213,1771216519.770188,7479990,13,131,207,1,0.0,22.278867046136735,17.228812103849904
0.9954512119293213,1771216519.770188,7480040,23,131,207,1,0.0,27.234556720351858,17.729099334675002
1.0963449478149414,1771216519.8710818,7480090,14,131,207,1,0.0,22.92256071356476,17.98877240361949
1.1988694667816162,1771216519.9736063,7480140,13,131,207,1,0.0,22.278867046136735,18.20327713574535
1.2013442516326904,1771216519.9760811,7480190,13,131,207,1,0.0,22.278867046136735,18.40705663126492
1.2503726482391357,1771216520.0251095,7480240,13,131,207,1,0.0,22.278867046136735,18.60064715200851
1.3008689880371094,1771216520.0756059,7480290,15,131,207,1,0.0,23.521825181113627,18.846706053463766
1.4049816131591797,1771216520.1797185,7480340,12,131,207,1,0.0,21.5836249209525,18.9835519968382
1.4049816131591797,1771216520.1797185,7480390,32,131,207,1,0.0,30.102999566398122,19.539524375316198
1.4049816131591797,1771216520.1797185,7480440,13,131,207,1,0.0,22.278867046136735,19.676491508857225
1.5045020580291748,1771216520.279239,7480491,14,131,207,1,0.0,22.92256071356476,19.8387949690926
1.6094698905944824,1771216520.3842068,7480541,14,131,207,1,0.0,22.92256071356476,19.992983256316208
1.6094698905944824,1771216520.3842068,7480591,12,131,207,1,0.0,21.5836249209525,20.072515339548023
1.6099846363067627,1771216520.3847215,7480641,15,131,207,1,0.0,23.521825181113627,20.2449808316263
1.7115378379821777,1771216520.4862747,7480691,12,131,207,1,0.0,21.5836249209525,20.31191303609261
1.81272554397583,1771216520.5874624,7480741,28,131,207,1,0.0,28.943160626844385,20.743475415630197
1.81272554397583,1771216520.5874624,7480791,13,131,207,1,0.0,22.278867046136735,20.820244997155523
1.81272554397583,1771216520.5874624,7480841,13,131,207,1,0.0,22.278867046136735,20.893176099604585
1.9141197204589844,1771216520.6888566,7480891,13,131,207,1,0.0,22.278867046136735,20.96246064693119
1.9141197204589844,1771216520.6888566,7480941,13,131,207,1,0.0,22.278867046136735,21.02828096689147
1.9141197204589844,1771216520.6888566,7480991,11,131,207,1,0.0,20.827853703164504,21.01825960370512
2.018784999847412,1771216520.793522,7481041,13,131,207,1,0.0,22.278867046136735,21.0812899758267
