elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771212050.8858721,3013934,3,17,983628,1,40000.0,9.542425094393248,0.47712125471966244
0.0035262107849121094,1771212050.8893983,3013984,4,17,983628,1,0.0,12.041199826559248,0.47712125471966244
0.0035262107849121094,1771212050.8893983,3014034,6,17,983628,1,0.0,15.563025007672874,0.47712125471966244
0.037114620208740234,1771212050.9229867,3014084,3,17,983628,1,0.0,9.542425094393248,0.47712125471966244
0.03922152519226074,1771212050.9250937,3014134,6,17,983628,1,0.0,15.563025007672874,0.47712125471966244
0.03922152519226074,1771212050.9250937,3014184,3,17,983628,1,0.0,9.542425094393248,0.47712125471966244
0.14085841178894043,1771212051.0267305,3014234,8,17,983628,1,0.0,18.06179973983887,0.47712125471966244
0.24510908126831055,1771212051.1309812,3014284,4,17,983628,1,0.0,12.041199826559248,0.47712125471966244
0.24510908126831055,1771212051.1309812,3014334,3,17,983628,1,0.0,9.542425094393248,0.47712125471966244
0.24510908126831055,1771212051.1309812,3014384,4,17,983628,1,0.0,12.041199826559248,0.4771212547196624
0.4242236614227295,1771212051.3100958,3014434,3,17,983628,1,0.0,9.542425094393248,5.187194887179872
0.4269375801086426,1771212051.3128097,3014484,4,17,983628,1,0.0,12.041199826559248,5.52989513414884
0.4475266933441162,1771212051.3333988,3014534,5,17,983628,1,0.0,13.979400086720377,5.952370381777417
0.5478003025054932,1771212051.4336724,3014584,1,17,983628,1,0.0,0.0,5.654751862688546
0.5522322654724121,1771212051.4381044,3014634,2,17,983628,1,0.0,6.020599913279624,5.673044265218099
0.5522322654724121,1771212051.4381044,3014684,6,17,983628,1,0.0,15.563025007672874,6.167543302340838
0.653923749923706,1771212051.5397959,3014734,4,17,983628,1,0.0,12.041199826559248,6.4612261285517585
0.7556369304656982,1771212051.641509,3014784,5,17,983628,1,0.0,13.979400086720377,6.837134826460189
0.7556369304656982,1771212051.641509,3014834,3,17,983628,1,0.0,9.542425094393248,6.972399339856842
