elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1770967795.1962433,421992,27,5,880,1,40000.0,28.62727528317975,28.62727528317975
0.0,1770967795.1962433,422042,27,5,880,1,0.0,28.62727528317975,28.62727528317975
0.004117727279663086,1770967795.200361,422092,26,5,880,1,0.0,28.29946695941636,28.518005841925287
0.004117727279663086,1770967795.200361,422142,18,5,880,1,0.0,25.105450102066122,27.664866906960494
0.004117727279663086,1770967795.200361,422192,20,5,880,1,0.0,26.020599913279625,27.336013508224323
0.016806602478027344,1770967795.21305,422242,20,5,880,1,0.0,26.020599913279625,27.116777909066872
0.016806602478027344,1770967795.21305,422292,17,5,880,1,0.0,24.60897842756548,26.75852084028096
0.016806602478027344,1770967795.21305,422342,12,5,880,1,0.0,21.5836249209525,26.1116588503649
0.016806602478027344,1770967795.21305,422392,18,5,880,1,0.0,25.105450102066122,25.999857878331703
0.020294666290283203,1770967795.216538,422443,19,5,880,1,0.0,25.575072019056577,25.95737929240419
0.5291309356689453,1770967795.7253742,422493,17,5,880,1,0.0,24.60897842756548,24.60897842756548
0.5291309356689453,1770967795.7253742,422543,12,5,880,1,0.0,21.5836249209525,21.5836249209525
0.5291309356689453,1770967795.7253742,422593,17,5,880,1,0.0,24.60897842756548,24.60897842756548
0.5291309356689453,1770967795.7253742,422643,19,5,880,1,0.0,25.575072019056577,25.575072019056577
0.5291309356689453,1770967795.7253742,422693,15,5,880,1,0.0,23.521825181113627,23.521825181113627
0.5291309356689453,1770967795.7253742,422743,16,5,880,1,0.0,24.082399653118497,24.082399653118497
0.5291309356689453,1770967795.7253742,422793,17,5,880,1,0.0,24.60897842756548,24.60897842756548
0.5291309356689453,1770967795.7253742,422843,19,5,880,1,0.0,25.575072019056577,25.575072019056577
0.5291309356689453,1770967795.7253742,422893,18,5,880,1,0.0,25.105450102066122,25.105450102066122
0.5291309356689453,1770967795.7253742,422943,15,5,880,1,0.0,23.521825181113627,23.521825181113627
0.7339498996734619,1770967795.9301932,422993,18,5,880,1,0.0,25.105450102066122,25.105450102066122
0.7339498996734619,1770967795.9301932,423043,19,5,880,1,0.0,25.575072019056577,25.575072019056577
0.7339498996734619,1770967795.9301932,423093,20,5,880,1,0.0,26.020599913279625,26.020599913279625
0.7339498996734619,1770967795.9301932,423143,20,5,880,1,0.0,26.020599913279625,26.020599913279625
0.7339498996734619,1770967795.9301932,423193,17,5,880,1,0.0,24.60897842756548,24.60897842756548
0.7339498996734619,1770967795.9301932,423243,18,5,880,1,0.0,25.105450102066122,25.105450102066122
0.7339498996734619,1770967795.9301932,423293,19,5,880,1,0.0,25.575072019056577,25.575072019056577
0.7339498996734619,1770967795.9301932,423343,18,5,880,1,0.0,25.105450102066122,25.105450102066122
0.7339498996734619,1770967795.9301932,423393,16,5,880,1,0.0,24.082399653118497,24.082399653118497
0.7339498996734619,1770967795.9301932,423443,17,5,880,1,0.0,24.60897842756548,24.60897842756548
