elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771204412.977906,100545,133,0,0,1,0.0,42.477032819341716,42.477032819341716
0.0,1771204412.977906,100595,133,0,0,1,0.0,42.477032819341716,42.477032819341716
0.0,1771204412.977906,100645,145,0,0,1,0.0,43.227360044699495,43.227360044699495
0.0,1771204412.977906,100695,141,0,0,1,0.0,42.9843822531076,42.9843822531076
0.0,1771204412.977906,100745,134,0,0,1,0.0,42.542095967296156,42.542095967296156
0.0,1771204412.977906,100795,133,0,0,1,0.0,42.477032819341716,42.477032819341716
0.0,1771204412.977906,100895,135,0,0,1,0.0,42.606675369900124,42.606675369900124
0.0,1771204412.977906,100945,134,0,0,1,0.0,42.542095967296156,42.542095967296156
0.0,1771204412.977906,101045,132,0,0,1,0.0,42.411478624117,42.411478624117
0.0,1771204412.977906,101095,132,0,0,1,0.0,42.411478624117,42.411478624117
0.3161509037017822,1771204413.294057,101145,135,0,0,1,0.0,42.606675369900124,42.606675369900124
0.3161509037017822,1771204413.294057,101245,147,0,0,1,0.0,43.34634669496352,43.34634669496352
0.3161509037017822,1771204413.294057,101295,138,0,0,1,0.0,42.79758172802473,42.79758172802473
0.3161509037017822,1771204413.294057,101345,135,0,0,1,0.0,42.606675369900124,42.606675369900124
0.3161509037017822,1771204413.294057,101395,134,0,0,1,0.0,42.542095967296156,42.542095967296156
0.3161509037017822,1771204413.294057,101445,133,0,0,1,0.0,42.477032819341716,42.477032819341716
0.3161509037017822,1771204413.294057,101495,133,0,0,1,0.0,42.477032819341716,42.477032819341716
0.37763381004333496,1771204413.3555398,101545,138,0,0,1,0.0,42.79758172802473,42.79758172802473
0.48001527786254883,1771204413.4579213,101595,132,0,0,1,0.0,42.411478624117,42.411478624117
0.48001527786254883,1771204413.4579213,101645,132,0,0,1,0.0,42.411478624117,42.411478624117
0.6057441234588623,1771204413.58365,101695,144,0,0,1,0.0,43.167249841905,43.167249841905
0.6057441234588623,1771204413.58365,101745,140,0,0,1,0.0,42.92256071356476,42.92256071356476
0.686190128326416,1771204413.664096,101795,135,0,0,1,0.0,42.606675369900124,42.606675369900124
0.686190128326416,1771204413.664096,101896,144,0,0,1,0.0,43.167249841905,43.167249841905
0.7876081466674805,1771204413.7655141,101946,134,0,0,1,0.0,42.542095967296156,42.542095967296156
0.8977921009063721,1771204413.875698,101996,143,0,0,1,0.0,43.10672074930124,43.10672074930124
0.8977921009063721,1771204413.875698,102046,131,0,0,1,0.0,42.34542591311529,42.34542591311529
0.8977921009063721,1771204413.875698,102096,142,0,0,1,0.0,43.045766887661124,43.045766887661124
1.001232385635376,1771204413.9791384,102146,133,0,0,1,0.0,42.477032819341716,42.477032819341716
1.1067235469818115,1771204414.0846295,102196,136,0,0,1,0.0,42.67077816740435,42.67077816740435
1.2458155155181885,1771204414.2237215,102246,133,0,0,1,0.0,42.477032819341716,42.477032819341716
1.2458155155181885,1771204414.2237215,102296,131,0,0,1,0.0,42.34542591311529,42.34542591311529
1.2458155155181885,1771204414.2237215,102346,133,0,0,1,0.0,42.477032819341716,42.477032819341716
1.2987642288208008,1771204414.2766702,102396,138,0,0,1,0.0,42.79758172802473,42.79758172802473
1.2987642288208008,1771204414.2766702,102446,127,0,0,1,0.0,42.07607441911914,42.07607441911914
1.2987642288208008,1771204414.2766702,102496,130,0,0,1,0.0,42.27886704613674,42.27886704613674
1.4049134254455566,1771204414.3828194,102546,136,0,0,1,0.0,42.67077816740435,42.67077816740435
1.5014264583587646,1771204414.4793324,102596,131,0,0,1,0.0,42.34542591311529,42.34542591311529
1.5014264583587646,1771204414.4793324,102646,129,0,0,1,0.0,42.21179420598497,42.21179420598497
1.5014264583587646,1771204414.4793324,102696,144,0,0,1,0.0,43.167249841905,43.167249841905
1.6609506607055664,1771204414.6388566,102746,133,0,0,1,0.0,42.477032819341716,42.477032819341716
1.710559368133545,1771204414.6884654,102796,138,0,0,1,0.0,42.79758172802473,42.79758172802473
1.710559368133545,1771204414.6884654,102846,135,0,0,1,0.0,42.606675369900124,42.606675369900124
1.710559368133545,1771204414.6884654,102896,143,0,0,1,0.0,43.10672074930124,43.10672074930124
1.8204517364501953,1771204414.7983577,102946,151,0,0,1,0.0,43.57953894586338,43.57953894586338
1.9117746353149414,1771204414.8896806,102996,130,0,0,1,0.0,42.27886704613674,42.27886704613674
1.9117746353149414,1771204414.8896806,103046,130,0,0,1,0.0,42.27886704613674,42.27886704613674
1.9117746353149414,1771204414.8896806,103096,130,0,0,1,0.0,42.27886704613674,42.27886704613674
