elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771216500.9559543,7460932,67,131,207,1,40000.0,36.52149605401653,5.47822440810248
0.1355593204498291,1771216501.0915136,7460982,19,131,207,1,0.0,25.575072019056577,5.47822440810248
0.19974327087402344,1771216501.1556976,7461032,27,131,207,1,0.0,28.62727528317975,5.47822440810248
0.25243592262268066,1771216501.2083902,7461082,50,131,207,1,0.0,33.979400086720375,5.47822440810248
0.31086134910583496,1771216501.2668157,7461132,32,131,207,1,0.0,30.102999566398122,5.47822440810248
0.3722500801086426,1771216501.3282044,7461182,29,131,207,1,0.0,29.24795995797912,18.978222126467745
0.4329240322113037,1771216501.3888783,7461232,23,131,207,1,0.0,27.234556720351858,20.216672315550362
0.483675479888916,1771216501.4396298,7461282,21,131,207,1,0.0,26.444385894678387,21.150829352419567
0.5346651077270508,1771216501.4906194,7461382,36,131,207,1,0.0,31.126050015345747,22.647112451858494
0.579679012298584,1771216501.5356333,7461432,21,131,207,1,0.0,26.444385894678387,23.216703468281477
0.6235902309417725,1771216501.5795445,7461482,21,131,207,1,0.0,26.444385894678387,23.700855832241015
0.6652050018310547,1771216501.6211593,7461532,35,131,207,1,0.0,30.881360887005513,24.77793159045569
0.7104475498199463,1771216501.6664019,7461582,78,131,207,1,0.0,37.84189205380961,26.737525659958777
0.7521851062774658,1771216501.7081394,7461632,30,131,207,1,0.0,29.54242509439325,27.158260575123947
0.7998902797698975,1771216501.7558446,7461682,38,131,207,1,0.0,31.595671932336202,27.823872278705785
0.8441038131713867,1771216501.8000581,7461732,22,131,207,1,0.0,26.848453616444125,27.677559479366536
0.8931634426116943,1771216501.8491178,7461782,22,131,207,1,0.0,26.848453616444125,27.553193599928175
0.9404668807983398,1771216501.8964212,7461832,32,131,207,1,0.0,30.102999566398122,27.935664494898667
0.9851944446563721,1771216501.9411488,7461882,20,131,207,1,0.0,26.020599913279625,27.64840480765581
1.035261631011963,1771216501.991216,7461932,19,131,207,1,0.0,25.575072019056577,27.337404889365924
1.0861341953277588,1771216502.0420885,7461982,28,131,207,1,0.0,28.943160626844385,27.578268249987694
1.1312096118927002,1771216502.087164,7462032,24,131,207,1,0.0,27.60422483423212,27.582161737624357
1.181229829788208,1771216502.1371841,7462082,36,131,207,1,0.0,31.126050015345747,28.113744979282565
1.227245569229126,1771216502.1832,7462132,21,131,207,1,0.0,26.444385894678387,27.86334111659194
1.2799670696258545,1771216502.2359214,7462182,21,131,207,1,0.0,26.444385894678387,27.650497833304907
1.3276925086975098,1771216502.2836468,7462232,20,131,207,1,0.0,26.020599913279625,27.406013145301113
1.377117395401001,1771216502.3330717,7462282,21,131,207,1,0.0,26.444385894678387,27.261769057707703
1.3826582431793213,1771216502.3386126,7462332,28,131,207,1,0.0,28.943160626844385,27.513977793078205
1.4311268329620361,1771216502.3870811,7462382,24,131,207,1,0.0,27.60422483423212,27.527514849251293
1.4808540344238281,1771216502.4368083,7462432,19,131,207,1,0.0,25.575072019056577,27.234648424722085
1.5310313701629639,1771216502.4869857,7462482,44,131,207,1,0.0,32.86905352972375,28.079809190472336
1.5816853046417236,1771216502.5376396,7462532,21,131,207,1,0.0,26.444385894678387,27.834495696103243
1.6326799392700195,1771216502.5886343,7462632,25,131,207,1,0.0,27.958800173440753,27.85314136770387
1.6854922771453857,1771216502.6414466,7462682,21,131,207,1,0.0,26.444385894678387,27.641828046750046
1.7396931648254395,1771216502.6956475,7462732,20,131,207,1,0.0,26.020599913279625,27.398643826729483
1.7892322540283203,1771216502.7451866,7462782,20,131,207,1,0.0,26.020599913279625,27.191937239712004
1.8394076824188232,1771216502.795362,7462832,53,131,207,1,0.0,34.48551739201578,28.285974262557566
1.8868708610534668,1771216502.8428252,7462882,68,131,207,1,0.0,36.650178254124725,29.54060486129264
1.953348159790039,1771216502.9093025,7462932,24,131,207,1,0.0,27.60422483423212,29.25014785723356
2.0118181705474854,1771216502.9677725,7462982,21,131,207,1,0.0,26.444385894678387,28.829283562850286
2.0806479454040527,1771216503.0366023,7463032,21,131,207,1,0.0,26.444385894678387,28.471548912624502
2.1513350009918213,1771216503.1072893,7463083,19,131,207,1,0.0,25.575072019056577,28.037077378589313
2.220372438430786,1771216503.1763268,7463133,20,131,207,1,0.0,26.020599913279625,27.73460575879286
2.284233570098877,1771216503.240188,7463183,21,131,207,1,0.0,26.444385894678387,27.54107277917569
2.3458356857299805,1771216503.30179,7463233,24,131,207,1,0.0,27.60422483423212,27.550545587434154
2.4110770225524902,1771216503.3670313,7463283,18,131,207,1,0.0,25.105450102066122,27.18378126462895
2.4859836101531982,1771216503.441938,7463333,39,131,207,1,0.0,31.821292140529984,27.879407896014108
2.55674147605896,1771216503.5126958,7463383,28,131,207,1,0.0,28.943160626844385,28.038970805638648
2.6225969791412354,1771216503.5785513,7463433,20,131,207,1,0.0,26.020599913279625,27.736215171784796
2.698157787322998,1771216503.654112,7463483,30,131,207,1,0.0,29.54242509439325,28.007146660176062
2.777407646179199,1771216503.733362,7463533,30,131,207,1,0.0,29.54242509439325,28.23743842530864
2.8801448345184326,1771216503.8360991,7463583,40,131,207,1,0.0,32.04119982655924,28.80800263549623
2.9924476146698,1771216503.948402,7463633,23,131,207,1,0.0,27.234556720351858,28.571985748224574
3.0855517387390137,1771216504.041506,7463683,18,131,207,1,0.0,25.105450102066122,28.052005401300807
