elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771204329.424395,14455,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0,1771204329.424395,14555,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0,1771204329.424395,14605,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0026497840881347656,1771204329.4270449,14655,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0026497840881347656,1771204329.4270449,14705,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0026497840881347656,1771204329.4270449,14755,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0032994747161865234,1771204329.4276946,14806,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0032994747161865234,1771204329.4276946,14856,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0032994747161865234,1771204329.4276946,14906,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.0032994747161865234,1771204329.4276946,14956,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.42233753204345703,1771204329.8467326,15006,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4238467216491699,1771204329.8482418,15056,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4243769645690918,1771204329.848772,15106,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4243769645690918,1771204329.848772,15156,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4243769645690918,1771204329.848772,15206,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4243769645690918,1771204329.848772,15256,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4243769645690918,1771204329.848772,15306,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4243769645690918,1771204329.848772,15356,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4243769645690918,1771204329.848772,15406,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.4243769645690918,1771204329.848772,15456,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15506,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15556,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15606,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15656,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15706,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15756,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15806,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15856,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15906,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
0.574627161026001,1771204329.9990222,15956,1023,0,0,1,0.0,60.1975126742432,60.1975126742432
