elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.0,1771547025.766127,681459,19,0,0,1,0.0,25.575072019056577,0.2557507201905658
0.033,1771547025.799127,681492,20,0,0,1,0.0,26.020599913279625,0.5133992121214563
0.066,1771547025.832127,681525,18,0,0,1,0.0,25.105450102066122,0.7593197210209031
0.099,1771547025.865127,681558,14,0,0,1,0.0,22.92256071356476,0.9809521309463416
0.132,1771547025.898127,681591,15,0,0,1,0.0,23.521825181113627,1.2063608614480144
0.165,1771547025.931127,681624,18,0,0,1,0.0,25.105450102066122,1.4453517538541956
0.198,1771547025.964127,681657,18,0,0,1,0.0,25.105450102066122,1.6819527373363148
0.231,1771547025.997127,681690,12,0,0,1,0.0,21.5836249209525,1.8809694591724766
0.264,1771547026.030127,681723,20,0,0,1,0.0,26.020599913279625,2.122365763713548
0.297,1771547026.063127,681756,18,0,0,1,0.0,25.105450102066122,2.3521966070970737
0.33,1771547026.096127,681789,18,0,0,1,0.0,25.105450102066122,2.579729142046764
0.363,1771547026.129127,681822,18,0,0,1,0.0,25.105450102066122,2.8049863516469578
0.397,1771547026.163127,681856,20,0,0,1,0.0,26.020599913279625,3.037142487263284
0.43,1771547026.196127,681889,19,0,0,1,0.0,25.575072019056577,3.262521782581217
0.463,1771547026.229127,681922,19,0,0,1,0.0,25.575072019056577,3.4856472849459705
0.496,1771547026.262127,681955,19,0,0,1,0.0,25.575072019056577,3.7065415322870767
0.529,1771547026.295127,681988,17,0,0,1,0.0,24.60897842756548,3.9155659012398605
0.562,1771547026.328127,682021,19,0,0,1,0.0,25.575072019056577,4.132160962418028
0.595,1771547026.361127,682054,21,0,0,1,0.0,26.444385894678387,4.355283211740631
0.628,1771547026.394127,682087,21,0,0,1,0.0,26.444385894678387,4.576174238570009
0.661,1771547026.427127,682120,16,0,0,1,0.0,24.082399653118497,4.771236492715494
0.694,1771547026.460127,682153,19,0,0,1,0.0,25.575072019056577,4.979274847978905
0.727,1771547026.493127,682186,17,0,0,1,0.0,24.60897842756548,5.17557188377477
0.76,1771547026.526127,682219,18,0,0,1,0.0,25.105450102066122,5.374870665957684
0.793,1771547026.559127,682252,24,0,0,1,0.0,27.60422483423212,5.597164207640429
0.826,1771547026.592127,682285,18,0,0,1,0.0,25.105450102066122,5.792247066584686
0.859,1771547026.625127,682318,19,0,0,1,0.0,25.575072019056577,5.9900753161094045
0.892,1771547026.658127,682351,19,0,0,1,0.0,25.575072019056577,6.185925283138876
0.925,1771547026.691127,682384,18,0,0,1,0.0,25.105450102066122,6.3751205313281485
0.958,1771547026.724127,682417,18,0,0,1,0.0,25.105450102066122,6.562423827035528
0.991,1771547026.757127,682450,15,0,0,1,0.0,23.521825181113627,6.732017840576309
1.024,1771547026.790127,682483,18,0,0,1,0.0,25.105450102066122,6.915752163191207
1.057,1771547026.823127,682516,15,0,0,1,0.0,23.521825181113627,7.08181289337043
