elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.00013589859008789062,1771562807.4541168,16449044,19,471,2547,1,40000.0,25.575072019056577,0.2557507201905658
0.0008018016815185547,1771562807.4547827,16449110,20,471,2547,1,0.0,26.020599913279625,0.2557507201905658
0.0011875629425048828,1771562807.4551685,16449143,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.0015211105346679688,1771562807.455502,16449176,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.0017647743225097656,1771562807.4557457,16449209,19,471,2547,1,0.0,25.575072019056577,0.2557507201905658
0.0019161701202392578,1771562807.455897,16449242,19,471,2547,1,0.0,25.575072019056577,0.2557507201905658
0.0022194385528564453,1771562807.4562004,16449275,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.002485990524291992,1771562807.456467,16449308,19,471,2547,1,0.0,25.575072019056577,0.2557507201905658
0.0027778148651123047,1771562807.4567587,16449341,15,471,2547,1,0.0,23.521825181113627,0.2557507201905658
0.0030646324157714844,1771562807.4570456,16449374,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.0035691261291503906,1771562807.45755,16449408,22,471,2547,1,0.0,26.848453616444125,0.2557507201905658
0.003934621810913086,1771562807.4579155,16449441,17,471,2547,1,0.0,24.60897842756548,0.2557507201905658
0.004279375076293945,1771562807.4582603,16449474,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.00484013557434082,1771562807.458821,16449507,17,471,2547,1,0.0,24.60897842756548,0.2557507201905658
0.005223751068115234,1771562807.4592047,16449540,19,471,2547,1,0.0,25.575072019056577,0.2557507201905658
0.005440235137939453,1771562807.4594212,16449573,19,471,2547,1,0.0,25.575072019056577,0.2557507201905658
0.005624532699584961,1771562807.4596055,16449606,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.005869626998901367,1771562807.4598505,16449639,20,471,2547,1,0.0,26.020599913279625,0.2557507201905658
0.006178855895996094,1771562807.4601598,16449672,17,471,2547,1,0.0,24.60897842756548,0.2557507201905658
0.006329536437988281,1771562807.4603105,16449705,17,471,2547,1,0.0,24.60897842756548,0.2557507201905658
0.006447792053222656,1771562807.4604287,16449738,20,471,2547,1,0.0,26.020599913279625,0.2557507201905658
0.006552696228027344,1771562807.4605336,16449771,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.006711006164550781,1771562807.460692,16449804,20,471,2547,1,0.0,26.020599913279625,0.2557507201905658
0.006833076477050781,1771562807.460814,16449837,16,471,2547,1,0.0,24.082399653118497,0.2557507201905658
0.007097721099853516,1771562807.4610786,16449870,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.19388747215270996,1771562807.6478684,16449903,16,471,2547,1,0.0,24.082399653118497,0.2557507201905658
0.1943669319152832,1771562807.6483479,16449936,16,471,2547,1,0.0,24.082399653118497,0.2557507201905658
0.19462370872497559,1771562807.6486046,16449969,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.19501972198486328,1771562807.6490006,16450002,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.19543981552124023,1771562807.6494207,16450035,18,471,2547,1,0.0,25.105450102066122,0.2557507201905658
0.19574594497680664,1771562807.6497269,16450068,20,471,2547,1,0.0,26.020599913279625,0.2557507201905658
0.19609999656677246,1771562807.650081,16450101,19,471,2547,1,0.0,25.575072019056577,0.2557507201905658
