elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.00010228157043457031,1771486641.7836072,825200,21,1,0,1,40000.0,26.444385894678387,0.26444385894678385
0.0004432201385498047,1771486641.7839482,825300,15,1,0,1,0.0,23.521825181113627,0.26444385894678385
0.0007147789001464844,1771486641.7842197,825400,15,1,0,1,0.0,23.521825181113627,0.26444385894678385
0.006639957427978516,1771486641.790145,825500,19,1,0,1,0.0,25.575072019056577,0.26444385894678385
0.10915327072143555,1771486641.8926582,825600,16,1,0,1,0.0,24.082399653118497,0.26444385894678385
0.21188569068908691,1771486641.9953907,825700,17,1,0,1,0.0,24.60897842756548,0.26444385894678385
0.3138852119445801,1771486642.0973902,825800,14,1,0,1,0.0,22.92256071356476,0.26444385894678385
0.41660284996032715,1771486642.2001078,825900,16,1,0,1,0.0,24.082399653118497,1.8799168388192966
0.5187222957611084,1771486642.3022273,826000,17,1,0,1,0.0,24.60897842756548,2.1072074547067583
0.5254919528961182,1771486642.308997,826100,14,1,0,1,0.0,22.92256071356476,2.3153609872953385
0.6889634132385254,1771486642.4724684,826200,16,1,0,1,0.0,24.082399653118497,2.53303137395357
0.8273065090179443,1771486642.6108115,826300,14,1,0,1,0.0,22.92256071356476,2.736926667349682
0.9283931255340576,1771486642.711898,826400,18,1,0,1,0.0,25.105450102066122,2.9606119016968466
1.03078031539917,1771486642.8142853,826500,20,1,0,1,0.0,26.020599913279625,3.191211781812674
1.1333720684051514,1771486642.916877,826600,15,1,0,1,0.0,23.521825181113627,3.3945179158056833
1.235670566558838,1771486643.0191755,826700,16,1,0,1,0.0,24.082399653118497,3.6013967331788113
1.237184762954712,1771486643.0206897,826800,15,1,0,1,0.0,23.521825181113627,3.8006010176581593
1.3399856090545654,1771486643.1234906,826900,17,1,0,1,0.0,24.60897842756548,4.008684791757233
1.440490484237671,1771486643.2239954,827000,14,1,0,1,0.0,22.92256071356476,4.197823550975309
1.645097255706787,1771486643.4286022,827100,15,1,0,1,0.0,23.521825181113627,4.391063567276691
1.7248156070709229,1771486643.5083206,827200,12,1,0,1,0.0,21.5836249209525,4.5629891808134495
1.7488625049591064,1771486643.5323675,827300,15,1,0,1,0.0,23.521825181113627,4.752577540816451
1.8499858379364014,1771486643.6334908,827400,15,1,0,1,0.0,23.521825181113627,4.940270017219422
1.9524486064910889,1771486643.7359536,827500,15,1,0,1,0.0,23.521825181113627,5.126085568858364
2.058326482772827,1771486643.8418314,827600,15,1,0,1,0.0,23.521825181113627,5.310042964980916
2.1571335792541504,1771486643.9406385,827700,15,1,0,1,0.0,23.521825181113627,5.492160787142243
2.259354591369629,1771486644.0428596,827800,17,1,0,1,0.0,24.60897842756548,5.683328963546475
2.3616855144500732,1771486644.1451905,827900,15,1,0,1,0.0,23.521825181113627,5.861713925722146
2.3627846240997314,1771486644.1462896,828000,15,1,0,1,0.0,23.521825181113627,6.03831503827606
2.566718578338623,1771486644.3502235,828100,16,1,0,1,0.0,24.082399653118497,6.2187558844244855
2.627476930618286,1771486644.410982,828200,15,1,0,1,0.0,23.521825181113627,6.391786577391376
2.7712738513946533,1771486644.5547788,828300,16,1,0,1,0.0,24.082399653118497,6.568692708148648
2.8738315105438232,1771486644.6573365,828400,12,1,0,1,0.0,21.5836249209525,6.7188420302766865
2.9784843921661377,1771486644.7619894,828500,15,1,0,1,0.0,23.521825181113627,6.886871861785056
3.0833442211151123,1771486644.8668492,828600,16,1,0,1,0.0,24.082399653118497,7.058827139698391
3.181335210800171,1771486644.9648402,828700,14,1,0,1,0.0,22.92256071356476,7.217464475437055
3.184119462966919,1771486644.9676244,828800,15,1,0,1,0.0,23.521825181113627,7.3805080824938205
3.283553123474121,1771486645.067058,828900,15,1,0,1,0.0,23.521825181113627,7.541921253480019
3.3860630989074707,1771486645.169568,829000,17,1,0,1,0.0,24.60897842756548,7.712591825220873
3.5931360721588135,1771486645.376641,829100,15,1,0,1,0.0,23.521825181113627,7.8706841587798
3.692924976348877,1771486645.47643,829200,13,1,0,1,0.0,22.278867046136735,8.01476598765337
3.7953741550445557,1771486645.578879,829300,14,1,0,1,0.0,22.92256071356476,8.163843934912483
3.795762062072754,1771486645.579267,829400,18,1,0,1,0.0,25.105450102066122,8.33325999658402
4.000494480133057,1771486645.7839994,829500,15,1,0,1,0.0,23.521825181113627,8.485145648429317
4.107131004333496,1771486645.890636,829600,15,1,0,1,0.0,23.521825181113627,8.635512443756161
4.205082654953003,1771486645.9885876,829700,17,1,0,1,0.0,24.60897842756548,8.795247103594255
4.307255983352661,1771486646.090761,829800,19,1,0,1,0.0,25.575072019056577,8.963045352748878
4.411204099655151,1771486646.194709,829900,16,1,0,1,0.0,24.082399653118497,9.114238895752575
4.512248992919922,1771486646.295754,830000,15,1,0,1,0.0,23.521825181113627,9.258314758606186
4.51402735710144,1771486646.2975323,830100,17,1,0,1,0.0,24.60897842756548,9.41182139529578
4.614655017852783,1771486646.39816,830200,16,1,0,1,0.0,24.082399653118497,9.558527177874007
4.718343019485474,1771486646.501848,830300,16,1,0,1,0.0,24.082399653118497,9.703765902626452
4.820371150970459,1771486646.603876,830400,21,1,0,1,0.0,26.444385894678387,9.871172102546971
4.9225993156433105,1771486646.7061043,830500,22,1,0,1,0.0,26.848453616444125,10.040944917685943
5.0250043869018555,1771486646.8085093,830600,16,1,0,1,0.0,24.082399653118497,10.181359465040268
5.126831531524658,1771486646.9103365,830700,16,1,0,1,0.0,24.082399653118497,10.32036986692105
5.3322060108184814,1771486647.115711,830800,13,1,0,1,0.0,22.278867046136735,10.439954838713208
5.333002328872681,1771486647.1165073,830900,15,1,0,1,0.0,23.521825181113627,10.570773542137212
5.438385963439941,1771486647.221891,831000,15,1,0,1,0.0,23.521825181113627,10.700284058526977
5.539971113204956,1771486647.323476,831100,15,1,0,1,0.0,23.521825181113627,10.828499469752844
5.639300107955933,1771486647.422805,831200,14,1,0,1,0.0,22.92256071356476,10.949440082190963
5.740820407867432,1771486647.5243254,831300,15,1,0,1,0.0,23.521825181113627,11.075163933180189
5.8437581062316895,1771486647.627263,831400,21,1,0,1,0.0,26.444385894678387,11.22885615279517
5.948094129562378,1771486647.731599,831500,28,1,0,1,0.0,28.943160626844385,11.405999197535662
6.04886531829834,1771486647.8323703,831600,17,1,0,1,0.0,24.60897842756548,11.538028989835961
6.151922225952148,1771486647.9354272,831700,13,1,0,1,0.0,22.278867046136735,11.64543737039897
6.25319242477417,1771486648.0366974,831800,16,1,0,1,0.0,24.082399653118497,11.769806993226165
6.26348876953125,1771486648.0469937,831900,15,1,0,1,0.0,23.521825181113627,11.88732717510504
6.457570552825928,1771486648.2410755,832000,17,1,0,1,0.0,24.60897842756548,12.014543687629645
6.559918642044067,1771486648.3434236,832100,14,1,0,1,0.0,22.92256071356476,12.123623857888997
6.662514686584473,1771486648.4460196,832200,14,1,0,1,0.0,22.92256071356476,12.231613226445756
6.765889406204224,1771486648.5493944,832300,13,1,0,1,0.0,22.278867046136735,12.332085764642667
6.867119550704956,1771486648.6506245,832400,16,1,0,1,0.0,24.082399653118497,12.449588903527426
6.969820499420166,1771486648.7533255,832500,20,1,0,1,0.0,26.020599913279625,12.585299013624947
7.073122978210449,1771486648.856628,832600,15,1,0,1,0.0,23.521825181113627,12.694664275299834
7.1787614822387695,1771486648.9622664,832700,17,1,0,1,0.0,24.60897842756548,12.813807416822492
7.278017997741699,1771486649.061523,832800,14,1,0,1,0.0,22.92256071356476,12.914894949789915
7.278922080993652,1771486649.062427,832900,15,1,0,1,0.0,23.521825181113627,13.020964252103152
7.381561517715454,1771486649.1650665,833000,14,1,0,1,0.0,22.92256071356476,13.119980216717769
7.482870817184448,1771486649.2663758,833100,15,1,0,1,0.0,23.521825181113627,13.223998666361728
7.6871497631073,1771486649.4706547,833200,15,1,0,1,0.0,23.521825181113627,13.326976931509249
7.687358379364014,1771486649.4708633,833300,14,1,0,1,0.0,22.92256071356476,13.422932769329805
7.788785696029663,1771486649.5722907,833400,17,1,0,1,0.0,24.60897842756548,13.534793225912162
7.892573356628418,1771486649.6760783,833500,14,1,0,1,0.0,22.92256071356476,13.62867090078869
7.993912696838379,1771486649.7774177,833600,16,1,0,1,0.0,24.082399653118497,13.733208188311988
8.096892833709717,1771486649.8803978,833700,13,1,0,1,0.0,22.278867046136735,13.818664776890236
8.30315637588501,1771486650.0866613,833800,15,1,0,1,0.0,23.521825181113627,13.91569638093247
8.403932332992554,1771486650.1874373,833900,15,1,0,1,0.0,23.521825181113627,14.011757668934282
8.506519794464111,1771486650.2900248,834000,17,1,0,1,0.0,24.60897842756548,14.117729876520594
8.608229637145996,1771486650.3917346,834100,16,1,0,1,0.0,24.082399653118497,14.217376574286574
8.711363077163696,1771486650.494868,834200,16,1,0,1,0.0,24.082399653118497,14.316026805074893
8.7139732837677,1771486650.4974782,834300,15,1,0,1,0.0,23.521825181113627,14.40808478883528
8.920051097869873,1771486650.703556,834400,16,1,0,1,0.0,24.082399653118497,14.504827937478113
9.02362585067749,1771486650.8071308,834500,17,1,0,1,0.0,24.60897842756548,14.605869442378987
9.122232913970947,1771486650.9057379,834600,15,1,0,1,0.0,23.521825181113627,14.695028999766334
9.224470615386963,1771486651.0079756,834700,14,1,0,1,0.0,22.92256071356476,14.777304316904319
9.224736452102661,1771486651.0082414,834800,15,1,0,1,0.0,23.521825181113627,14.864749525546413
9.325199365615845,1771486651.1087043,834900,15,1,0,1,0.0,23.521825181113627,14.951320282102087
9.429261207580566,1771486651.2127662,835000,17,1,0,1,0.0,24.60897842756548,15.047896863556721
9.632286548614502,1771486651.4157915,835100,15,1,0,1,0.0,23.521825181113627,15.13263614673229
9.697332382202148,1771486651.4808373,835200,14,1,0,1,0.0,22.92256071356476,15.210535392400615
9.836975812911987,1771486651.6204808,835300,15,1,0,1,0.0,23.521825181113627,15.293648290287745
9.837201833724976,1771486651.6207068,835400,16,1,0,1,0.0,24.082399653118497,15.381535803916053
10.042586088180542,1771486651.826091,835500,15,1,0,1,0.0,23.521825181113627,15.46293869768803
10.145622968673706,1771486651.929128,835600,21,1,0,1,0.0,26.444385894678387,15.572753169657933
10.247106313705444,1771486652.0306113,835700,25,1,0,1,0.0,27.958800173440753,15.69661363969576
10.348830699920654,1771486652.1323357,835800,16,1,0,1,0.0,24.082399653118497,15.780471499829988
10.45119023323059,1771486652.2346952,835900,19,1,0,1,0.0,25.575072019056577,15.878417505022254
10.453598976135254,1771486652.237104,836000,16,1,0,1,0.0,24.082399653118497,15.960457326503217
10.553855180740356,1771486652.3373601,836100,14,1,0,1,0.0,22.92256071356476,16.03007836037383
10.65787124633789,1771486652.4413762,836200,17,1,0,1,0.0,24.60897842756548,16.115867361045748
10.759049892425537,1771486652.5425549,836300,16,1,0,1,0.0,24.082399653118497,16.195532683966473
10.759207248687744,1771486652.5427122,836400,15,1,0,1,0.0,23.521825181113627,16.268795608937946
10.96340036392212,1771486652.7469053,836500,15,1,0,1,0.0,23.521825181113627,16.341325904659705
11.066874742507935,1771486652.8503797,836600,17,1,0,1,0.0,24.60897842756548,16.424002429888763
11.16954779624939,1771486652.9530528,836700,14,1,0,1,0.0,22.92256071356476,16.48898801272552
11.273165464401245,1771486653.0566704,836800,21,1,0,1,0.0,26.444385894678387,16.58854199154505
11.273761749267578,1771486653.0572667,836900,16,1,0,1,0.0,24.082399653118497,16.663480568160782
11.373674869537354,1771486653.1571798,837000,20,1,0,1,0.0,26.020599913279625,16.757051761611972
11.578854322433472,1771486653.3623593,837100,22,1,0,1,0.0,26.848453616444125,16.857965780160292
11.679973840713501,1771486653.4634788,837200,14,1,0,1,0.0,22.92256071356476,16.918611729494334
