elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered
0.00413823127746582,1771486458.1487658,643000,17,1,0,1,40000.0,24.60897842756548,0.24608978427565478
0.00413823127746582,1771486458.1487658,643100,18,1,0,1,0.0,25.105450102066122,0.24608978427565478
0.00413823127746582,1771486458.1487658,643200,15,1,0,1,0.0,23.521825181113627,0.24608978427565478
0.00413823127746582,1771486458.1487658,643300,16,1,0,1,0.0,24.082399653118497,0.24608978427565478
0.06743884086608887,1771486458.2120664,643400,14,1,0,1,0.0,22.92256071356476,0.24608978427565478
0.06743884086608887,1771486458.2120664,643500,16,1,0,1,0.0,24.082399653118497,0.24608978427565478
0.17060208320617676,1771486458.3152297,643600,16,1,0,1,0.0,24.082399653118497,0.24608978427565478
0.26976537704467773,1771486458.414393,643700,18,1,0,1,0.0,25.105450102066122,0.24608978427565478
0.37755298614501953,1771486458.5221806,643800,14,1,0,1,0.0,22.92256071356476,2.0792174317268692
0.48099350929260254,1771486458.625621,643900,15,1,0,1,0.0,23.521825181113627,2.2936435092207366
0.6800158023834229,1771486458.8246434,644000,14,1,0,1,0.0,22.92256071356476,2.499932681264177
0.7853696346282959,1771486458.9299972,644100,17,1,0,1,0.0,24.60897842756548,2.72102313872719
0.787869930267334,1771486458.9324975,644200,15,1,0,1,0.0,23.521825181113627,2.9290311591510543
0.890399694442749,1771486459.0350273,644300,15,1,0,1,0.0,23.521825181113627,3.13495909937068
1.0902795791625977,1771486459.2349072,644400,17,1,0,1,0.0,24.60897842756548,3.3496992926526277
1.0922884941101074,1771486459.236916,644500,16,1,0,1,0.0,24.082399653118497,3.5570262962572863
1.2982189655303955,1771486459.4428465,644600,17,1,0,1,0.0,24.60897842756548,3.767545817570368
1.3999338150024414,1771486459.5445614,644700,16,1,0,1,0.0,24.082399653118497,3.970694355925849
1.3999338150024414,1771486459.5445614,644800,15,1,0,1,0.0,23.521825181113627,4.166205664177727
1.501849889755249,1771486459.6464775,644900,17,1,0,1,0.0,24.60897842756548,4.370633391811604
1.7204809188842773,1771486459.8651085,645000,18,1,0,1,0.0,25.105450102066122,4.577981558914149
1.8116519451141357,1771486459.9562795,645100,14,1,0,1,0.0,22.92256071356476,4.7614273504606555
1.9132614135742188,1771486460.057889,645200,15,1,0,1,0.0,23.521825181113627,4.949031328767185
2.0124504566192627,1771486460.157078,645300,16,1,0,1,0.0,24.082399653118497,5.140365012010698
2.1166555881500244,1771486460.2612832,645400,15,1,0,1,0.0,23.521825181113627,5.324179613701728
2.2205543518066406,1771486460.365182,645500,17,1,0,1,0.0,24.60897842756548,5.517027601840365
2.320493698120117,1771486460.4651213,645600,15,1,0,1,0.0,23.521825181113627,5.697075577633097
2.4266607761383057,1771486460.5712883,645700,16,1,0,1,0.0,24.082399653118497,5.880928818387951
2.52579665184021,1771486460.6704242,645800,18,1,0,1,0.0,25.105450102066122,6.073174031224733
2.6298317909240723,1771486460.7744594,645900,16,1,0,1,0.0,24.082399653118497,6.253266287443671
2.7300124168395996,1771486460.87464,646000,16,1,0,1,0.0,24.082399653118497,6.431557621100419
2.833399772644043,1771486460.9780273,646100,14,1,0,1,0.0,22.92256071356476,6.596467652025063
2.934513568878174,1771486461.0791411,646200,16,1,0,1,0.0,24.082399653118497,6.771326972035998
3.0393128395080566,1771486461.1839404,646300,16,1,0,1,0.0,24.082399653118497,6.944437698846823
3.140471935272217,1771486461.2850995,646400,15,1,0,1,0.0,23.521825181113627,7.11021157366949
3.2418923377990723,1771486461.38652,646500,15,1,0,1,0.0,23.521825181113627,7.274327709743932
3.2418923377990723,1771486461.38652,646600,17,1,0,1,0.0,24.60897842756548,7.447674216922147
3.446605682373047,1771486461.5912333,646700,14,1,0,1,0.0,22.92256071356476,7.602423081888573
3.4511656761169434,1771486461.5957932,646800,19,1,0,1,0.0,25.575072019056577,7.782149571260253
3.547090530395508,1771486461.691718,646900,24,1,0,1,0.0,27.60422483423212,7.9803703238899715
3.6508829593658447,1771486461.7955105,647000,18,1,0,1,0.0,25.105450102066122,8.151621121671733
3.7550997734069824,1771486461.8997273,647100,16,1,0,1,0.0,24.082399653118497,8.3109289069862
3.8615915775299072,1771486462.0062191,647200,14,1,0,1,0.0,22.92256071356476,8.457045225051987
3.9622087478637695,1771486462.1068363,647300,23,1,0,1,0.0,27.234556720351858,8.644820340004987
4.062004566192627,1771486462.2066321,647400,16,1,0,1,0.0,24.082399653118497,8.799196133136123
4.169819116592407,1771486462.3144467,647500,16,1,0,1,0.0,24.082399653118497,8.952028168335946
4.2679197788238525,1771486462.4125473,647600,18,1,0,1,0.0,25.105450102066122,9.113562387673248
4.369459867477417,1771486462.5140874,647700,17,1,0,1,0.0,24.60897842756548,9.26851654807217
4.472646951675415,1771486462.6172745,647800,15,1,0,1,0.0,23.521825181113627,9.411049634402586
4.572073936462402,1771486462.7167015,647900,17,1,0,1,0.0,24.60897842756548,9.563028922334215
4.612169981002808,1771486462.7567976,648000,17,1,0,1,0.0,24.60897842756548,9.713488417386529
4.680966138839722,1771486462.8255937,648100,16,1,0,1,0.0,24.082399653118497,9.857177529743849
4.777803897857666,1771486462.9224315,648200,16,1,0,1,0.0,24.082399653118497,9.999429750977596
4.8858349323272705,1771486463.0304625,648300,16,1,0,1,0.0,24.082399653118497,10.140259449999006
4.9830403327941895,1771486463.127668,648400,15,1,0,1,0.0,23.521825181113627,10.274075107310152
5.08390212059021,1771486463.2285297,648500,19,1,0,1,0.0,25.575072019056577,10.427085076427616
5.187593936920166,1771486463.3322215,648600,28,1,0,1,0.0,28.943160626844385,10.612245831931784
5.394395112991333,1771486463.5390227,648700,17,1,0,1,0.0,24.60897842756548,10.752213157888121
5.495627403259277,1771486463.640255,648800,21,1,0,1,0.0,26.444385894678387,10.909134885256025
5.495627403259277,1771486463.640255,648900,16,1,0,1,0.0,24.082399653118497,11.04086753293465
5.601682424545288,1771486463.74631,649000,16,1,0,1,0.0,24.082399653118497,11.17128285413649
5.701698541641235,1771486463.846326,649100,17,1,0,1,0.0,24.60897842756548,11.30565980987078
5.910146236419678,1771486464.0547738,649200,16,1,0,1,0.0,24.082399653118497,11.433427208303257
6.007424831390381,1771486464.1520524,649300,17,1,0,1,0.0,24.60897842756548,11.56518272049588
6.111626148223877,1771486464.2562537,649400,17,1,0,1,0.0,24.60897842756548,11.695620677566577
6.1140360832214355,1771486464.2586637,649500,18,1,0,1,0.0,25.105450102066122,11.829718971811573
